,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1978,1.7809881,-1.6621547,-1.129578,-1.6964794,2.457115,-3.3386836,-0.014359033,1.5790156,0.8413385,0.23523882,0.11034914,2.053138,-2.8158576,0.86185956,-2.1949859,3.2783942,2.0594,1.6458366,7.589353,1.2997643
1979,2.9449868,-2.7576811,-1.0881337,-1.3587207,4.5794992,-4.0503354,1.6047761,-0.3552325,1.5444077,-0.11335237,1.0461171,4.4070597,-1.2316297,0.24442086,-2.8471282,1.8111606,1.1533478,0.16493213,8.736536,2.5816185
1980,0.98662555,-0.68536425,-0.51699173,-0.194442,5.8759103,-3.829199,1.1591486,0.77618855,1.9525733,-0.13906185,-0.34390175,3.022936,-0.10901929,1.8217089,-1.9233855,0.46532375,-0.040616855,0.30175617,6.376877,0.2749369
1981,0.61371773,-0.9836099,0.10452699,-2.5875895,5.990248,-3.1521065,1.38193,0.55316025,2.1709957,1.5327308,-0.86335385,4.5357766,-1.1619196,-0.38230875,-1.3525596,-0.44175673,1.112181,-0.7753526,4.513997,0.5037284
1982,0.20820461,-0.33546928,-0.74551845,-2.0921817,4.9669495,-3.6709826,-0.09684333,0.57198334,3.4137626,0.048461225,0.24989216,3.4303358,-1.1258253,2.5165248,-2.1490173,0.23276147,-0.09638608,0.08961935,6.2240114,-1.8555706
1983,-0.7415938,0.54395664,-2.7968302,0.7027445,5.327047,-3.888876,-0.13748768,0.3152214,3.3352647,1.3182812,-1.4972575,4.2230315,-2.0429323,2.1966672,0.5591219,1.0018101,1.4304423,0.54923314,10.225303,-0.536291
1984,-0.03840201,-0.16131355,-1.9881344,-2.8421984,3.0550282,-3.2894814,-2.2816596,-2.0757997,5.2637196,1.9038429,0.6770776,3.7797666,-4.1932416,2.1554785,0.70428336,1.4010214,0.79607683,-0.05619307,8.365041,-1.245442
1985,-1.8282162,-1.2006187,-2.2290568,-0.91793734,2.7855067,-2.100005,-0.61297065,0.34545782,3.8834965,1.0234427,0.6576325,2.5324492,-4.9562635,1.0225317,1.1200249,2.9579244,0.80521536,-0.33726084,9.742701,-0.88475764
1986,-2.5157769,-2.178453,-1.315344,-0.8617482,1.1001273,-1.6380185,0.26203147,-1.592296,4.96536,0.017167438,0.78381693,0.12649347,0.6931594,-0.026514431,1.7422438,0.017843822,-0.3266644,-0.5247784,10.668196,1.5836546
1987,-2.1276913,-0.6047966,-1.3457857,0.09302419,-2.0648623,0.017988747,1.4201497,0.7174857,6.64571,-0.97626853,0.55191153,-1.3355364,0.8999743,-0.46256268,1.2061162,-1.3774532,0.7943012,2.3481574,9.7334385,-1.180316
1988,-0.34444875,-0.7301167,-0.47775802,-0.89944255,-3.3046443,0.01491339,0.4340934,2.1605701,6.409916,0.12010132,1.8351837,-0.23174006,1.159806,0.6085167,0.4206235,1.284674,0.89375716,2.6215885,9.733869,-0.73874897
1989,-0.86164486,-0.26980034,-0.25546223,0.011921168,-0.5774864,-0.07998728,0.47621372,-0.15052436,5.9002056,1.8794023,0.2934564,2.9935362,0.9086563,0.53447026,0.34086472,1.2564701,0.52536154,0.4914363,8.215019,-0.30479595
1990,-0.93658966,0.66118056,-0.19282034,0.72777945,-1.7639731,-1.1237389,1.2449956,-0.61993665,4.019092,1.2070051,-0.6955761,3.0725293,1.1664525,0.820364,0.4136947,-0.9124411,0.2475849,0.88115066,7.6632566,0.49437666
1991,0.7415211,-0.5918124,-1.979284,1.6164846,-0.48755124,1.3716803,-0.2699484,-1.7408397,4.1914573,1.586151,0.21635514,3.3321123,1.5012217,0.423369,1.144672,-1.6471478,-0.5622377,1.9302989,6.385848,2.6828234
1992,1.9644984,-0.44628623,0.12796119,2.2204707,-0.09898651,0.31270215,0.67299765,-0.6315309,4.0500383,1.0057524,-1.4850643,3.6802723,1.2568051,-1.8835819,1.3067355,-1.2597694,-0.48322687,1.7615052,2.9455245,0.95113635
1993,1.4700971,0.93268526,-0.7621646,0.50636095,1.0543128,-1.1726457,0.20411716,-0.10831015,4.028591,1.0353011,-1.6106651,3.0607774,-0.08934562,-1.307674,0.083901405,-1.602788,-0.5181442,-1.269773,1.4598767,-1.0610805
1994,-0.12070974,-2.3418505,-1.1671982,1.0232297,0.34592015,-0.87927216,-1.7263671,0.2689341,1.9730846,-0.7651565,-3.1031446,3.1732707,-0.6955428,-0.32428467,-0.62661403,-1.3297571,0.050962728,-1.2482837,3.1959586,-2.8488917
1995,2.067784,0.19230351,0.9547187,0.23291509,0.21806546,-1.2468773,-0.102992624,-1.3930185,1.68641,-1.5276529,-1.3037186,2.3433163,0.14715782,-2.4022455,-1.2710911,-1.9275173,-0.5709575,-3.6149242,2.394076,-1.7225049
1996,0.709359,-1.1708978,-0.7783146,-1.973658,1.725929,-0.9440781,1.6287013,-1.1006765,2.5203311,-1.2101794,-0.5947706,2.464956,-1.0420876,-2.4616437,-0.13489117,-1.157175,1.0868331,-2.4221823,2.171094,-0.38918605
1997,-0.5947145,-0.8562731,-0.90561086,-0.18323545,2.0391948,-2.2479162,2.1748884,0.052613933,2.6038597,-3.1264637,-0.8266768,0.98585886,-1.5597465,-2.4130113,0.37553576,1.6792777,-0.374055,-0.56631345,2.5984464,-0.42209992
1998,0.26859272,-2.33206,-1.4825702,-1.0373019,3.9086895,-1.2496573,0.2641762,-1.9869555,2.9174798,-3.810327,-0.1601444,0.1347836,-1.129302,-2.8485453,-0.83170605,-0.23838168,-0.3732965,-0.93074834,2.8234704,0.13457878
1999,-0.19933686,-1.2250378,-0.22729044,0.6076585,3.074557,-0.8215049,0.9658867,-0.86400986,4.243885,-3.8078473,-0.71420103,1.1235845,-0.06692097,-4.308396,1.3200166,-0.3341156,-1.0007416,-2.5901875,0.30632842,1.6832936
2000,-1.2758849,-2.9665613,-0.35314322,0.34138772,3.2013106,0.19892704,0.40483645,0.3514636,1.5613005,-4.9530997,1.3730994,-1.951621,0.25231588,-5.3699026,1.7809526,-0.15891986,-0.36898246,-0.41944322,-1.212642,1.1448
2001,-2.2775717,-0.5674738,0.75173986,0.9286206,-0.7678967,1.0286952,0.048216987,0.11166551,1.0550132,-5.984887,0.7974904,-5.3533216,0.5043423,-3.6922805,1.0821215,0.46662796,-0.18656516,-0.8520177,-1.0881093,1.4909713
2002,-2.381903,-0.80225706,-0.28525668,-0.13502763,-0.5814774,1.2735162,-1.0393593,0.056454033,0.23402104,-5.98307,1.2563075,-3.4286003,-0.54374266,-3.2717025,0.9114997,0.48776242,0.1992651,-1.0828624,-2.964933,0.07511069
2003,-2.8401585,-0.20344342,-0.39677373,-1.7438796,-2.3228052,3.315278,-0.889366,-0.39508444,-1.9624832,-6.254429,2.4420416,-5.987362,-0.16930328,-3.0395322,0.32548997,1.257872,2.223376,-1.1451033,-2.8473814,-0.3918581
2004,-2.1389709,0.8013351,0.23289268,0.665871,-3.1810062,4.700598,-0.7217276,0.24753653,-1.2214909,-7.319333,-0.55155873,-7.8156323,2.33477,-1.6999815,-0.4675004,-1.2144403,1.2162664,-3.1911147,-4.568416,-0.836026
2005,-1.6542569,2.7291596,1.3555123,0.20411724,-4.416868,4.301882,-1.0843604,1.6868619,-3.247459,-4.977867,1.7863264,-7.073053,0.5365047,-1.8180487,0.19043095,0.19187294,2.614687,-2.1461256,-4.327103,-0.36862516
2006,-2.1645894,2.2248363,0.36864296,0.23358952,-5.140558,4.881088,1.5143307,2.796185,-4.0528345,-3.0228312,1.6777297,-6.538646,0.6664172,-0.5736208,1.1896977,0.4098395,1.3588576,1.697241,-4.73055,-0.18398844
2007,-3.743102,2.0378768,-1.61243,2.1954818,-5.409019,6.0445375,1.7315335,1.7595218,-3.7118804,-1.0568407,0.14387505,-6.7318482,2.0117364,1.3248409,-0.12340947,-1.3457977,0.9385721,2.0678732,-2.8812053,0.2639803
2008,-2.2766914,2.9753358,-2.1462789,2.2245395,-4.1238284,6.28035,1.911457,2.7016635,-1.2777047,1.9506377,0.9729999,-2.166618,2.653032,0.645086,0.10533874,-1.9803491,1.0972723,1.7005887,-2.3103504,-0.27090597
2009,-4.0041156,3.4684498,-1.233484,3.478028,-6.3700213,6.767351,0.13463812,2.360022,-0.14176431,3.041086,0.6420758,-1.9270158,2.1771379,1.0497019,-1.3583692,-3.20353,2.166348,1.9011462,-2.2560854,-0.77855486
2010,-4.39728,2.821082,-0.22125462,3.9215438,-8.148183,7.2087507,-0.17018883,0.7421592,-0.20674738,5.178495,0.836631,-0.5228096,3.7559915,-0.03862532,-2.1492193,-4.4066563,1.5233725,-0.41354126,-1.5691206,-0.55877966
2011,-3.1972265,2.5948224,0.7378563,4.650248,-7.180317,7.3241887,1.5322579,0.7858615,-0.9077043,4.71009,0.5581406,1.5868946,5.6060386,1.3347826,-1.3553798,-4.7421317,1.2438415,-0.9718482,-4.196974,-1.032171
2012,-1.4940574,4.2504106,1.329354,4.7685804,-7.78591,7.715665,0.33547434,0.19131732,-1.1649098,4.8724456,-0.29411167,2.4683871,4.764346,1.3659042,-0.07551531,-3.346137,0.876477,1.4075447,-4.988218,-2.047204
2013,0.079908535,2.5161471,0.89239573,2.3313353,-6.427682,7.858865,0.12827052,-1.3253402,-3.7769697,3.3805692,1.3496358,2.714968,3.5570798,0.45023978,-0.7174355,-4.10827,-0.04961231,-0.55400133,-6.646401,-0.6012353
2014,0.904288,4.9975166,2.1368308,1.8999994,-4.568086,5.60795,-1.1859096,-0.70334005,-5.840882,5.8242493,0.07468086,3.2526536,3.3990853,-0.5416876,0.116599254,-4.470169,-0.071890116,-1.3739398,-8.809116,-0.87525976
2015,0.41533047,3.5187552,-0.009825025,2.6552742,-3.9825766,2.7342823,-0.5617696,-0.9758889,-6.8834257,5.0789943,0.6008726,0.30279723,2.8790598,0.29012698,-0.3393904,-2.4343858,1.4118223,0.25975257,-6.8209085,-0.4271794
2016,0.94783115,1.3247097,0.26901853,1.6229999,-1.6619004,1.1151638,0.16802345,-1.4367951,-6.9556165,6.0306497,-1.1976675,0.57255924,1.8436261,-1.5312564,0.12439704,-3.325306,-1.0381706,-2.206722,-7.6780195,-0.7023227
2017,0.97276354,-1.0052779,0.0047297967,0.68195516,-0.42186514,1.3236699,-1.1017281,-1.1767192,-6.216835,3.5593474,0.01957193,-0.89226913,0.8438104,-0.4440357,0.3786664,-2.7098837,-2.3138564,-1.7822268,-6.7272134,0.88589466
2018,0.7781133,0.847789,1.8507519,-0.648628,-1.1971166,-0.44340983,-1.7685587,2.1713862,-7.05454,1.987624,-0.52401537,-2.8337321,-0.61157054,1.3146459,0.07762153,0.56089216,-0.92683065,0.7498612,-5.4613943,1.1271391
2019,1.5137068,1.5258213,2.5030172,-0.9246037,-0.08826237,-0.24509323,-0.36813736,-0.29376483,-6.3920674,2.1929748,-0.92256,-2.4125345,-0.209753,-0.8471525,-0.5883546,-1.64366,-2.1143575,-0.19846061,-7.063654,-1.1001036
2020,2.9928432,0.58941364,-0.21266404,-1.9071335,3.4002178,0.4707422,-2.4764569,-1.4270083,-6.7528605,2.678203,0.34757352,-1.6515156,-1.6045202,-1.9030759,0.43671253,-1.1497746,-0.49894884,-2.0285497,-5.673298,0.66851777
2021,3.9116743,0.67587525,-0.31397712,-1.404012,3.3164759,0.21917613,-0.20017606,-2.2838356,-6.055152,2.0888305,-1.052533,0.3087721,-1.5731603,-2.0814803,0.83791554,0.22546673,-1.5636921,-1.8776944,-7.1974764,1.9275999
2022,3.4521508,0.85153574,-1.2549486,0.6667581,4.454444,-1.9792308,-0.7962052,0.24283002,-4.966887,0.07313993,-0.087872796,-2.3834245,0.33025286,-0.6081705,1.0523579,-1.0259691,-1.0329596,-2.5995219,-6.2498875,1.33842
2023,2.5440476,-0.04580643,-1.745754,-0.6723768,4.71375,-2.0652273,-0.053334374,1.0414345,-3.6238027,0.47933346,-0.5403148,-2.5346475,-1.9537625,1.8922795,0.32499653,1.5670103,0.7602799,-0.8128354,-4.966825,0.14810646
2024,3.2435236,-1.2587895,-1.7606145,-3.5017297,4.550477,-4.636913,-1.0316012,0.1607754,-2.4784877,1.2635058,0.18091415,-2.4102504,-2.1506457,2.30344,0.016432643,1.9337766,0.12401157,0.7499707,-2.3154001,-1.0440668
2025,3.8777778,-2.272677,-1.5774468,-3.3843794,3.5909846,-3.448428,0.22316673,0.21678643,-3.839663,1.4111017,-0.1832859,-0.49879652,-3.6350327,0.7527644,0.2652764,2.355521,0.71801496,0.83655757,-0.01750817,-0.74777603
2026,3.2265778,-0.85138065,-1.6720632,-2.9726143,4.1211658,-3.4193387,-0.42168266,-0.05585084,-2.8055384,3.6312535,-1.0564959,0.5546766,-1.8156437,-0.81469655,-0.7565709,1.9225805,1.9526572,-0.41769037,3.2083232,-1.1748075
2027,3.2203403,-2.489682,1.1557937,-3.3092139,4.2811365,-4.1912603,-0.7601993,-1.1153783,-3.1039324,0.62535375,-0.17086962,0.4551723,-1.9175004,-0.68297434,0.91408664,2.1500525,0.56814694,-1.2135956,1.5132002,-1.540965
2028,2.9232535,-2.3777916,2.185664,-2.4600248,2.9586627,-3.72439,1.4951656,0.49961185,-3.0600436,-0.6737775,0.077942245,-1.2767618,-3.5081253,-0.06582667,0.96005064,2.4162204,-0.73642015,-1.3610054,1.3316606,-0.66913766
2029,3.6218252,-1.974652,1.5088626,-2.2455842,3.744482,-1.498011,-0.89190924,2.420647,-1.9052446,-0.89609444,0.4145357,0.6619475,-5.016825,0.33359492,1.3288691,4.7905803,1.8615961,-0.28372473,0.44944826,-0.5019997
2030,3.494932,-0.735642,1.5041751,-0.9625687,4.041671,-3.766671,0.9353493,1.8440251,-1.5023507,1.9834614,-0.7723012,2.5455186,-2.2065153,-0.20798542,1.9226526,2.5032227,1.6794384,-1.143989,-0.6908625,0.59934944
2031,3.3265812,-0.16443183,-0.88346016,-1.5092002,3.633976,-5.536473,-0.49621516,-0.41067818,-2.5375743,0.30506554,-0.3045864,-0.8126868,-1.1194422,0.65308297,1.8214341,2.6428015,1.3213285,-0.24143305,0.9275305,0.45804176
2032,1.4577894,-2.0849922,-0.68317556,-0.9391613,2.7658935,-4.0595803,1.4938662,-0.22224149,-1.0968997,1.3926245,-0.047969617,-0.56552404,-1.2463843,-1.1808912,1.2888477,2.7088928,-0.56081706,-2.046553,0.88195616,0.7703234
2033,3.0959322,-2.4495902,-0.3776754,-2.2849681,3.9180648,-4.7886477,1.4777961,1.6412994,0.01138351,-0.6897317,-0.6074939,-0.4083564,-1.3693146,1.0730684,-0.29248682,1.4373149,0.14612477,-3.1975207,1.1850141,0.8341295
2034,1.3777732,-2.7377942,-1.6603031,-2.1736462,2.818267,-4.511859,0.33568317,0.046374675,-0.13191466,-0.9108302,0.44092265,1.3539778,-1.3661432,1.682875,-0.6502628,-0.3454035,0.21302582,-2.3875737,0.7672284,0.77663493
2035,-0.5197209,-3.1178563,0.06194449,-2.5655892,2.4533877,-6.12099,-2.0619638,-0.09294794,0.7787284,-0.6194709,1.5815321,0.7377816,-1.724922,2.3920555,0.013697761,1.5907993,-0.12851582,-0.3413366,2.1926024,1.0671772
2036,-2.4360633,-2.335354,1.217499,-2.5835924,-0.8947102,-5.7136936,0.9026289,-0.66535485,1.7067811,0.21292795,0.50480866,0.44094488,-1.856285,1.8713443,0.6601261,1.7978832,0.4639131,2.341836,5.2047706,-0.33952326
2037,-1.6266326,-3.1352925,1.448716,-0.4996474,-2.3709629,-4.296106,0.67571604,1.0098417,0.8554523,-0.7064861,1.1119609,0.9632068,-0.45166174,0.41104192,-0.005110633,0.8968896,1.9113458,0.97316116,5.8509707,0.0108616995
2038,-0.9776433,-4.1925354,1.3706213,-1.5298424,-0.52395946,-0.7177168,-0.58405435,0.62212527,2.0702777,-1.3866993,0.061028842,-1.4265256,-0.6654149,1.3801215,0.41242233,-0.63534176,2.3938277,0.91274613,3.591228,0.9570794
2039,-0.17349249,-0.680439,1.8412665,-1.2777698,-1.0362608,1.5225936,0.049510125,0.46989903,2.7754653,-0.65059817,2.9193687,-0.56724495,-1.7327479,1.0782828,0.41947383,1.4704776,-0.15930232,2.6152503,2.638801,2.6724987
2040,-1.5845643,-0.1879626,1.6776927,-0.6180725,-2.4355977,2.824998,-0.56363577,1.1287594,2.8216867,1.0802073,1.8707255,0.4854912,0.029470535,-1.5390005,0.105415665,0.6676301,0.4464496,1.6630377,-0.45652187,2.2229917
2041,-3.0808647,0.1518832,1.2507056,1.6248642,-3.7273023,1.143055,0.35874525,1.9436421,1.5845159,-0.8839416,1.32278,-1.8360051,0.092312664,-0.9831323,0.33472776,-2.1271203,2.4574037,2.199715,-0.29330355,0.120756745
2042,-3.4116986,-0.85186785,2.0923522,1.0880064,-4.2991767,3.2112854,-0.38025555,2.9866495,0.7488678,-0.8112036,0.03363315,-1.5406157,1.3136787,-0.5906418,-0.5536082,-2.9086993,0.602117,1.6558468,-0.30966714,-0.04843545
2043,-3.1109197,2.4953094,3.7206619,-0.6961129,-4.241277,4.130122,-0.30161685,2.2022765,2.4297569,1.1643137,1.8921323,-0.11710844,1.0068413,-0.6852686,0.62544686,-0.7275853,0.8182484,1.2512112,-1.1605954,0.9671607
2044,-1.8415637,2.6268632,2.6604538,-0.7129722,-4.3618627,4.669761,0.29553345,3.1102092,1.2511401,1.1734123,1.3800317,0.8992873,1.5573235,-1.1195993,0.22659746,-0.29907435,0.54518324,0.17583163,-4.0184793,1.0231979
2045,-0.21562016,2.8045568,2.699616,0.45003653,-4.270409,6.4991927,-0.13082449,1.9102906,0.28208253,3.9470139,0.5470786,1.1281477,1.2597132,-0.28592548,-0.055201072,2.0205183,1.5470068,1.3161683,-7.353601,-0.2053338
2046,-0.4982352,1.6545767,1.0656781,-1.207202,-1.9355345,6.09113,-0.2264845,1.2599698,0.38645104,4.5214057,1.9129535,3.1851666,-1.1660708,-1.6735909,-0.45696586,2.6958516,1.249626,-0.72363013,-8.823485,0.24566709
2047,-0.91931695,2.1357865,2.4356706,0.95850545,-1.6054723,4.067208,-1.3659712,0.29352415,-1.0166348,4.0159564,0.68741834,2.8469112,0.77591944,-1.3096396,1.4572278,1.097742,1.406867,-0.6845469,-10.062494,-0.047987644
2048,-1.024309,2.708194,1.8871607,4.349249,-2.065166,3.3379707,0.6186068,1.5976148,-4.042736,3.7663257,-0.96388805,1.0862148,3.3068202,0.8706377,1.8050367,-0.49511376,-1.212935,0.2795261,-9.588254,0.17874137
2049,-1.4031123,1.136912,0.67437816,3.888561,-1.2450589,3.376965,1.0744586,0.41913587,-3.90313,3.3924415,-2.151602,-1.4680133,0.5698352,-0.31190157,1.6908606,-0.128241,-0.6447115,-0.81196517,-9.924803,-1.5983498
2050,-1.431215,1.6998869,-0.0133685395,2.356047,-1.9104038,4.877964,1.3243699,-0.25745827,-4.4753866,3.1475804,-1.3211919,-3.4819784,2.3369644,-1.5177102,1.7964313,-1.1930684,-1.8789352,-2.6694164,-9.569513,0.32198542
2051,-2.0770185,3.2298255,-1.7029123,2.274172,-1.6063606,4.134663,-0.44233072,-0.18182077,-2.957408,3.548204,-2.0183384,-0.4270456,3.649213,-1.3641372,3.352201,-3.750659,1.0314853,-2.2864156,-9.054262,0.25323516
2052,-1.9010718,3.3861506,-0.22942619,0.93427056,-2.414908,5.095895,0.2654057,-1.2460558,-3.9906635,3.8298602,-0.56223255,-2.033798,2.5952606,-3.0752106,3.5688357,-5.0912495,0.49934638,-4.411778,-9.702501,1.2389652
2053,-0.92781365,3.1315446,-2.0234818,1.3320136,-2.7535439,5.068279,-2.89276,-2.2948735,-2.7303953,3.1263397,-0.8536266,-2.120833,1.8233355,-4.507067,3.3710797,-1.3349879,-0.8866783,-6.4647408,-13.473593,1.677274
2054,-0.6728429,3.591108,-1.8568891,2.1998863,-5.5897865,3.8695989,-0.8747944,-2.5528512,-2.998686,2.912447,2.528418,-2.5075402,4.098698,-1.5610394,1.4594971,-3.3207133,-0.10629123,-3.778167,-13.900052,1.5536692
2055,0.83907235,2.7341373,-2.9359581,0.31441426,-4.3901277,2.2849767,0.08436828,-1.4952768,-4.097027,2.6066575,-1.562921,-2.269962,3.312441,-1.249434,1.6587366,-1.7753396,-2.2275727,-0.9144361,-10.466806,1.1773753
2056,0.76257044,1.4533027,-1.83716,0.6204012,-2.6379426,2.5175762,0.8333772,0.27339175,-3.8713148,2.1909528,-1.1054021,-1.6970308,3.8446875,0.19352855,0.12055395,-0.9126753,-1.4340409,0.38225752,-8.683577,1.6351507
2057,0.99264836,1.9215075,-0.08795257,0.03862096,-1.4804647,2.3581903,-0.88346094,0.93325543,-1.6376165,2.4777138,-1.4694192,-1.7497787,0.98867214,-0.26597866,-0.5990675,-0.7065918,-1.4197148,0.29903525,-6.669183,0.3663725
2058,0.5517592,1.5026346,-0.6584569,0.30340883,0.7687512,1.5575892,-0.028419256,0.016170556,-1.8509887,2.4919899,-1.5513867,-0.22280324,0.49118438,0.29528946,1.0093558,0.16930376,-1.2398242,1.2405336,-4.4430814,-0.034655984
2059,-0.026277767,3.4669166,0.3296086,-0.5479752,-0.7849683,1.0211118,0.52236426,1.3778517,-1.7807434,3.3787203,-1.2094994,0.45464414,0.13908423,0.7849498,0.24054283,-3.8364165,-1.8699307,0.6098729,-3.0274522,0.99682623
2060,-0.5162663,-0.10556823,0.8380595,0.91365874,-0.9138708,-1.0587721,0.618302,0.22550838,-1.7287027,3.1074708,-2.429128,0.27580497,-1.129864,2.4383614,-0.14295875,-0.54437035,-2.50417,2.616866,-0.4474939,2.917137
2061,0.86478204,-0.43434992,-1.8176109,0.3156456,0.0021299557,-1.0335757,0.12993075,-0.40861696,-2.820953,1.1721518,-1.2683332,-0.2822762,-0.06297761,2.6151812,0.07987078,0.2707903,-0.77607137,0.6000544,0.13607888,2.336816
2062,-0.12721322,-0.34981048,-1.381609,-0.7480162,0.077398695,-0.37283462,1.8954172,-0.813122,-0.8446184,0.9543402,-0.38375515,2.843661,-0.17044157,3.1323097,-0.07190149,-1.4146522,-0.845177,2.5558748,0.79969966,0.25489527
2063,0.9248374,-0.05952205,-0.8959375,0.18708493,1.5399241,-0.85468626,1.3632567,-1.9604502,0.8701381,1.8873633,0.39727882,2.0014024,-2.2756355,1.7687175,1.5000069,-0.9541691,-0.9293404,1.7094817,2.271094,-1.7039137
2064,0.6175147,-1.0518422,0.7004332,-0.5666606,0.96433455,-2.3722057,-1.1849179,0.49437916,1.1866333,0.0010563763,0.7640306,0.99100024,-1.7750864,0.5326216,0.7253487,-0.13489066,0.6110221,-1.211419,4.61325,-1.29606
2065,1.6899651,-2.0468168,0.8918241,0.9912294,2.2315304,-0.7744543,-1.1986963,0.62663364,1.7259691,-2.3721275,-1.0235181,-0.48139614,-1.1105835,1.2294487,-0.02160223,1.6057502,1.4335665,0.9008604,2.6565135,-2.1872575
2066,0.6575692,1.852297,1.0476091,0.0753125,0.16434488,-1.4596423,1.034365,1.4388068,2.0421755,-1.9986607,-1.3923019,1.4419143,0.74452573,2.790684,-0.75704926,0.036360156,-0.33810946,2.7564743,4.637562,-1.8876696
2067,1.6534163,-0.7984812,0.9831541,0.16915478,-0.73430896,-2.774614,0.08399899,0.46360332,3.3613267,0.6966978,-0.88497484,2.4845712,0.639251,3.5487807,-0.022619253,-0.6022929,0.5881967,3.0821018,5.4132347,-1.9168276
2068,-0.12613063,-1.0240862,1.8144821,-0.09720605,0.14063708,-3.4393632,0.5909619,-0.7052773,3.232783,1.1070696,0.42499587,4.0803123,0.16873117,1.8968505,-2.0312328,-1.367717,-0.97833234,0.24477632,6.293722,-0.14626488
2069,0.6151761,-3.3719149,0.50325537,0.072540365,1.329761,-4.1331434,-1.0731045,0.5182396,2.5827444,1.5287803,-1.0043181,3.1419377,1.721404,2.4547799,-0.6337073,-0.45018613,0.12365002,-1.3461016,4.0682893,-0.09273284
2070,-1.8952879,-2.941756,0.3872879,-0.10502673,0.2627846,-3.3808618,-0.21443944,1.0251211,2.6313398,-0.58587706,-0.19509016,0.92041326,-0.2971222,3.7318556,-0.28354564,-1.013427,0.93342364,-0.622283,4.4679337,-1.8497761
2071,-2.6904757,-1.0663363,-0.52031535,0.47077903,-1.2000124,-3.6999784,0.8641553,0.30660072,1.5864471,0.95034593,-0.5816453,0.2131755,0.67153454,4.190209,-0.09718711,-1.6808885,1.442653,2.3252933,5.975442,-2.148652
2072,-3.0128763,-2.5665512,-0.31575206,-1.041552,-1.8940377,-2.5078282,-0.26268604,0.5746493,0.8695827,1.500572,0.27723172,-0.49039552,-1.3382798,2.2175257,0.33418983,-2.7604444,1.5145352,1.6193771,7.1216855,-0.9418858
2073,-0.3154391,-0.3892415,-1.0266943,-2.1951184,-2.6506088,-0.66307276,-1.1890837,0.87695026,1.7975498,-0.23712306,1.0626539,-0.34768772,0.1152662,1.7102221,0.3967927,-2.5870287,0.28523058,0.5453597,6.632437,0.42189002
2074,-0.13675894,-0.9880651,-0.81122565,-0.99363935,-2.112383,0.7142439,-0.91234577,-1.7173398,2.341929,0.8816653,2.3619664,-0.30638045,0.18358113,0.5618743,-0.7052768,-0.20642959,-0.123286635,3.2808928,7.246199,0.38462946
2075,-0.08302955,1.2020293,-0.3629375,-0.5072699,-2.8268218,-0.7848752,-1.8474392,-1.3426596,4.2184954,1.5362738,2.9476976,4.04599,0.56484425,-0.34838203,-1.6691055,0.6247998,0.9775613,1.2077181,5.7448916,-0.065833725
2076,1.8046163,0.40924057,-0.2791866,-1.3023051,-3.068038,-1.0126333,0.4482715,-0.33002454,3.81992,1.6357819,0.62511873,5.129516,-0.17693722,0.24612129,-2.3787851,1.6200566,1.9631995,0.91960365,3.4597714,0.35243842
2077,2.7187324,-0.26350397,-0.60359967,-2.4947593,-2.8136108,-2.6444972,0.5166958,-1.1168962,3.7379243,0.8244948,1.6863959,6.6205997,0.6203873,-0.4424447,-2.860563,-0.38161024,0.41359416,-1.3847436,3.3417907,0.05251346
2078,2.2107897,-1.093077,0.55618167,-2.171038,-0.06963287,-1.1991173,0.39193428,-0.6939294,1.320062,1.1827453,1.2065815,7.147633,1.3940425,-1.4130512,-2.415919,-1.0266465,0.5345658,-1.6823862,0.11590236,-0.3611299
2079,1.4377835,0.70104986,-0.09707433,-0.062214505,-0.6839751,-2.13791,0.63637435,0.95409435,0.2421311,0.535954,-2.1893318,5.5246778,1.1153648,1.5735074,-0.98467076,-0.12418076,-0.5287053,0.6268974,1.5074545,0.49156338
2080,1.1901135,-1.2042804,-0.5590361,-1.2146716,0.8686598,-1.448184,-0.89383566,2.5390978,-0.11333274,0.21426408,-0.33050805,4.009071,-0.32094523,0.6085359,-1.0600444,1.4413564,2.473157,0.91318816,1.6121999,-1.0575184
2081,1.4466368,-0.707415,-1.2101711,-1.5927227,0.09160022,-1.1361431,-0.6883691,1.004518,-1.0155392,0.0593005,-0.6965921,2.8098443,0.06190229,0.85210806,-0.085914046,0.69431525,1.5691204,-0.23037934,3.30236,-1.1342074
2082,-0.16634774,-0.855208,0.023964271,-0.28063396,-0.91089827,-1.0597876,-1.4923459,1.7324256,-1.6415197,0.2042687,-0.51658505,-1.6404762,-1.2395632,2.5795999,-0.14769976,3.2013683,1.8238736,1.3423463,2.629094,0.94910425
2083,-1.2173655,-1.1374177,-0.1469511,-0.32964644,-2.7211514,-1.999507,-1.9780662,-1.2466878,-1.2919292,-1.2540511,0.50433797,-2.1425412,0.67143345,0.67057747,1.7175806,0.9972276,2.9154963,0.74573076,4.632945,-0.5415838
2084,-1.4844728,-0.28625882,-1.1211488,0.6435095,-4.843859,0.27002433,-0.6845327,-0.525295,-0.37673447,-0.59618115,-1.2826781,-2.3499222,0.56706196,-0.330855,1.9777994,-2.6829998,1.8646414,1.0624409,4.739981,-0.5704232
