,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1744,-0.35063353,-1.040797,0.6999614,2.0180373,0.9162626,-1.6461774,-0.054390687,1.0428411,1.2795177,1.7513123,0.076808915,-0.49542937,1.8110479,-0.28885508,1.8719008,1.1806207,2.1698895,1.4465595,-2.122911,0.37152582,-0.5259464,1.5993464,1.9954344,-2.0469975,0.33179268,0.74605304,0.9767847,1.1848888,-0.98219067,-0.16834784,-0.62652725,-4.785787,-1.5369042,-1.2542293,-0.1558661,-2.242439,4.1255455,-1.2651864,-5.1014075,-0.09455961,-0.96166867,0.66964316,1.8099606,-1.3182836,0.58002466,-1.7926811,-0.5692318,-2.9038997,2.052249,0.843475
1745,0.19794679,-0.31383836,1.2752296,-0.6073595,1.2796775,1.0647708,-0.9400219,0.5280938,1.5464119,0.22644778,-1.7150211,-0.63024545,0.5014412,-0.16105773,1.054764,1.556228,2.270216,0.17397039,0.5236303,-1.8166097,-1.9075353,0.39216304,0.9967522,-2.0440748,1.518733,1.6334113,0.011266519,0.07608693,-1.3404976,-1.2988672,-1.1898957,-3.9471107,-1.1270481,-2.565421,0.2452402,-2.9702744,3.7674656,0.28226337,-6.6858387,0.28688875,-0.32761046,-2.1147032,0.5637625,1.4791039,-1.4797268,-2.4356916,-2.066367,-1.319805,2.29147,-0.26613417
1746,-1.3486369,-0.83762634,-0.21545604,-0.018065428,-1.7224225,-0.019916482,-0.8521946,1.5027201,0.92187345,-0.880113,-0.719006,-1.0025254,-0.16580874,1.2815002,0.8805447,1.4064434,1.1088494,-0.7931273,0.06769885,-1.3415278,-1.8730472,-0.3903676,-2.0538785,-3.5835922,-0.74647033,1.6097834,1.4178268,-0.6276856,-1.0407046,-0.18248275,-1.1278168,-4.517345,-1.18503,-0.4977185,0.26963872,-0.43245232,2.9177425,-1.3399523,-4.5156603,0.98217916,-1.5150352,-1.7222121,-0.1164026,1.9833425,-0.27561328,-2.5119252,-2.5449343,-2.3083413,1.157629,-0.083973505
1747,-4.1794896,-0.39049846,0.30221903,0.7720437,-1.0632237,0.8996561,0.60620654,0.6772461,0.25038794,0.8969165,-1.9290982,-0.11650215,0.3670017,0.6190581,-0.43543977,1.8840693,1.4262742,-1.0755099,0.7376363,-1.6160353,0.5149883,-0.26995718,-1.030153,-2.7332098,0.67306405,4.2951694,1.0222074,-0.4697612,-1.686713,0.03313925,2.014713,-4.018719,-2.184722,-1.842411,1.7359926,2.6325002,0.9303645,-1.4722781,-3.5130918,2.6377327,-0.25266534,-0.5632555,-0.029984707,1.51557,-0.82353,-2.5896351,-1.7179103,0.4806213,-0.60287446,-0.9845199
1748,-1.675079,0.5603909,-0.16571459,0.16051891,0.42613545,1.49641,-0.66138285,0.07478575,-0.34114265,0.74908894,-1.4738702,-1.747023,0.79539233,1.2933698,-0.8268759,3.2934952,0.7989951,-2.855849,-1.0403485,-1.1430492,1.1163096,-0.15253392,-1.4957238,-1.2251658,2.0455818,0.19604741,1.2701739,-0.017944323,-0.032538027,1.5714495,1.1550964,-4.342637,-1.0868789,-1.4430678,1.453971,3.9977434,1.5211502,0.08916029,-3.9193048,0.43489268,0.19004238,0.9127265,-0.7306795,0.9892803,1.1201297,-0.5359263,-2.7018306,0.3295433,-0.42495626,0.95575535
1749,-0.47321004,0.07790882,-0.22032863,1.8401532,0.8889191,1.6030235,-0.3180529,1.1730866,1.3495103,0.56434166,-2.0813384,0.068570964,2.2298641,0.5745843,-0.7623533,1.4423537,-1.4373958,-5.216176,0.0070065893,-2.491124,0.8982263,0.58033,-0.13964185,-1.3235898,0.6757106,0.4284347,0.42402542,0.6911563,1.4920603,0.9357904,1.2941538,-2.4328113,-1.968002,-2.2274735,1.3291271,6.441624,0.03916957,1.071148,-3.2166023,1.069788,-0.5854015,0.9706922,-1.6909198,0.8988767,2.1140409,-2.3596659,-0.99618614,1.981295,0.19007137,0.14703305
1750,2.264609,1.7445371,1.048273,1.5480283,1.2198081,0.47464725,-0.6691156,1.2759533,-0.63535357,0.7070749,-1.4895681,2.4304347,1.7341765,0.6761918,0.50799096,1.2386984,-2.6266675,-4.8284607,-1.8115233,-1.4046304,0.048028663,1.6380768,0.1357712,1.6053256,-1.046772,-0.0010964524,-1.0359974,-0.5808022,1.6500207,0.8481956,1.504747,-1.6163185,-0.6927145,-2.5629992,1.7462213,8.346174,-1.0124415,0.046551168,-2.374416,2.403854,0.20498301,0.22466995,-3.6063476,-2.1064203,4.799345,-0.48504966,0.9045368,-0.104108684,0.431297,-0.23859781
1751,2.2481658,0.42705384,2.4679456,0.5122512,-0.4537951,0.33789045,1.4976931,-0.35939124,0.33629435,2.054278,-1.5037305,1.3844836,2.727962,0.045120403,0.79589754,1.7233621,-1.6378272,-3.1418433,-0.5036934,0.2183454,-0.25412956,3.7839375,-0.36861745,0.9170898,0.19623256,1.1592722,-0.9156589,-0.31468666,1.5800345,0.7666682,3.18994,-4.276226,-0.9105332,-0.43477377,0.17905825,9.326696,0.19385402,0.74453354,0.9205665,1.2932518,0.09118075,2.4751222,-1.6171279,-0.7876279,3.324546,-1.4228542,0.14363155,-2.3447008,0.7222207,-0.5093891
1752,0.4303418,1.133274,0.7951253,-0.3594027,-0.069814615,0.6547357,2.7785249,1.1555506,-1.2828503,0.623949,-1.0793852,-2.2580664,1.3823192,-1.5202475,1.6288604,2.6364357,-0.3355884,-0.7956519,-1.603753,0.22813404,-0.63423073,1.8720393,-1.1130993,0.6832717,0.40330264,1.5037419,0.9645388,-0.10740131,2.3567069,2.6439972,3.4061792,-3.5404046,-0.24302314,-0.7752162,0.2239709,7.4926887,-2.5632703,1.1783236,-0.45993087,1.5221984,0.80398136,0.30774757,2.0974684,-2.1196241,0.5582809,-1.3300363,0.001017199,-1.3633491,0.31318784,-2.0313277
1753,1.4295706,1.1020578,-2.1077664,0.14500628,1.4047068,-0.7055369,1.9508876,0.29707885,-0.7840651,1.1283164,0.35794842,-3.2679517,1.1717914,-0.3704065,1.3573167,0.74723333,-1.0270692,-1.0141257,-0.9492759,-0.34479907,-0.19510458,-0.24669601,1.1878369,0.12249024,0.7090619,3.5925448,0.19868061,-0.7392477,3.7098083,1.4948469,1.8138856,-1.9598703,-0.009068378,-1.287693,0.6517511,5.463069,-0.76222605,1.6431485,1.713912,2.0708737,-0.8075699,-0.124665566,-1.4413619,-3.4473588,-0.14353302,-0.8288141,-2.2044396,-1.05372,1.363038,0.0055065104
1754,0.5011229,1.8026185,-0.52944976,-1.2334719,0.9796403,-0.95412135,0.048655495,-0.32479438,0.82778513,-1.195017,0.23586215,-1.1611899,0.5456835,-0.28707615,1.4143982,1.8840705,-0.89784557,-2.4617636,-1.6740779,-0.6280224,0.59266573,-0.59956104,2.0268483,-1.0495088,1.3609295,2.1122844,-0.8862519,-0.33408666,3.7403295,3.327182,0.117638715,1.2506808,0.60004604,-0.5484697,0.16709676,5.354489,-1.3369906,0.5468113,0.12170976,-0.05174957,0.3218222,0.1586796,-1.6712569,-0.7964657,-0.38097683,-0.2811082,-2.0002139,-0.48123205,1.4668218,1.4180245
1755,0.50211143,-0.6840766,0.6922504,-1.0240123,1.4944643,-0.1562558,-0.49347612,1.2307165,-0.6676349,-1.1116207,0.047826238,-1.8307457,0.4000413,0.8796515,1.7504025,1.7360083,-1.3666689,-2.1789472,-2.2099578,0.0047533363,-0.9330642,-0.77623355,1.179324,-0.5594748,-0.6985131,1.0362862,0.041647967,-1.0962335,2.3481417,2.0535169,0.27698883,3.2071202,0.1887457,-0.64553654,-0.36881974,4.3015413,-0.06709025,-1.1598675,-0.39420608,-1.4776112,1.3621188,-2.0094187,-1.9245424,0.15832199,1.681639,0.40072268,-0.5739835,-0.4324939,3.6951427,-0.28978294
1756,0.1099036,1.5074662,-0.48918492,0.3808449,1.8948457,1.0377169,-2.6344771,0.30742,-0.04642484,1.0356597,0.88960934,0.31931373,0.15280843,-0.5436273,1.198039,2.5451992,-4.2130265,-0.20678161,1.3817296,2.0054705,0.37265155,-0.039716896,1.0718112,1.2484468,1.088285,0.44431,-0.74571717,-1.804412,2.8799245,0.9003961,-0.96773195,1.5889212,-0.5327618,-1.7320998,-0.87374127,3.5066912,1.1293364,-0.63290906,-0.51119524,0.26581666,2.2070348,1.262423,-1.4166604,1.5979398,4.6673884,-0.925397,-0.32614428,-1.1170204,3.0382,-1.0746756
1757,-2.2429543,1.3689326,-2.174763,1.409779,0.43964282,1.6743633,-2.0223255,0.9213489,1.6657476,-0.5423329,2.3169553,-0.778336,-0.40420943,0.07771325,1.5590408,3.1308868,-0.19928786,1.4507225,-0.68222445,2.5220983,0.0774341,0.24522363,-0.20508283,0.48676035,-1.1557605,0.4047952,2.2404225,-2.0487952,0.67651606,0.79919136,-1.9607571,2.1718116,0.04510344,-1.1217942,-2.21287,2.6274805,0.115094416,0.61480856,-2.4122047,1.7233243,0.046883684,2.3639073,1.3144399,-0.6458219,2.1522946,0.3440439,-1.3875713,-0.60325503,1.2084048,0.18585646
1758,-0.49511644,1.5482198,-0.5040586,1.9809823,0.4052244,1.9636025,-2.5505605,-0.47351325,0.40222228,0.5450273,1.8099794,0.09624199,0.47272828,-0.48473638,-0.7926837,4.3436503,1.5658046,2.5926638,-2.222069,1.0561134,-0.8012126,0.64007175,-0.4066215,1.0950946,-1.9482094,2.2920687,1.415657,-1.7247,1.5044898,1.7275474,-0.20991391,2.083603,-0.54687375,-0.071116775,-0.7326618,2.3469925,1.3297906,2.8112247,-2.144989,1.6043715,0.28697452,1.8019067,3.2335942,-1.1300807,0.21983312,1.5106889,-2.6577015,1.4683273,-1.3313473,0.01998545
1759,0.08900703,2.3152666,-1.105212,2.3454082,0.5212237,2.4300373,-2.1099148,-0.55635643,0.6530128,0.4621386,1.4484138,-0.6953785,-0.8070736,1.6302137,0.67101777,5.5341506,-0.7152476,2.6067214,-1.7135352,-1.6632138,-2.1352718,0.107154414,-1.484589,1.6048487,-0.48080963,1.1380641,2.1514094,-0.41792974,2.1879709,2.9292712,-0.3928374,1.837081,0.20691384,0.63182473,0.12930733,0.9021835,1.048605,0.495173,-0.45551446,2.2174537,2.2047758,0.8247585,-0.23330668,-1.1419255,1.3613564,2.5860453,0.14164697,1.375442,0.0500793,0.20679124
1760,1.923048,1.2436125,-0.118420154,0.2702781,-0.7513551,1.063244,-2.3525374,-1.3335615,0.4586027,0.9436761,0.32858306,0.37410438,-0.85720295,1.6314018,-1.3863341,6.0163817,2.227953,4.5301766,-3.3689296,-0.7255105,-1.9374957,-1.4281528,0.9412718,2.6710181,-1.0099071,-1.7752016,0.39527404,-0.53115076,0.7829157,3.2782044,-1.7908086,2.456569,0.8720981,0.69976866,1.5191528,-3.8908498,-2.775612,-1.77764,0.046406038,2.7855818,-0.56015015,-0.16853268,3.1565719,0.6061365,-2.7024584,2.3898728,2.2743075,1.4013999,-1.1866199,-0.31777573
1761,0.87434983,0.16265494,-0.39891094,-0.6323534,0.2605232,-0.87850285,-0.6335283,-1.0437447,-0.0058670794,-1.179361,0.81583893,2.5256739,-0.8991422,1.5093747,-0.61296004,4.3400583,1.5825566,4.14664,-2.9842842,-0.553747,0.46209055,-0.6746028,1.2433373,2.382055,-0.6579002,-2.974474,1.1623131,0.28531095,0.3445149,3.8008578,-0.24640362,1.4260857,-0.77616787,-0.0869263,1.5373073,-5.5738497,-2.370862,0.54865766,1.5884924,3.493261,0.1888015,0.07776876,3.9439216,1.0893328,-2.0617237,2.5623052,1.1796647,3.5968573,-1.2286747,-0.64668155
1762,-1.0986989,-1.4606819,-1.1050655,-0.6772084,-0.34982672,0.36211693,-1.7573187,-1.9558876,1.1991037,0.5463598,-0.13720468,0.6513431,-0.8381645,0.32095575,2.0455885,3.342635,0.91128355,1.6289862,-1.7986052,-1.0198706,0.05576917,-2.6710076,-2.8978128,0.3541277,-2.0647776,-1.9326317,1.739404,0.27072757,1.2346861,3.274019,-1.8794065,0.5018421,-0.20384029,1.06918,-0.25287935,-4.4375353,-2.47113,-0.9838662,4.1654305,2.0720718,1.3169354,-1.88993,2.876414,0.0023710642,0.7947128,3.2418036,1.6398371,2.5515409,-3.0243032,-2.571553
1763,-0.58777833,-1.2005877,0.91598874,-0.6375786,1.3843302,-0.13671656,-1.1091183,-0.22054484,-0.52467024,1.0600938,-1.2685204,0.41078278,-0.98071826,0.23871116,0.20902188,2.5852208,1.2097161,-0.28346795,-2.5918026,-0.5420896,-1.1264379,-2.2483876,0.9161226,0.5489067,-2.4530761,-3.7842598,1.6028122,-0.563932,1.0576327,1.1759986,-1.4486114,1.3354203,-2.8764863,1.418581,0.89644223,-4.030604,-1.3387878,-0.30498648,4.956826,0.52955574,1.4988922,-0.9304328,-0.8853025,-0.5476924,-0.13965489,3.2942998,2.7009146,1.6003407,-1.9138134,-2.073357
1764,-1.8068358,-2.0937421,2.2894845,-1.1242821,1.3401294,2.110814,1.2775108,1.7739532,-0.45957103,-0.8140271,-2.5577834,0.13518748,0.77039444,0.6752167,0.65771884,3.821268,-0.041298185,0.12849481,-1.9377568,-0.13357805,-1.1966492,-0.6419866,0.83579606,-0.2518904,-2.0088367,-3.222421,-1.0749973,-0.5202173,1.3292755,0.89221203,-1.8460345,1.1176999,-0.5921321,-0.5112769,-0.19348729,-3.231089,-5.0244107,-0.50501114,5.8719597,2.1648254,-0.36261845,-0.23345491,1.1091244,-0.71988606,0.66343415,3.9178715,5.021459,0.96103615,-1.8346778,-0.91806614
1765,1.092004,-4.649945,0.96605635,-0.18585236,-0.26978707,-0.035286743,0.7051436,1.4298034,-0.3643543,-2.033851,-2.216652,1.6034399,0.41413963,0.3761135,-0.3089912,3.1080358,-2.05467,-0.9052556,-3.5638955,1.1708072,-0.4378068,1.1599635,1.5923694,0.65586364,-1.3177791,-2.4545898,-1.6233709,1.748317,1.8345759,1.4138173,-2.6247747,2.8768754,0.53707165,-0.26663083,-0.47661203,-0.92591774,-3.0790544,-1.5277451,4.6950974,0.5488418,0.53990096,0.04885853,-0.42957866,-1.0672061,0.53632545,2.2835996,2.9130323,0.83743405,-1.17284,-2.0541708
1766,0.071666695,-1.0548105,-0.088447586,0.8884535,0.057593063,1.735003,0.46188393,-0.7990326,1.2809472,-0.5586882,-1.1804694,1.3635817,-1.0508448,0.72810936,0.8285262,3.2581353,-0.8936379,-0.21927169,-2.8589509,1.9570651,0.13478787,1.9198471,2.4782755,-0.52178204,-1.2741057,-3.9395056,0.863414,1.5174034,3.1424572,0.421248,-1.759905,4.8344316,1.4807856,0.6159908,-1.0097381,-1.6145284,-2.4079986,-0.48621073,1.6870908,0.7264161,1.3864454,-0.58451325,0.119473346,-0.67042434,0.5783933,1.8323132,1.979505,0.11730562,-1.1586696,0.44923413
1767,-0.72601944,0.6326376,-0.64094615,1.0348299,-0.50778276,-0.1988498,-1.0169046,1.0407627,1.3494493,0.93321884,-1.6550165,1.2816236,-0.8840598,-0.38218233,0.17022349,3.633488,-0.92338836,0.20737745,-2.6403496,0.7410251,0.8453482,0.32511088,-0.41489264,-0.2831271,-1.1246732,-2.2424824,-0.23826362,1.6574942,3.1696687,2.326105,-1.5829542,6.2452793,1.1210197,1.3329551,-1.5043392,-2.148527,-1.9964584,-0.5092086,1.7056404,0.409481,0.94967216,-0.4405192,-0.65458304,-1.1867669,-0.78812873,2.3323536,-0.3105205,1.7752477,0.38105443,0.34009105
1768,0.48576614,0.056404393,-0.02639015,0.59637815,1.6399536,-0.6885396,0.63363475,-0.67462623,0.6555885,1.115834,-1.7353618,-1.1813514,1.0154747,1.0735674,0.026796386,4.6349206,-1.7054355,0.5756223,-2.8566835,3.0825608,0.7246645,1.2106153,-1.0151882,-0.25449213,-0.13416731,-1.0372835,1.0268257,-0.27356845,2.1627991,2.5292675,-0.91410303,6.7754116,0.4672259,1.8804483,-1.3768862,-1.6877567,-3.0741167,-1.0501021,2.638365,-0.2969136,-0.56431216,-0.6445563,0.08986014,-0.29375902,1.5361205,2.6710691,-0.15843587,0.7250453,0.9872884,-0.6175285
1769,-0.0071971957,-0.7453231,-0.1477039,-1.4595966,1.7693851,-0.8219935,-2.0945299,-0.36328012,1.7583683,0.6161738,-2.0357,0.6640208,-0.024653,-0.38658133,-0.122382134,3.9015903,-0.5540912,0.46951997,-4.517848,2.9021413,-0.026483575,-1.0568534,0.119357415,-0.23598582,0.15917526,-0.79261035,-0.5247776,-1.7205832,-0.7365313,1.1876202,-1.7207321,7.4069138,0.084816694,-0.09149618,-2.0390983,-2.8718538,-1.1199821,-1.9163212,1.2941613,-0.8442627,-1.4705445,-0.6916269,-1.232931,0.97424394,-0.86015356,3.3733764,0.6387637,1.4896607,2.0214386,-0.06070872
1770,-0.48442367,-0.9033313,-0.53432983,-0.6355292,0.6472703,-0.11331908,-0.045675952,-0.35242647,-1.275275,-1.3800621,-0.805192,0.5986853,-1.5167778,-0.021409215,-0.685012,2.1288252,0.18662415,2.6173484,-2.1796973,3.3404827,0.9135356,1.2954366,-1.0716869,0.1733106,-2.9408646,-0.8122202,2.5100582,0.65767926,-0.8111963,1.1753147,-2.3382337,6.9975567,0.54618496,-1.3217802,-1.6798549,-4.4167166,-0.07467804,-1.669848,-0.28750533,1.1379756,-1.0965892,0.70949554,0.7995321,-0.18374452,-0.08071818,1.9859536,-0.43591806,0.15205275,2.5197742,0.15483345
1771,-1.0943546,-1.2316757,0.032224912,-0.604196,0.9300387,0.2592044,-0.6604973,-0.2980096,0.71022457,2.1258364,-0.75986415,0.33615303,-0.43831518,-1.2616172,-0.11133167,2.0617726,-0.04932456,2.1012018,-2.2705445,1.2662381,1.1593277,2.9537396,-0.41726226,-1.7310871,-0.88422525,-1.7868356,2.2464747,-0.16251677,-0.23397084,-0.4574349,-2.7511954,7.1870275,-0.26609978,-2.2145593,-1.4743981,-4.0041957,-1.9374375,-2.2084146,-1.9506034,2.2525287,2.0623388,0.2739575,2.6471863,-2.2933404,0.46860775,2.559111,0.68413496,1.569626,2.5684628,1.9562902
1772,-1.5546014,-0.45495582,-0.89060605,0.06685349,-0.566348,-0.085727595,0.7688354,0.10927848,0.36480907,1.2238333,-0.97897035,-1.9303848,-0.24817438,0.4020524,-1.6928654,2.3958087,-0.2481961,2.4538422,-1.6976866,0.8251708,1.4791625,1.5073056,-0.12786423,1.91597,3.3062785,0.813491,-0.13019799,1.2841755,1.2042773,-0.89697456,-1.7237849,7.745344,0.6026144,-2.1106868,-0.62687826,-4.525242,-0.5218308,-1.2636654,-0.26641932,-0.11357461,1.0521462,-0.7675415,0.47506797,-1.7315321,-2.528276,0.5454046,-1.6545701,-0.11983556,1.4387212,1.9852632
1773,-1.6001649,0.24132133,-1.7014844,-0.33722037,-0.82637733,-1.3745847,-0.53692013,1.9404442,0.17227675,1.5079141,-1.0059782,-1.2620585,-0.22766592,0.20237291,-0.84162074,2.651152,-0.70139736,2.6116304,-2.1305056,-0.12219401,0.12201155,1.2173848,-1.1548308,-0.11245665,1.5262864,1.0196098,-0.3286012,2.8017356,1.6797278,-0.6824597,-2.2793405,7.244594,0.5896432,-2.8879812,-1.3286365,-3.9824865,-0.32461601,-0.24535637,-1.2285243,1.26415,-0.65996164,0.99871504,0.7611923,-3.0954905,1.3118236,0.45631334,-1.3480016,0.1404936,2.6550694,1.1400676
1774,-0.9216576,-0.32438993,-0.45290285,0.75866705,0.42597914,0.64297616,-1.5973512,1.9626446,2.3450248,0.035681337,-0.29487517,1.6203754,0.43256065,1.1384374,-0.68406385,1.0838128,0.80546224,2.4221556,-0.9278673,-1.0505383,0.99721587,0.6163149,0.3946932,-2.077985,1.2506554,-0.9197111,1.395905,2.156436,1.2149396,1.3766075,-1.3153781,7.452921,2.2243,-2.206499,-2.633851,-3.5966299,0.876598,-0.54388964,-0.9262643,1.6768545,0.13996805,1.1145468,1.860809,-0.672439,-0.39545417,0.513285,-0.84823453,0.20945789,2.8728313,-1.3403268
1775,-1.7020024,-0.30787644,-1.7983505,0.39372316,1.7890185,-0.016839452,-1.4305075,1.2295036,-0.35215673,-0.955116,0.42220524,3.050249,-1.227477,1.3467695,0.44852644,0.4804809,1.8219577,2.2608557,-0.41882917,-1.4703939,0.6296186,1.2164824,0.98189825,-2.6175318,-1.0357021,-3.115647,1.8816038,0.83432686,0.3470346,1.4585733,0.47915238,6.849191,0.5084041,-0.834991,-2.4485338,-3.0711095,0.46142957,-1.2528739,-1.2341189,0.13504626,0.23632346,0.841772,0.08873936,2.3506026,1.3960693,0.06274321,0.04563855,0.13293628,2.561201,-1.877814
1776,-1.1655779,-1.1260579,-2.3697753,0.031277206,0.30981168,0.63722813,-2.7521434,0.77999383,-0.1045548,-0.47109976,-0.19995157,0.6854967,-0.44666946,0.8812363,-0.74595785,0.54674506,1.896395,1.613076,-1.1254637,-1.4581755,0.8676988,-0.94808245,1.5672479,-1.889611,-1.3389806,-3.5003355,0.54932463,1.2449962,0.4405802,1.6212407,1.1769266,6.1060276,-0.69368404,-2.1076202,-2.4312487,-2.117071,1.5678841,-0.6375141,-3.724186,-0.8884509,1.599123,1.290012,0.6067236,1.3042133,0.45189124,1.1911625,0.3256491,-0.25493836,3.7456515,-0.39062375
1777,0.39252514,-0.5619019,-0.80648273,0.061208706,0.33972663,1.260917,-1.017922,0.8500072,-0.42742512,0.80450743,-0.1778759,0.027918173,1.8229203,-0.5665633,-0.40058014,-0.62890774,1.8088726,1.2489847,-1.5393304,-1.0676339,1.2140926,-0.36240283,-0.17826214,-0.6233402,0.7029316,1.5782212,-0.25928214,-0.27205682,0.67523193,2.7301657,0.4663643,5.481193,-1.3325385,0.1853935,-1.3565059,-1.0906504,-0.09187017,0.07283082,-0.42948622,-1.7687773,0.21425632,0.3317037,0.49299493,1.0426666,0.12555353,-1.3148546,-0.4026468,0.13788335,3.1609058,-1.914032
1778,1.8183262,1.0305116,-0.7372253,1.397351,-1.0843691,-0.4451192,-1.2996299,-0.85423255,1.3128266,2.4917374,-0.25878552,1.0030919,-0.15679911,0.043564323,0.8594701,0.67193455,0.87176937,1.9587395,-0.60168105,-2.131366,0.6891914,-0.0053463764,-2.4016464,-0.16638517,0.021487856,-0.41496128,-1.8524735,1.8338995,-0.62198776,1.8230542,1.5540613,1.6860989,0.21526235,-1.637309,-0.6866923,-1.0404909,-0.7647964,-1.3195108,-1.82493,1.3299364,0.47906578,0.7551097,0.47654405,0.80329376,-1.2878729,-1.1637216,-0.5839992,1.1928926,2.5709689,-1.928723
1779,1.3003832,-0.26441687,-0.27941447,0.32603073,0.25655207,-1.1215624,-0.41462067,-0.90167814,0.9474106,-0.8116125,1.0518206,0.054296944,0.2681226,0.66897625,1.4548229,-0.5505922,-1.3807085,0.06164012,0.5589595,-0.11315853,-0.32305625,1.480918,-0.14115319,-1.0677971,-0.32053232,-0.40372506,-0.6772317,1.700553,2.2486045,0.39149368,-0.14275034,2.5510988,0.04860017,-1.6320691,0.20167537,-0.28859028,0.6937085,0.2525476,-3.2572427,1.0732459,-2.9904444,-0.28319192,0.1899684,-1.6394131,0.3966088,-1.6768475,-1.7801706,-2.1426883,2.0852194,-2.114375
1780,-1.3369814,-0.727517,-1.1333444,1.4079894,-0.009643184,-0.4607471,-0.5082335,1.0848734,2.064416,-0.7856251,1.785638,-0.84979033,0.5198399,-0.91257036,1.5081649,0.2598167,1.4000242,-0.42241514,2.2329528,1.9330677,-0.49931896,1.7271899,2.2194512,-2.0414472,1.230112,1.2998517,-1.0673205,0.57959616,-0.837745,-0.9644254,0.74324995,0.9289946,-2.3337886,-1.9635268,0.19676934,0.8381497,0.8673689,-1.439249,-1.893631,-0.7588362,-2.318987,2.2434797,1.4951024,-1.2380831,1.0010463,-1.9597924,-1.5936315,0.059034314,2.7652624,-1.0840467
1781,0.28606084,0.9053883,-0.6643585,0.20128427,0.8221548,-0.10841957,-1.8592116,1.358344,0.08636898,0.5995919,1.6042542,-0.35324788,0.58348364,-1.3913591,0.6144107,-0.64349014,0.29677495,0.060946222,3.6486654,2.6630254,-0.5696841,0.1568996,1.5919167,-0.039120745,0.9269667,1.2163898,-2.0620852,-0.237799,-2.9820201,-1.0436528,-0.9502047,-1.3190156,-0.5990422,-1.2245545,-0.13606583,0.45728272,1.2904834,-0.62312436,-2.9343429,-1.1374869,-0.42951924,0.3898728,-1.4431111,-1.808308,0.27103952,-2.317189,0.77247155,-0.04210973,3.5620265,-3.1585848
1782,-0.5454769,2.5048444,0.70156497,-1.3750685,0.04007453,-1.2631801,-2.035577,-0.023300584,0.6079396,-0.47310194,1.7143551,0.4437092,-1.7192729,0.5574589,-0.582544,-0.6375297,0.43011388,-1.169393,1.8580992,0.94058406,0.06569224,0.036292497,-0.19625397,0.5395183,1.1710635,0.5223034,-2.1036706,-0.66925645,-2.2593586,-3.162604,-1.5471153,-3.330366,0.16715035,-1.2881336,-0.22094499,2.489887,1.7315634,-1.255832,-1.097956,-0.6983149,0.5754081,-0.25725627,-0.2839634,0.09193765,-0.09445104,-0.8634809,-1.012607,-1.0701258,2.670666,-3.290541
1783,0.1881715,1.2011737,1.5421999,0.3675286,0.32141715,-0.37416703,-2.1879218,-0.44900835,-0.06329686,-0.9666207,1.2972801,1.2650635,-1.0126802,0.4742773,-0.52422893,-1.2370667,-0.8088627,-1.6855315,1.0182549,-2.7844453,-0.8736656,1.0665575,0.53854537,-0.8362876,-1.5565524,0.52295405,-1.2798932,1.3565266,-2.9758017,-1.9668753,-2.4736536,-4.5822334,1.395921,0.18297797,0.6953518,3.640735,1.3320389,-1.3148851,-2.8073127,-2.5338218,0.17065129,-1.8509086,-0.96385807,-0.31570584,0.13977434,-1.5262156,0.76800627,0.1310313,4.6729803,-2.994267
1784,-1.0091943,0.20104505,-0.11260252,0.9940688,-0.4713059,-0.40283546,-0.70522064,-0.1428124,1.5511743,-0.7818609,1.2358607,0.23571223,-2.1694427,1.9130714,-0.8170085,-0.5893955,-0.9361672,-1.61444,0.9878468,-2.0443637,-1.1434562,2.4992104,-1.0312538,-1.5555781,-1.3809261,1.1800854,-1.1306888,0.037993774,-3.3890493,0.6419033,-2.8249314,-5.3903937,0.90829486,0.09173532,1.4234269,3.7944891,2.688478,-0.5144363,-0.8934508,-0.9322045,0.89383936,-2.0966728,-2.9959078,-1.2523727,1.2458667,0.107209526,-1.9649894,1.1373094,6.3093877,-1.315002
1785,-1.8157375,-0.5364642,0.47238907,1.5007771,-1.1572711,1.1519417,-1.043831,1.2319244,1.8585683,-0.49846092,1.40284,-0.23193102,-0.7764225,-1.4393307,-0.9955734,1.2538369,-0.91742516,-1.7877768,0.2150296,-3.4358497,-0.91265243,1.8818746,-0.123734534,-3.4176328,1.1703317,1.2718046,-0.0060660443,-0.94162494,-3.5426114,-1.7974671,-1.336766,-5.290026,-0.37117124,1.0966302,2.5508082,3.1137729,0.6899216,-0.776437,1.6956248,-3.3911002,-0.020619942,-1.2354882,-1.1037722,0.8894385,0.9309178,-1.8985893,-1.7449368,0.7054937,5.6205206,-1.3571265
1786,-3.8034782,-0.71454513,2.2853632,2.4639416,0.26281753,-1.0948559,-0.9013745,0.22281995,2.0663698,0.82992613,-0.27189788,0.75559723,1.6887041,-0.8103808,0.6885599,0.11704669,-0.110807836,0.038000092,0.9358864,-1.201761,-0.039821852,-0.59097713,0.42400745,-4.9158306,0.8593175,-0.8328811,0.48628703,-2.1025336,-1.3082949,-1.299701,-4.0870786,-4.6201234,-1.7393609,0.46415704,2.745262,2.6427794,2.6926985,-0.42418852,0.60951656,-3.0725245,1.9436812,-0.22303776,0.15950856,2.180605,-0.5846759,-3.1752105,-0.35602996,0.9606625,3.7784224,-2.5313258
