,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1895,-0.97176015,-1.2660385,0.9087881,-1.0875518,-2.7100394,-0.40472025,-0.2552821,-0.7956623,-0.34901226,-1.6720461,2.5049448,-0.23649281,-0.93449324,-0.1160361,0.954239,0.10787402,3.001285,-3.3593493,-0.15876529,-1.1130353,1.452597,0.12752402,-2.5795503,2.619814,-0.63694525,-0.44875798,-1.7066483,3.110211,1.4446281,-1.0422436,0.81493694,-0.106999315,0.21107861,-0.5028213,-0.29101205,1.0076469,2.1473844,-4.7014337,3.1936457,2.0165668,0.16115347,-1.8418559,-0.20091017,0.012493732,-1.7551723,0.57673436,-1.5682386,3.7413828,-1.3397955,-0.8149802
1896,0.31778345,-0.4049002,2.817259,0.3412304,-1.6559539,-1.3307945,-0.2637475,-2.6914775,-0.5716276,-1.6923016,0.6630296,-1.5876775,-1.4864221,-0.5111958,-0.85016614,-1.0381789,3.430816,-2.7736478,0.00079247763,-0.15338165,0.88027215,0.2947799,-3.0493004,2.262915,-0.7215676,0.91440254,1.8366113,3.2474627,1.4291062,-0.3614804,0.6160348,0.26169574,0.17863607,-0.23531185,-1.9473625,2.7760544,0.670089,-5.742184,0.97367775,1.4018155,0.08801635,-1.2816569,-0.26926732,0.57589793,-0.14400299,-1.8014021,-0.2684198,0.7634562,-1.6821485,-0.78328365
1897,-0.79259354,0.37136063,2.507248,0.25665286,-1.9954634,0.7000905,-0.71401626,-0.016639661,-1.5149142,-2.9472718,1.7848288,-2.1816995,-0.8934098,0.0790907,1.4648867,-0.12766804,3.3563218,-0.40879136,0.29847896,-0.20217015,-1.3160571,-2.0174506,-1.3366966,2.8041825,-0.33612475,0.4073799,0.42857158,1.5554069,-1.3086609,-1.5308789,1.1286925,-0.5690593,0.8889503,-0.7393805,-1.0728277,0.9459057,-0.39956447,-6.334078,0.58955395,1.1590494,0.08370198,-1.3123322,-1.8579558,2.2606168,-1.001142,-0.09622146,0.20701206,1.2407918,-0.31232765,-0.78963536
1898,-0.59779096,1.5181011,-0.6338811,0.6931346,-1.6116626,-1.1970325,-0.75909555,-1.7385045,1.179744,-1.0510324,1.3880289,0.37368715,-1.4079406,-0.50065196,0.775053,2.172136,2.9011836,0.3592026,-0.7638881,1.2430493,-0.49511743,-3.8449724,-0.9332873,1.1908094,0.16951026,-1.014703,0.27667928,0.3398588,-0.560196,-2.8336227,-0.53793454,-0.5287752,-0.21090911,0.337225,-0.063036606,-0.20834446,-0.9147539,-5.612321,1.0075016,2.7366881,1.0067567,0.20076047,-1.3310201,0.48129395,-0.111366995,2.0432863,1.3581691,0.92829573,-0.61112034,1.2863971
1899,0.030382339,1.8365625,0.4305687,-0.28926244,-1.535974,-1.4120401,1.1795847,0.19425228,1.9107815,-0.83518535,3.107388,0.20368561,1.3635659,-1.4500179,1.197234,1.5083009,2.5245745,-0.40592754,-1.6292121,-0.22483706,2.3011308,-2.5590835,0.6295372,2.5819066,-1.431944,-2.1424873,-0.4789414,-2.4693224,-1.4995152,-2.6881094,-0.85145223,0.9491784,-2.0709023,-1.110851,1.111024,1.7399924,0.020280514,-5.521273,0.11037164,2.6873617,1.7510277,-0.9735332,0.26080188,0.34672344,2.0506341,1.6639432,1.3580914,0.9167289,2.0110984,1.3888819
1900,-0.8025462,-0.21507856,1.497436,-0.15778583,-1.2289832,-0.6074359,0.9364786,-1.0029355,2.346539,0.20089824,2.635269,1.6153129,0.22888102,0.4616959,0.8902026,1.4592748,0.8688778,-2.2439654,-1.1768501,0.49246162,3.4222968,-2.0721114,0.96735674,2.3263004,0.11581388,0.58523047,0.35878703,-0.249948,-2.7375968,-1.6269004,-0.81121325,-0.7921107,-0.1182279,0.476185,1.4071128,1.1547658,-0.050317995,-4.1681623,0.01268789,0.7123206,-0.8729216,0.55144835,-1.1008716,-0.91827947,2.430915,-0.04786224,3.02163,0.5337113,3.165242,0.6808598
1901,0.6455917,0.8776974,0.4472879,0.675416,-1.8446927,-1.2073627,0.14622799,0.5049339,2.4107192,-1.1111664,0.91247106,-0.69227666,0.09207361,-1.4333411,0.4130711,-1.1778302,2.364305,-3.1996286,0.14374189,1.3533225,2.4277542,2.1781206,-0.5295262,1.0067608,-1.9106696,1.2773502,0.64197767,0.96384495,-2.3386462,0.62429273,0.65959805,-1.2774882,-0.30491847,0.7533296,-0.6386993,1.5935405,1.7547184,-5.5985193,1.1957581,2.922268,1.1720657,-0.011716513,-1.1152428,1.4885832,0.7407383,-0.32565117,0.55962175,0.22618534,4.2753253,1.8129419
1902,-0.64531004,-0.27835923,-0.06962537,0.20597658,-1.2337165,-2.1689253,1.5022417,-0.29282835,1.2992561,-2.3383312,0.47871047,-0.89540315,0.51194507,-0.33987957,0.59633183,1.8121002,2.0755095,-1.7977614,-1.247687,0.94859415,4.4978285,0.7464418,-1.2738372,3.7722292,-1.4963275,1.9020027,0.25262052,2.4406095,-1.5875964,-0.8967481,1.0176784,0.14700663,-2.061007,0.66564023,1.2358627,2.6277418,1.3248748,-3.6373324,1.339979,1.7415377,-0.46775433,-0.31103992,0.0828615,-0.41990408,0.49733162,-1.2867125,-1.9104488,-0.6161122,2.7852073,1.189774
1903,1.452035,-0.26443544,1.467282,-0.25661862,-2.1616085,-0.9625583,0.4857434,-1.3260633,0.2765861,-2.0063238,0.5290199,0.676609,0.4067468,-0.3751309,0.6862993,0.967838,2.802774,-1.9022444,-0.8393101,1.8969483,3.621563,1.232512,-1.0566381,5.0457087,1.4355736,3.7125304,3.7096107,4.069497,-1.9985962,-0.90499955,-1.0363113,0.5029553,-1.0156957,1.1785195,-0.017598655,1.7152753,0.88602567,-2.2775977,0.61328274,3.5892975,0.7895105,-0.28926882,-0.88374513,0.30134732,2.2013974,0.92533726,-0.9800257,-2.545372,-0.4314648,2.432273
1904,2.5403447,0.3164962,1.2033646,-0.8615253,-4.214293,-2.3891616,0.8187166,-0.17673507,-1.0522683,-1.5307965,1.9035286,-0.3960079,-0.43949273,0.23688696,1.832695,0.31957892,3.1673565,-4.3873115,0.1690626,2.094207,2.4599183,2.1501772,-1.2902037,5.7117352,0.39136112,0.93642825,1.9619108,2.8453257,-1.0844017,-2.0271413,-1.5307618,-1.3140143,-0.34322035,2.0322504,-0.65835905,-0.86347914,3.9664767,-2.6897585,0.8663434,1.1302247,0.44369712,-0.36965212,1.3726504,1.0802438,2.034905,0.5872793,-1.1826082,-2.5139,1.4495463,4.1332455
1905,2.2905498,0.36000836,1.993658,-0.24090014,-2.9625208,-0.20305216,0.9127427,-0.8967362,0.6843549,-1.4288061,2.0121348,-0.7127919,-0.53937495,2.5330307,-0.4753096,-0.6533634,2.1034734,-4.9667897,1.8476211,0.98433006,0.53972447,2.7879002,-1.6567063,5.9056344,-0.7742154,0.061903395,3.3971875,3.1891863,-2.161027,-1.7071997,-1.0806514,-0.6760964,-0.5943427,0.35106742,0.66667926,0.6032429,1.1844165,-1.5564739,0.31561258,-0.4925696,-0.7705975,-0.81754345,0.8463907,-0.7540835,-0.28071514,4.600617,1.2958753,-2.1635034,0.81551945,3.3499076
1906,0.78845274,1.332335,-0.21881808,1.9113239,-2.2551172,-0.7029294,2.488211,-0.3106325,0.7967316,-0.8065468,1.6623108,-0.56215227,-1.1965837,2.6464317,-1.7716194,1.9441044,2.1192622,-3.7020621,1.9091804,0.114723064,0.50378734,-0.11245457,-0.10948983,2.972772,-0.3558858,0.80373263,2.1965127,3.700751,-2.8825881,-0.4817681,-0.2646677,-1.1623564,1.7631046,1.065126,-1.7154527,-0.4504955,1.0682596,-1.3169949,2.3965034,1.7014244,1.4388028,-0.84571654,-0.06160099,-1.4058365,1.3423958,1.8596971,-1.1040691,-3.3717897,2.6766949,5.0070066
1907,1.5864624,1.042972,-1.0221395,-1.251111,-1.2261825,-0.4766737,0.88674074,-0.8373164,0.4030593,0.51111555,1.398996,0.18579954,-1.6058519,0.90509534,-1.143591,1.014523,0.5593556,-3.8166218,-0.77635837,-1.6424457,0.94270205,1.671221,-0.026763245,3.1357756,0.24870285,1.8765744,1.7144438,5.312162,-2.3299668,-2.55862,-0.19921523,0.08582412,0.7603552,0.6592246,-2.0481246,-1.8508768,2.154979,0.78466964,1.9667462,1.9649801,1.7420202,-0.7951984,0.26576403,-2.2989721,1.8952365,0.4543365,0.90504843,-2.3660681,1.8832406,5.0303464
1908,0.24450818,-0.4220653,-0.50852877,0.99590117,-2.7634087,-2.4096458,1.9179147,-0.7452077,2.472906,-0.6600126,0.6542296,3.7822683,-1.9645135,0.7050688,0.8159407,-0.5624246,1.1017095,-2.849894,-0.49497584,-0.28997612,1.5005691,1.8800836,-2.5836408,3.8827336,0.23549207,0.7427501,0.076926604,4.654349,-1.2844251,-1.3542786,0.31473914,0.9958913,1.2405111,0.50816417,-0.18971103,-1.9571766,1.9416647,2.438283,-0.42157635,2.3070636,2.1564238,1.7865674,0.5722328,-0.6602866,0.61142814,0.66426194,-1.0516677,-2.439648,1.4287515,2.865071
1909,0.10094671,-0.49471888,1.5620142,1.6082865,-4.1761003,-0.64009935,1.5226932,0.7354486,5.3004947,1.0128117,3.8612318,2.7471576,-1.1291931,-0.37901148,-1.22372,0.5377114,2.3971584,-2.7763598,-1.3972272,1.1506093,1.3518053,4.5394683,-2.0582047,2.0932357,1.018991,0.7674446,1.7793305,4.030561,-0.69666684,1.077021,0.81685084,0.8778754,1.0264636,2.4261343,-0.65198755,-0.49077225,1.6145229,3.2156754,0.41395396,3.5803394,2.0230057,0.11569889,0.78203857,-0.9196853,0.6375573,0.7340105,-0.860967,-0.7498808,-0.59257877,-0.054266535
1910,1.0939347,-0.9571953,-0.37910524,0.7459193,-3.5470238,1.4348092,1.8550586,-1.4207461,2.7467973,0.026806887,2.9501483,0.5882817,-0.78023183,0.34410098,-0.8361203,-0.85487354,4.076367,-3.4501688,-0.8087449,-0.4576627,-1.1961969,5.445766,0.4650601,3.095326,-0.46633527,0.85729176,1.243612,2.9697545,-1.4906828,1.4380887,0.90459776,-0.91404426,1.8957573,1.6392937,-1.736138,-2.0379984,1.0350899,1.4373357,-0.07435083,0.1422395,-0.3307741,-2.5955124,1.0876794,-0.7168215,1.8712385,0.32227507,-1.5268708,-0.45050094,-0.72935826,1.3236861
1911,-0.12060862,-2.5596619,-0.93997705,0.73707694,-2.2339425,-0.1980665,0.25919044,-2.2811902,2.9591413,0.6254944,1.0379434,1.2257494,-0.7695314,1.1063708,-1.6046697,-0.17393203,4.912991,-2.310255,-0.63694966,-1.6992565,-2.0209978,6.8008666,-0.74839723,2.3906002,-1.045755,-0.68685365,1.5709438,1.7498957,-2.2479968,2.0494049,1.001438,-0.55149657,0.8277335,0.5962345,-1.347077,-3.5516913,0.96058506,3.2698197,-0.9055865,1.0201632,0.2615819,-2.3558877,0.3500054,0.11990065,2.0968518,-2.1930828,-2.240697,-1.1242081,-1.5363812,1.7728031
1912,-0.31641367,-0.941479,0.75358254,0.59049606,-0.61092764,0.88685566,0.9629049,-2.2070053,2.8399134,0.9940998,1.1357005,2.1430395,-1.6547943,-0.93132013,-0.27285308,1.4270868,4.713902,-1.8783358,-1.5123532,-1.1234894,-3.8713505,5.0301723,-0.66345066,0.35909307,-0.22847253,1.1615844,2.6388435,2.6597495,-2.2961001,-0.52412254,-0.19719413,0.2709256,-0.22119723,-0.58846354,-0.9729692,-3.0723689,0.19627272,2.8870616,-1.2277447,-0.024676913,-0.61013275,-0.6936885,0.02032324,-1.5548526,0.4574998,-1.1459559,1.2995425,0.5385401,-1.8505123,0.43150693
1913,-0.663263,0.9328694,0.07611065,0.90003914,-0.07345832,-0.23289657,0.6357251,-0.9012411,2.7853262,1.043972,1.6912707,0.29671475,-1.9266768,0.4103025,-0.8633425,1.5679003,3.4815626,-0.20396228,-0.639689,-1.587149,-2.438135,3.7823048,-0.7965454,1.3888428,0.13741729,-0.5595628,1.9656979,0.83543223,-2.6281562,0.9943606,0.8487408,-0.4260218,-1.9225638,1.2033418,-0.755439,-3.7922952,0.5676539,1.7273347,-2.2288475,1.0836889,-0.62869847,-1.1938667,-2.340364,-0.6592081,0.5398455,-0.6337032,-0.90382105,1.3957283,-0.41941607,3.4077313
1914,0.2300844,-1.2827514,0.36854488,0.45643762,-1.3961585,-0.0104418285,-1.494868,-0.03416205,1.654612,-0.77388567,2.4275386,1.2759091,-0.33386716,-0.24144131,0.18918869,1.9180485,4.7387066,-1.0060046,-0.17537755,-1.4846294,-0.9995217,3.1011426,0.5517399,1.5686731,0.021034412,-1.0867354,-0.20543061,-1.3504403,-3.5747247,-0.49067864,-0.9015444,-1.5197312,-0.52106977,0.771347,-2.3570294,-4.251162,2.0826879,0.4361253,-2.4245703,-1.1191496,-1.3503853,1.9196327,-1.051864,-0.49103618,-0.049449954,-0.31153864,-2.203591,-1.2859752,0.66401714,3.1514423
1915,1.8591477,-0.14214808,0.5371363,-0.24311005,-2.382866,1.2550626,-1.9589602,-0.15318055,0.23765014,0.27600247,2.1016867,2.0734346,0.67333674,0.38398623,-1.3013475,0.18038654,3.6718247,-1.653495,-0.0180096,-1.1865586,-1.5482998,1.1678009,-0.3609046,1.304654,-0.01896952,-1.7806236,-1.6481206,-1.9548807,-3.9798684,0.5090244,-0.9211843,0.36851707,-0.041190717,-1.1060805,-0.40354586,-1.9535965,0.452153,0.22073548,-0.26145872,-1.5521889,-1.3256044,0.26267418,-0.19552182,1.9723194,1.7275863,0.18322188,0.7528269,1.0699667,-3.3773403,4.2666698
1916,-0.3120651,-0.36685705,0.24125028,0.37408268,-1.122343,-1.1227542,0.030036561,0.8303735,2.2716632,0.720403,2.1317298,-0.4322105,1.3622069,0.47152445,0.09773833,-1.6573492,3.8999274,0.5981952,-0.04090948,-2.0965974,-1.8452092,-0.91761506,-1.0664988,-1.1336745,0.695591,-2.187378,-0.8311264,-1.7439811,-1.9015976,0.6176942,-0.29589278,0.7721354,-2.019313,-1.6777294,-0.3539177,-1.4146787,-2.7409132,-0.1457508,-1.3499348,0.038876843,-1.5624638,-0.13592264,-1.0660168,-0.039153595,-0.13748385,-0.9183678,0.37097788,2.821243,-0.061394285,0.6604703
1917,-0.65679866,-0.9010519,-0.5386165,1.3195561,-2.8174531,0.8837086,1.0336257,1.5920464,0.0946915,-1.0288597,1.2799293,0.04992163,-0.026285786,-1.5963478,0.35549098,-0.28197867,2.3291712,0.39970413,2.0147815,-2.2014232,-1.519036,-1.210029,0.5231113,-0.68300486,0.9472411,-1.7064208,1.3676468,-0.9156139,-1.3448226,2.3263073,-0.33724883,0.76204515,0.56778157,-1.7369221,0.6331647,-2.742928,-0.49784273,-1.5607841,-1.6299491,-2.395098,-1.2489295,-0.20281015,-0.7954849,0.30529642,-1.531827,-0.03360001,0.4319164,2.056009,0.55098337,-0.89748204
1918,-1.3064356,1.7364864,0.07150377,0.66172695,-0.71431255,0.7693989,-0.4886388,1.6337041,-0.54397994,-2.115308,2.387124,-2.527602,-0.7279557,-1.127721,1.6668583,-1.1481371,2.2426457,-1.2294543,0.5667231,-0.5483917,-0.50245076,-0.6319096,3.1391706,-1.9322046,-0.9246257,-3.2171197,-2.2886956,-2.44505,0.8092685,2.1715817,1.0696388,-0.62466985,-0.849641,-0.6783977,-1.0316426,-2.7683947,-0.092612624,-2.8777785,-0.7063993,-2.0574555,-1.1362484,-0.29368913,-0.58561677,1.8698695,0.15432283,1.0961027,-1.2606314,2.9856114,0.9141284,-0.81620663
1919,-0.26324204,0.675178,-0.14421664,0.95139265,-0.42619377,2.2008646,-1.4633553,0.45782772,-0.052560236,-0.363152,1.7583848,-1.5155318,0.16801949,1.3657908,2.2178304,-1.1478833,2.2615342,-0.42058516,-0.04746621,-1.4246049,-0.9393421,-2.5092576,-0.40598503,-2.2054596,-1.6111552,-1.0664041,-3.4664795,-0.9555352,1.3215804,-1.1687548,-0.4011471,-0.108406305,-0.73246676,-1.2757802,0.5754286,-1.3468353,0.72517073,-3.0822957,-1.0644859,-2.2982316,-1.3664875,-1.8210679,-1.2332526,-0.46887368,-0.946985,-0.0036186855,0.16537592,2.1536958,-0.74123657,-1.1912507
1920,-0.53039986,-0.1795949,0.48768142,1.1290786,-0.7119652,0.65507185,-0.26018587,0.6742756,-0.24668221,-0.7108661,0.26524922,0.18798406,-1.6843762,1.9361335,1.3591502,1.376627,3.3727045,-0.30076018,-0.6498669,-2.4884667,2.0647647,-1.2276295,-0.7998594,-3.8173733,-1.1843468,-0.77305603,-2.9505844,-0.50285256,1.8231622,0.066679545,-0.36790588,0.7055193,-0.22251615,-2.6280432,0.115820296,1.5656439,1.4387523,-1.6288106,-1.9555944,-0.4462408,1.3196225,-0.3620849,-0.82428133,0.6703976,-0.5656701,-2.6677697,-2.1983895,2.4483137,-1.3931235,-1.72946
1921,1.8032898,-1.3334703,0.25576666,0.19776675,-1.803068,-0.025966126,0.78332776,1.4632885,-0.98181105,-0.21925871,2.745131,0.68120503,-1.6305983,-0.6240827,-0.5719493,2.19267,1.9563204,-0.34147874,0.29059368,-2.0101855,2.3379314,-1.5398383,-3.5497813,-1.2337875,-1.5578755,-0.44992465,-1.832244,0.008236261,1.4407603,-0.6012174,-0.4905651,-1.4029105,-0.2940282,-2.3177977,0.15273377,1.5733888,-0.25858393,-1.8381373,-0.71926934,1.3089433,1.4789572,-0.19078308,0.5023127,-0.61998224,-0.40720302,-0.21510412,-1.2106609,3.6177304,0.09917986,-1.1340487
1922,0.85969114,-1.0599117,-0.82392913,-0.009044129,-2.9167075,1.3258392,0.50539905,3.5054865,0.96230906,-1.2630435,2.7198837,1.2340325,0.6493771,0.7441463,0.7550044,1.236287,1.4943335,-0.90255487,-1.5337614,0.53283626,1.381584,-1.2891232,0.15198618,1.4337131,-0.45778322,-1.7753905,-3.1981056,0.15823828,0.92046946,-1.9579343,-0.5496317,0.018959507,1.8135145,-2.1924708,0.27787778,1.0016005,-1.0567691,-4.150932,-0.25683832,0.14682487,0.6589971,-1.3564501,-2.596048,-0.2247138,1.580516,0.78590095,1.274829,3.982436,0.25666723,-2.7629778
1923,0.58640254,-0.7260654,-2.3703415,0.55776364,-1.2967459,0.67379683,-0.4912873,0.8053671,1.2861878,-0.878538,1.1921636,1.4384444,1.3656762,0.66153705,-0.6068986,1.5395521,1.6304486,-1.6217171,-2.0355897,-0.13298035,0.6033821,0.98737246,0.61452484,0.0378048,-1.3639779,-0.3097059,-0.63163805,-0.5254432,0.65155315,-1.9117082,-0.91384286,-1.1022853,1.7557886,0.281011,-1.959038,3.227028,-0.04241573,-4.1468925,1.8890526,1.0296861,0.600335,-0.1394491,-1.7604901,0.1815025,3.8129754,0.32968122,4.5259337,3.5802414,-0.6145928,-3.7924151
1924,-1.3877612,1.4511507,-1.1891632,-0.077724256,-1.9479817,-0.1779469,1.1600147,1.0987382,2.318679,-1.6400816,1.8368778,0.6942004,-0.19498391,0.41432843,-0.8948242,-0.59887403,0.70696086,-0.87149996,-0.7571491,1.661745,-1.7602636,0.11188869,0.44043335,-0.51571316,1.1072649,1.5745474,0.17808074,0.63514346,-0.42369795,-0.5098183,-0.31265065,-0.976357,-0.8961007,2.6549451,-1.4007117,0.6791654,-0.065694034,-5.15593,1.1953232,2.0270586,0.42883268,-0.72514236,0.17591903,-0.67230654,3.72413,-1.2549152,1.2570372,3.6092834,0.43676776,-2.356595
1925,-0.41333947,1.4222966,-0.69565934,-1.2459879,-1.9017721,1.2301319,1.4377222,0.17410663,0.82876927,-2.5476124,3.2807477,0.5107972,0.51512575,1.0133961,-0.92725134,-0.9730672,0.09431042,0.38328695,-1.5793402,1.9166591,0.30760092,1.9352286,-1.1586525,-0.11109884,0.077003255,-0.6259751,-0.40197492,0.42730135,-0.93553936,-0.52651757,0.1457016,-0.8126147,-0.21287392,0.041762337,-0.043701664,0.09816036,-2.6351423,-5.640743,1.6746066,1.7786545,0.4727051,-0.54432535,-0.36155084,-1.1693112,2.8109794,2.0262864,1.9048247,3.47749,-0.8680529,-0.24841401
1926,3.3196616,1.1402593,1.1998413,0.8225677,-2.928998,-1.404121,0.54346186,-1.2395295,-0.37820673,-2.68796,3.54442,0.8526718,-1.5310612,-0.6554708,-0.12833142,0.8069511,-0.48343012,0.79596716,-2.0677757,0.269411,2.679549,3.2805264,-0.83911514,-0.21526957,0.5558082,-1.5019122,0.61105436,0.9708945,0.3178591,-1.1342564,-0.17120327,0.5376125,-1.3041223,1.1334708,-0.85499173,-0.8919927,-1.0556794,-5.785503,2.9724183,3.0975416,1.8200489,-1.0015379,0.27695993,-1.2118195,1.8748524,-0.77444196,2.0191188,3.5361578,0.97732466,1.1619295
1927,1.3168155,-0.29186833,1.5249555,-0.914561,-3.5904503,-1.8950183,0.3423952,0.040292114,-1.1767285,-1.5773052,2.4903657,0.720405,-0.8835347,-2.2827058,-1.2174128,0.98541445,-0.14304665,0.23216788,-1.9064618,0.62403226,1.9277383,3.9946737,-1.104465,1.140367,0.62824947,-0.060571194,1.3984107,-0.68261707,-0.5990358,-1.5238215,-0.41862747,1.1678975,-0.16504002,2.5144057,1.8290063,-0.46452957,1.4780196,-4.635015,2.6048923,1.863341,-1.0624406,-1.1849732,-0.91578275,-0.5146806,3.0542161,1.5206535,0.5363605,4.4871273,1.579081,0.46102527
1928,-1.8350835,0.67553866,1.1697555,-0.75956076,-2.4530075,-2.1434257,-0.22017482,-0.60310924,-1.9261776,-1.5755122,1.5693027,-1.6551248,0.1228629,-0.2235885,0.15888333,0.42245093,0.3060722,1.1566608,-0.7777159,2.145851,0.66024417,3.6461706,1.3960153,1.682996,-0.42829385,0.43631077,1.0099266,-1.1005343,-1.785063,-0.95584863,2.4808402,0.97640544,0.6075152,2.139845,-0.25957158,-0.58426356,-1.0769666,-5.7592063,1.9222435,3.7708976,0.34476516,-0.11102653,-0.3728591,0.65411496,1.5747683,0.44194672,1.6282789,4.423004,0.027660318,-0.7598306
1929,-1.775553,0.25057024,-1.4877733,-0.19064602,-2.2170043,-1.478598,-1.0887102,-0.12807493,-3.673958,-0.3354096,1.0454417,1.2716932,-0.017156353,0.9224567,-0.49675548,-0.78223175,-0.82521504,2.1943474,-3.0920124,1.5544611,-0.32898274,2.9877894,2.2086668,2.1816401,-0.0060207522,0.6431959,-0.86949587,-2.5355108,-0.26864657,0.36161873,1.6995661,0.841309,0.6626069,2.5982232,0.1977429,-0.43631595,-3.0439496,-4.747777,1.3987416,1.4206634,-0.25967622,0.20618545,1.818816,0.39000452,2.0081632,1.7672464,2.4290287,1.2847526,1.801749,-1.9995826
1930,-1.5815234,-0.46469462,-0.32358247,-0.8891767,-2.164111,-1.1467644,-2.4580524,-2.0068035,-3.6405497,0.041479822,-1.039459,-1.1357423,-2.3574793,-0.60446197,-1.027104,-1.5718927,-0.95135653,2.1447606,-0.73091847,2.4215949,-0.13054335,2.9826875,2.039795,2.7230802,0.97589606,1.5652132,0.70594054,-1.7256439,-0.39982143,1.8475602,0.07548217,0.71987104,-1.4649196,4.1137104,0.6773222,0.061016615,-2.438025,-3.7302132,-0.30715337,1.0029328,-1.2250832,0.45393768,1.0048921,-0.8668119,0.46964595,1.551902,2.3022583,-2.2171395,0.50101846,-1.8196874
1931,0.5861519,1.2480417,0.50752425,-0.7670022,-2.328886,-0.97818506,-1.8422686,-2.7650785,-2.492478,-1.1973329,-1.055496,-0.035067227,-1.0506549,-0.35974976,-1.7828654,-2.079379,0.79500836,3.496698,0.738236,1.6859286,-0.865291,1.3210855,4.0447345,1.9953599,0.34626564,0.6345813,0.5551934,-0.76080596,-1.2160922,4.108936,2.4147687,0.6647679,-1.0036931,3.4418297,0.53029704,0.11543776,-1.4800631,-3.2313933,-0.08440444,0.7743457,-0.54303265,1.0927128,0.05205225,1.1020925,-0.20177054,1.2864563,-2.5736952,-1.8801388,-0.24286008,-1.0369549
1932,0.09965642,1.3008804,1.5996343,-0.53730136,-0.8759605,0.5255293,0.26562247,-0.59215295,-2.4156177,0.68605125,-0.86970305,-0.26554787,-1.19074,-1.7984598,-2.5914369,-2.247568,1.3816534,5.335213,0.07769883,-1.1581004,0.21229877,1.2001188,1.9504232,0.69965464,0.11821609,1.1172267,1.358417,-1.105946,1.0719141,3.443246,1.7893057,0.9340949,1.5157782,4.2426167,1.6372212,-1.8482385,-1.6825358,-0.58677167,0.6057036,2.4243596,0.81427264,1.2498851,-2.2209136,-0.07132662,-1.0881232,1.0322548,-0.9910773,-4.218723,0.21660133,0.023487924
1933,0.18827394,0.34048027,0.7364099,0.26241952,-1.2062486,-0.970001,-0.39330766,-0.7649971,-2.456058,0.24791898,-1.2078066,-1.3078226,-2.5138118,-1.4100072,-2.4981253,0.005806122,1.6146395,6.1707096,-0.16093972,0.7715273,-1.6770163,0.643468,0.85984886,1.3769348,-0.017151756,1.052387,2.081234,-1.0970693,-0.3322764,2.5179443,-1.9791939,-0.27779147,0.9275574,2.3384209,0.5490446,-1.8251528,-3.958911,-0.89867556,0.10412264,3.1768565,-0.428848,0.5994608,-2.913272,0.016274324,-2.7013686,0.09339346,-2.1899214,-4.116453,0.8803034,0.9345861
1934,-0.8428038,-0.5421768,-0.13286832,1.5070251,-1.1801375,-0.7883158,-1.9897501,0.18017763,-2.1608324,0.8390621,-0.657977,1.545601,-0.48997262,0.43440926,-0.36843684,1.5566107,0.95599264,6.320054,-0.69591266,0.86726,-0.1650184,2.2481134,3.4885292,2.3186526,0.11105606,-0.27170765,0.9797664,0.42446008,-0.7686098,2.4587092,-1.3341624,-0.78431666,-0.54295456,1.3300817,-1.3943832,-3.1651635,-3.386065,-2.3308647,0.49022797,1.9188757,2.4527893,2.057193,-1.8455787,-0.04541167,-1.4109986,1.8447937,-1.5331668,-2.9474766,0.518766,1.7012058
1935,-0.073751695,1.5113922,-0.7117321,1.8221867,-2.2839806,-1.1869545,0.6045216,-1.0094819,0.09576816,1.7619004,1.8302425,-1.5291724,0.0019370165,0.2954012,-0.94856954,1.338591,1.3523169,3.9970436,-2.2425106,2.1486008,0.17698899,1.8299732,2.567466,1.7448287,2.0326629,-1.1864022,-0.19723673,0.32652116,-0.33390757,0.87076324,-1.7517086,0.7570891,0.5485624,5.31822,-1.577279,-3.0175524,-3.1318777,-1.4193069,0.17771076,1.1721811,1.2487345,0.61703,0.70677984,-1.0835143,0.68646914,1.7632986,-2.156183,-2.5381994,-1.7888054,0.85606205
1936,-2.0158622,1.1782122,-1.7895602,-0.10147296,-2.575043,-0.068815224,-0.1288075,-0.7747073,1.4526862,0.5669949,2.2893794,-1.8714179,0.72251767,-0.74794906,0.78185666,0.263177,-1.4604952,3.0383327,-1.3068796,1.9729692,-0.88959914,1.7994788,3.408355,1.4870372,2.203817,-0.48961824,-0.046638913,0.7874561,-1.0085624,-1.9256032,-0.38454813,0.8479895,-1.2222444,6.5909667,-0.12555529,-3.2502518,-2.3905532,-1.225517,0.27572623,2.0019438,0.7219977,-0.21203206,0.26508757,1.0139091,0.622461,1.708863,0.6542025,0.175174,-1.4576142,-0.17093198
