,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
1906,-0.07739188,0.427972,0.009144016,-3.5462635,-0.7295301,-0.2661228,-1.2444545,-0.20435905,-1.8075602,1.5617942,1.2128232,-0.9887886,-0.6551328,-0.08415684,-5.6304817,0.004977094,0.5854717,1.6687124,2.1021817,-1.6595484,1.5887308,-1.0494202,1.9473499,1.0275972,0.5191427,1.4894372,-4.011228,3.6335073,-4.1619563,-3.064479,-0.5027171,-1.055891,-1.3402957,-1.6383101,-0.25575334,-2.2647152,-0.22887497,-3.1179967,1.9027294,3.726917,0.624923,-0.571983,1.2638654,0.35631648,1.4400208,0.8329092,0.88401407,-1.7287314,1.4827269,-2.011349
1907,1.3712705,-0.42508903,-2.6901202,-3.8353086,0.8431638,2.1789331,-0.90503275,1.0654178,-1.0516119,-0.016021065,0.1915141,-0.8704731,-0.9409822,1.2893353,-6.8700867,-0.12938784,0.8548686,2.9377422,1.2144865,-0.647112,0.8447861,-0.7834408,0.41479227,0.3187969,1.9019549,1.9375265,-2.8291721,2.1478045,-5.1019244,-2.7203853,0.30821782,-2.0762062,1.4444482,-1.3382518,1.0714047,-1.2993687,-0.8767459,-3.0447135,2.586773,1.2597982,0.7763065,1.4070318,2.1325188,2.177871,-2.1096385,2.6787868,-0.17726617,-0.0056517688,1.9027048,-3.02777
1908,0.35783163,-1.1246395,-0.6148129,-1.8888308,1.039857,1.5537227,0.684055,-0.17750402,-0.604921,-1.1056411,-0.29873547,-1.0883688,-1.5257593,0.7417836,-4.0776405,-0.86747015,-0.98017627,1.10896,0.33265412,-1.294892,1.1604635,-1.2401793,-1.2157487,-2.5905228,0.2631164,1.6696361,-5.41324,0.5522053,-3.7266908,-2.0195847,2.5271716,-0.6622148,2.6035635,0.9683101,1.6265852,-0.67347616,-0.64653105,-3.0905693,1.5892823,1.6959033,0.010031167,1.4096761,2.7655132,1.6482166,-1.5338393,0.8659606,0.081829004,0.14728667,0.58161956,-0.87168205
1909,0.41816428,-0.7031349,-0.33913153,-1.3921322,1.5711104,-1.104393,0.48517907,-0.91644275,1.1686621,-0.25679955,1.5264912,2.0718462,-2.8462052,2.8377056,-1.6008998,-0.31767893,-0.5277853,-0.13756344,-0.44905305,-1.5534958,-1.6638263,-1.4990745,0.2984774,-2.619087,-1.524869,1.9380605,-3.3176706,0.8561802,-3.1706662,-1.3712083,0.9406463,-1.0038713,1.6578861,0.9152673,0.6489788,-1.5657985,-0.5996442,-1.2157091,3.1748595,-0.33332533,-3.0274425,1.7382061,0.3489288,1.7924151,-1.5225035,-0.0384707,-2.3714254,-0.015361233,0.51469356,0.39938885
1910,-0.5154518,0.2570591,-1.4913576,-0.21736576,1.4671543,0.11101966,-1.0417637,0.62379974,1.9534138,1.9846079,1.9336609,0.7229218,-2.14446,0.7200468,-1.3464286,0.06550285,-1.1293471,-1.1023207,0.52851033,-0.6793306,-2.3135474,0.29409418,-0.05230217,-2.2146943,0.45949033,1.0475489,-2.7776787,1.8175035,-1.7521261,-1.4663314,0.0062230695,-0.5357911,-0.8414218,0.6905094,0.7043378,-1.3583475,-1.6480979,0.510001,0.3438941,-0.49469364,-3.639857,2.94067,-0.16521664,-0.6010611,0.0015408267,-0.16413657,-1.9223224,-0.591274,-0.093572326,0.34352913
1911,-0.3644409,0.19782744,-1.3364427,-2.0395637,-0.6092936,0.15455246,-0.034432884,-1.2840425,1.919181,1.826717,1.6322218,0.56207913,0.17238577,-1.4852111,-2.6795342,0.3769104,0.872463,-0.40451932,0.30796245,-1.1387813,-0.37340117,2.2099314,0.01098341,-1.9522145,-1.5222694,1.8861842,-3.2511868,-0.7050849,-1.5240324,-2.1299076,-1.1356796,1.5889971,-0.74344724,-1.5893136,1.106643,-0.73848516,-0.9610664,-0.3643254,1.2334249,-0.29458097,-1.8864653,3.0506864,-0.18344544,-1.0681158,0.69179845,-0.3397251,-1.6961077,-1.948818,-0.086439386,1.3036932
1912,-1.505509,-0.6018712,0.6727981,-1.4856077,0.3478636,-0.4472922,-0.44265985,-2.9098308,1.4930335,0.89848864,0.9207727,0.47747374,-1.528229,-1.5293508,-3.0682096,-0.21974523,-0.31302023,-1.7115244,-0.8547096,-1.606926,-2.5220103,1.9809111,-1.3678566,-1.8456833,-2.188802,3.1309783,-2.6430066,-1.0893452,-0.8168205,-3.219628,2.126629,1.3739493,-0.80343926,-0.13791557,2.965937,-0.3117351,-0.16214462,-2.207198,1.268381,-0.9278998,-0.72715414,2.69632,1.9547802,0.08529383,-0.97280633,-0.066509634,-2.5988503,-1.444326,-0.4735233,1.2154769
1913,0.7292111,-2.1638894,1.9148731,-2.1321037,-0.25151715,-2.5577095,-0.21289618,-1.5707377,1.7046549,0.32495606,1.4572816,1.3889595,-1.7592875,0.918323,-3.6157155,-0.10962123,-0.43626624,-1.5280889,0.60668224,-1.680144,-0.89761883,1.0231829,0.3458208,-0.55207896,-1.0497544,2.3009374,-0.42835715,-0.98133993,-1.5088212,-1.9497269,-0.061339512,2.5094678,-0.10134904,1.580993,1.950984,-0.35691446,-1.1010362,-4.1998115,0.40659878,-0.7995383,-1.1210065,0.6613542,0.7233376,-0.34681326,-2.3270006,2.0323389,-1.9907776,-2.0124073,0.36917305,2.956503
1914,-1.1045352,-2.8757827,1.2302778,-2.1435082,0.8828005,0.6350009,2.0681,-0.8863997,0.7004428,0.59062123,1.8632919,0.8303728,-1.117872,0.8218937,-4.5157247,-1.3769267,-0.083230846,-0.6381801,-0.27297267,-3.6457548,-0.6124428,1.6572132,-0.4516769,0.59589595,-0.24019706,1.9587988,0.014632797,-0.6599138,-2.1579776,0.49410114,0.7485682,2.749389,-0.6100174,3.1540527,-0.4012596,-1.5457327,-0.27111924,-3.314448,0.59061253,0.81165254,0.41207692,0.6695902,-0.88129556,0.19038878,-1.5493923,0.7410395,-1.5496073,-0.2244989,2.4444335,4.3120465
1915,-1.783859,-2.6352174,0.84217846,-0.9878871,-0.05422448,-1.0645347,2.0662396,1.5445045,-0.05993872,-0.07369231,1.5703429,0.29965782,-0.58449465,0.28783312,-2.5198169,-0.13328655,0.5383494,0.3285364,-0.8684968,-3.8102849,-1.4162874,0.91641235,1.403513,-0.0079279,-0.27628884,3.7624073,-0.5742914,-0.13083316,-2.1292422,-0.15843686,-0.14672878,0.22362743,0.6847707,3.6547596,-1.0637395,-2.1846244,-0.11015789,-2.5511887,0.60169446,0.6340414,-2.2481334,1.1854324,0.23509146,1.0011206,-1.471462,1.5346199,-1.5819826,-0.87120235,0.20284039,4.0401716
1916,-2.154282,-0.8808907,-0.4143553,-2.1798804,0.74471444,1.3112965,0.9559076,0.5109407,0.24707167,0.017147563,0.06217529,-1.44069,0.44081637,-0.49488994,-2.4206426,0.9727113,1.5972222,-0.31186733,-2.6245167,-2.8413343,-1.2099011,-0.5941022,0.18529464,-0.90465826,2.3308437,2.7501235,-1.4953827,-1.9976562,-1.710302,-0.30146697,0.84150016,0.4630601,0.8837048,2.439961,1.4895227,-1.6734234,-0.36890385,-2.2262175,-0.431623,-1.1800308,-1.7467432,0.16848548,-0.9441161,0.4541609,0.30132526,1.7597117,-0.33295205,1.039219,-0.23647386,3.247458
1917,-2.1576061,-1.2617997,-0.98664457,-1.3412833,0.008729023,-1.3629285,0.39217693,-0.9101595,0.40866402,-0.24041632,-1.0292557,0.88302094,0.45443818,-1.4855628,0.027545795,0.27120197,0.5586574,1.6149307,-3.1086798,-1.8530493,0.18143915,-0.6106355,1.8121792,-0.99991804,-0.039400138,2.8076463,-1.7767732,-3.6940138,-3.4056606,0.32952952,-0.35282457,-1.005479,2.4397852,0.64072686,2.970824,-0.13613223,-0.79805166,-3.3174984,1.16847,-1.7676516,-2.218918,2.2311504,-2.635168,1.3225273,-0.6594051,1.0774416,-0.3096268,0.7013297,-1.1334704,0.06763325
1918,-1.2803597,-0.9671074,-0.4660802,-1.649741,-1.097116,-1.7288134,0.8136088,0.6302722,0.3498182,0.9131303,-1.5089777,0.4712567,-0.520804,-1.1727349,-0.059273746,-0.0773268,-2.369366,1.3658414,-3.655861,0.6327473,0.891338,1.7273891,0.60280854,-3.147104,0.9094908,2.3929615,-1.4346147,-2.7321537,-2.787731,1.7747118,-0.4026927,0.29552686,2.4315913,-1.6770575,2.9596848,0.49740258,-1.8034917,-3.5721583,2.5403721,-2.9494293,0.3172928,1.8000288,-3.044974,0.11633307,-2.390905,-0.5993906,0.4453753,0.9409507,0.5770638,-0.42532793
1919,-2.6714976,-0.065087,-0.6124905,-3.6748772,-1.0777179,0.2945002,0.806288,1.6028796,-0.73885244,-0.8033612,-1.7408394,0.7690786,0.68475527,1.2042092,1.0967376,-0.65726525,-2.6213763,0.66880125,1.4615005,2.1075568,1.1492401,0.30430695,0.5106609,-3.6140466,1.334791,2.2900274,-1.4498447,-0.020879349,-3.4729505,0.7650112,0.441447,1.9139498,2.5076258,-0.012686885,0.6078691,0.7994081,-0.2781631,-3.589907,1.4911577,-0.11202242,-0.6786265,2.6359193,-3.3390722,-0.1965476,-3.3578823,-1.9783343,-0.03471067,0.95015335,-0.78261685,1.7848576
1920,-0.06149015,1.0768701,-0.0148289595,-0.9909558,-0.040147547,0.042579573,1.4295796,-0.20098077,-2.176417,-1.4386116,-0.35625267,-0.2773689,1.3920082,0.9966621,1.4663588,0.21677095,0.124922715,1.5382482,1.6765515,2.9056633,2.3159683,-0.7128064,0.083891846,-2.3723516,1.1251496,1.4467716,-0.14397958,0.027589967,-1.9540788,0.9455437,1.4917339,0.8393875,1.3188792,-0.39969698,-1.4428452,0.2092689,1.1207635,-3.1954,0.061603595,0.011880061,0.03140013,2.214021,-4.2537494,-2.0791569,-3.2479699,-0.7050612,0.44909516,1.2118037,0.01742365,0.26544264
1921,1.8123212,2.3864357,1.0623685,-1.1001143,1.06037,-0.57894397,1.7015997,-2.290863,-1.6936972,-1.0107225,0.87313074,-0.5019067,1.0713301,-0.64979947,-0.103168555,0.39487478,-0.6106155,2.703401,-0.038157467,2.4019206,2.491037,0.7376801,-0.5038449,-0.69795924,2.263746,-0.46573666,-1.3365873,0.08689108,-1.4799727,-0.054736126,-0.37195438,-0.99680716,2.5502753,-1.0385883,-0.037809424,-2.3363707,-0.7559378,-0.3468001,0.33709416,0.64313865,1.7275397,2.2925055,-4.0981693,-0.18543795,-3.2335489,-2.3459191,0.14564352,1.7062646,-0.34107494,-0.37645495
1922,-0.37162927,2.5140538,-0.69592625,-1.4623626,-0.38123736,-0.95343596,-0.7887429,-0.5247396,-1.0517409,0.022254227,0.8432519,0.18642275,1.3760465,-1.9400551,0.10449953,-1.73355,-0.6958199,2.05077,-0.36509192,2.4036024,1.7655387,0.2487091,0.14070085,-0.62037855,1.2675716,-2.0925474,-1.4809893,0.19107454,-2.2372408,-0.333376,-0.8850497,1.3021117,0.8970414,-3.2694619,1.6142805,-1.0555526,-0.8385195,-1.6599513,-0.91236264,1.2936721,2.0580032,-0.9554333,-2.2245154,1.0441904,0.3218104,-0.08241511,0.068505876,1.0457397,-0.8319287,0.042082295
1923,-1.5173635,2.0221207,-0.42563337,-0.074308336,1.7698417,-0.24643132,-1.1518326,-2.102393,-0.21059753,0.80087775,0.36067426,1.1511012,0.6528557,-0.33361563,-0.9486959,-1.4280663,-0.5254726,-0.46823677,0.25487986,1.5109533,-0.59393305,-1.7165754,-1.1921109,-0.026544843,-0.9424003,-0.69232756,-2.177431,0.42859232,-1.6694188,-1.1408396,-0.92384934,0.12874375,1.0402753,-2.2561255,0.79032916,-1.9668974,-0.3560698,0.34752703,-0.8912305,0.35066527,2.3028214,-1.7555201,-1.5047982,0.436144,1.6094613,0.07893668,0.15625143,-0.14971036,-1.0905179,-0.038323734
1924,2.0778043,1.675672,-1.7081139,0.726864,0.8251263,0.546705,0.7097514,-1.0999736,0.016860578,0.6715349,0.34474856,0.8868166,1.1055316,0.39839402,-3.3303664,-0.8613265,0.55481744,0.23612383,0.83986187,1.3636509,-0.22426201,-0.3109264,-0.85201716,0.68169063,1.662242,0.6472049,-0.20297183,-0.9146112,-1.530063,0.047546726,-0.8237276,-0.05780785,-0.600218,-2.4097114,-0.11657223,0.34356087,0.45027483,-0.3101129,-1.5785391,-0.37890005,-0.42106983,-1.510092,0.81993127,0.8184931,2.1905138,-0.52030814,0.35681796,-0.78240424,-0.685346,-0.35794014
1925,-0.026296668,1.5437062,-1.466323,1.7142935,-0.70082116,-1.1351508,0.76058656,0.44462144,0.59163487,1.1962725,0.20612684,0.59329975,0.27032888,-0.047936704,-3.2407103,-0.5802261,1.3117731,-0.5250024,1.1589324,-0.23102969,0.1354702,1.5971692,0.59960324,-0.09066214,0.1620497,0.3403377,-0.6187011,0.033907726,-1.2114058,1.8147118,-1.0857022,0.48763865,-0.33260906,-4.5711975,-0.09078954,1.1334208,-0.3503272,0.29555842,-2.3458934,-0.09807495,-0.7529689,-1.1042104,0.9539673,0.1622218,2.4632318,-0.3894628,-1.5188053,-0.83970433,-1.5990394,-1.7819197
1926,1.0519772,1.6614829,0.3866944,0.8245254,-0.11753355,1.3831335,0.44318664,1.0955976,0.2764116,1.3558575,0.36429927,-1.8386923,-0.5858067,0.026955098,-2.3723004,1.5051261,-0.34270954,-1.0581553,0.3613152,1.1265675,-1.4164691,0.649715,-0.17847143,-0.34855917,-0.9746156,0.7464318,-0.72446173,-0.12866352,-0.72310764,1.5431823,0.9176152,0.36658368,1.1933377,-3.331301,0.014201653,0.7252711,0.6009095,-0.11098136,-1.4190518,-0.4758651,-2.5589948,0.55207306,-0.28329137,1.582816,2.8207927,-0.84793496,-0.48689285,-0.1823039,-3.8148406,-1.4257104
1927,-0.07829542,2.227205,0.060223274,-0.81811726,1.2082084,1.4962105,0.36307555,-0.22790515,0.110135265,1.1509631,0.13025896,-1.7857968,-0.94810015,0.018170051,-1.3434088,0.34789523,-0.28333557,-1.3756784,2.130731,0.8673832,-1.1906908,-0.7276173,-1.6639796,-1.7202672,0.9257579,0.3765536,0.02232937,-0.3386088,-1.355358,0.481356,-0.73036313,-1.6997036,1.2455866,-1.5707306,2.6019526,0.23909456,0.9342185,-0.66699326,-0.07738605,-0.7412233,0.5880656,0.025268508,-1.7686305,-1.4793351,2.2103596,-1.5188094,0.10606633,0.88567835,-2.8449516,-0.7113008
1928,-0.5978753,1.1634136,0.48657823,-0.53773123,-1.4712862,0.7642873,-1.0278093,0.596498,1.6401571,1.3215446,1.2587497,-1.3192095,-0.55863476,-0.2985799,-2.566693,-0.27972186,-0.8889225,-2.068216,4.195608,1.2869538,-1.4801896,-0.55791944,-0.08849087,0.77454203,0.70848346,-0.6808706,-0.17665187,2.4694679,-2.468194,-0.8668439,-3.16914,-2.276195,2.1421652,1.0448446,2.7550864,0.030693656,0.56906813,0.6918163,1.5831352,0.79421425,-0.78658634,-0.9150775,-3.782273,-0.56413054,3.5283296,0.3908853,1.0143032,0.6880619,-3.3077023,0.35123104
1929,1.1975708,1.8368396,1.0896919,0.5206841,0.060852602,0.05783254,0.6884086,-0.50760454,1.1168542,0.115749195,0.6403504,-0.8358624,-0.5798377,0.12462699,-1.6731033,1.5458635,0.71634305,-0.7735526,1.5563248,2.400165,-1.3402609,-0.32824066,0.5967757,1.6804582,-1.4978788,-2.7256296,0.013647976,1.7797501,-3.4187424,-0.108066104,-1.6414474,-1.7816578,2.7966788,-0.3578634,1.1338373,-0.953864,2.7005663,0.590596,1.6041728,-1.0536814,-4.2862644,-1.0348618,-2.507936,-1.8350282,1.8771182,-0.16396835,1.8862783,-0.11082884,-3.6423256,0.30520198
1930,0.44656405,1.4035076,-0.74372494,0.9533876,1.3978083,0.4868442,1.9493861,-0.7244883,0.21632576,1.1046898,-1.9445885,-0.45266825,-1.1772332,0.5119449,0.94465375,1.8328972,0.70279264,-1.9397837,-1.1084012,0.36025944,2.2953532,1.3033386,1.7606826,2.9252841,-1.4045484,-1.1177887,-0.16571349,-0.30532554,-2.7120316,-0.7085542,-1.5256712,-2.4058962,2.9986463,0.4325828,1.0956465,1.5202442,3.5467198,1.0773177,0.75296307,-0.50688916,-1.8387338,0.430782,-2.6287658,-1.3824326,0.9827768,-0.6692033,1.6398948,-0.28428152,-2.7409194,0.5915583
1931,2.4486337,1.806441,-1.2991388,-0.5724812,1.9690186,-1.3078407,-0.0219083,-0.016440663,-0.9355292,1.2998056,-0.8895156,0.08823498,-0.6605451,0.8440171,0.65043205,-0.19768304,0.5999763,0.04088999,-1.8549668,2.204767,1.2198547,0.46427718,1.8980175,-0.090506665,-1.8540473,-1.5128807,-1.1996249,-0.75834703,-3.2610617,-0.16895168,-3.2358067,-3.835378,2.7836897,-1.2663147,-0.16818118,1.8291718,2.4318738,3.1725917,1.538552,-0.4431908,-0.28101134,0.32341796,-1.0981767,-0.7355561,0.08647873,-3.1390655,-1.2478117,0.98776776,-2.8109717,-0.9903452
1932,1.114849,0.12243801,-1.4970031,0.7521703,0.5989017,-1.3444538,0.77979994,1.0944456,-1.6022223,1.2640051,-1.8095057,0.5497144,-1.3169141,0.46661097,0.033843808,0.3395887,0.47861,-0.12335014,-0.6225818,1.4014263,1.5915613,1.0701597,1.9272606,-1.4054561,-1.7896552,-1.17086,-1.1286529,-0.08726547,-5.3659906,0.6143937,-3.0600276,-2.2600553,2.1354895,0.22170089,-1.1043756,-0.33397987,0.8890118,1.9949144,-0.5603544,-0.703483,-0.045562994,2.7809153,-2.1352224,-2.3500657,-0.81488156,-0.80821973,0.921136,-0.0666098,-2.0087254,0.47500554
1933,-2.602579,1.3551798,0.7874664,1.3777342,0.25549206,1.1168131,-0.24615575,0.06305089,-0.95775545,-1.7098349,-0.87779564,1.6015837,-0.4799603,1.0395497,-0.40390292,0.35088867,2.636933,-0.14345771,0.71970093,2.6258097,0.06668912,1.7777183,-0.5452222,-0.5994557,-1.849847,-4.5834217,-1.52757,0.67585015,-4.9667544,0.8751983,-1.3025231,-3.2352152,2.4453795,0.3259333,0.6866833,0.27589014,1.8194696,4.097525,-2.994651,-0.28995663,-1.0610957,3.5720725,-0.99287224,-0.77578026,-1.9727137,-0.48256716,1.2825174,-0.8053263,-1.2969265,-0.5815193
1934,-0.9241704,-0.088149734,1.243787,1.413416,0.12187981,0.21360262,1.3352463,-0.9041864,0.8759211,-3.0622094,-0.9807259,0.959016,-0.5280558,-0.19831131,0.026014417,0.5981779,0.4965964,0.15196954,0.12189613,2.51538,-0.14616066,2.8360775,-2.320198,0.5697096,-0.21000691,-1.917688,1.0931425,0.56199896,-4.491832,2.215235,-0.5984301,-2.727286,3.0894198,-1.0674493,1.5492402,-0.3356476,1.1492299,5.0049257,-1.769285,-1.041386,0.32712188,4.356794,-0.9226716,-0.9763144,-3.472048,-0.63152057,-0.13150968,-0.63896114,-1.3868617,-1.4955986
1935,0.09034673,0.83586556,-0.87198454,2.7455046,2.3035767,0.18192495,0.65376997,0.039385334,-0.4540023,-2.8524208,-1.4010506,-0.1285162,-0.44149205,0.7873806,-0.5677065,-0.92306066,0.5826656,-0.03811519,0.20744298,2.9966924,1.1748817,1.6021515,-0.8592303,0.9202867,-0.5527761,-1.7583036,-1.415211,-1.30605,-3.1123037,2.2870321,0.44369343,-0.85351163,2.8448226,-3.0129595,2.143385,-1.029443,-0.7529879,5.367786,-2.4270923,-1.4094833,0.0751419,2.9990902,-0.5431548,-0.3389231,-2.2189753,-1.3799237,-1.3609362,1.185706,-0.7536119,-1.5900483
1936,-0.3331049,0.87281215,0.21049151,1.8582926,1.3391339,0.37896025,0.91628337,0.7062335,0.66975504,-1.9365008,-0.5803599,0.41080737,-0.22812177,1.5709385,-0.79390067,-0.4205143,0.24969971,0.14739947,0.7535275,1.8809702,1.6408339,0.47856602,0.06505559,0.8347486,0.30229443,-1.564363,-0.61272395,-1.6655476,-1.8546678,0.60554427,0.14419696,-0.9134832,2.6939116,-2.7143443,2.2128136,0.4692779,-0.8067366,3.8031487,-1.0008342,-0.11747457,1.1065722,3.282955,-2.0204065,-1.4670345,-3.2296937,-2.336266,-1.1212821,1.2685401,0.29499602,0.0486375
1937,0.08990218,0.62426496,-0.90500915,3.1600876,-0.9925804,-0.37634042,0.20929226,-0.10341481,0.36553156,0.19389594,-0.22870871,-0.33692932,0.9054848,2.7081988,-2.4339757,-0.8780472,-1.6864679,-1.1326632,2.884021,3.5977767,0.27550688,1.8413069,-0.91358525,1.8494369,0.29981056,-1.2321393,-0.7000836,-0.20874915,-2.8164432,1.1136916,1.578648,-0.55451995,-0.6882803,-2.3125415,4.359839,-0.11153982,1.1247329,3.4750755,-0.8984886,-1.0828776,1.4053783,3.0602672,-1.1862272,-0.9085527,-3.8099275,-3.133828,-0.09049311,1.650334,-2.3498585,-0.07549231
1938,-0.40100008,0.29259393,-0.54124147,2.4591992,-1.2021604,-2.3619728,0.70412856,-0.7424459,-2.0505545,1.2233155,-0.4962314,0.21774538,-0.13848469,0.18631633,-1.8627496,1.5525265,-0.5732442,-0.6044334,1.2303725,0.13244258,-1.8608305,0.60647786,0.7613178,0.85145926,0.6476456,0.00016003955,1.0686597,0.16105244,-3.1390128,0.8064179,-1.5893973,-0.17210196,-0.8015042,-1.0429417,4.5526104,0.7671012,0.6645538,2.2069788,-0.34670568,-1.991714,-4.1653013,4.0453577,-1.087023,2.0638924,-4.300385,-1.9766407,0.33285025,0.24821469,-1.5062813,-0.24452437
1939,-0.70440483,1.1915387,-0.2808709,0.25068316,-0.24494469,0.374369,-1.2879962,-0.050832573,-1.3562872,-0.45400643,-0.35191426,0.49383065,-1.48455,-0.26266322,-1.624683,-0.40314943,0.6193222,-0.7345842,2.0850165,0.31338283,-1.84634,0.88756144,0.03086735,0.6089722,-0.03376734,-2.4470172,-1.9439081,1.597236,-4.3787055,-0.9553615,-0.8342963,0.6039257,-0.95063865,-0.73589224,4.2995224,-1.1164327,2.9498818,1.569482,-1.7283978,-0.20694508,-1.5342772,4.8320184,-1.6455592,0.35532415,-5.6818314,-2.6535478,0.5273137,0.86203724,-3.5944695,-0.6903448
1940,-1.8911663,0.22215535,0.8574294,1.4634011,-2.2609797,-0.18570119,-1.9607912,-0.51230675,1.2307231,-2.8918238,0.52104765,-0.5228629,-2.1512952,-0.73523474,-1.8627248,0.48682573,0.7379642,-1.6680595,0.47557473,-0.10491886,-0.8869196,0.15376896,0.8268431,-0.067060396,0.5243599,-2.115853,0.7861528,0.01651041,-5.5870852,-1.6868637,-1.3511513,-0.026795615,-0.85175693,1.6768633,2.6698282,-1.5238305,3.2500994,-0.5287247,-1.6010034,-0.7198471,-1.1704279,3.329767,-1.9927849,1.1484431,-5.022416,-3.4507387,2.4425945,1.7554301,-2.7589242,-2.3972754
1941,0.06939253,-0.7541434,0.15324594,0.11897364,-0.2584943,0.80353975,-1.9750377,-0.71474177,0.39317656,-2.4791343,0.54200774,-1.0276556,-3.3279607,-0.91522074,-2.3494794,0.8713221,-0.20836712,-0.9087685,0.9016976,-0.8413022,-2.494717,0.8193332,1.5691519,-1.2663969,0.9239302,-1.2780088,-1.1832418,1.4858992,-4.5488486,-1.9619219,-0.46662402,1.2920178,1.2705867,1.6018087,0.7062117,-3.1667073,2.3291497,0.13538617,-2.449179,-1.6698784,-3.650385,3.5548127,-2.504757,0.70703274,-3.8089416,-3.1384473,-0.2430998,2.5263474,-1.332004,-2.4560442
1942,0.029219247,-0.92521644,3.2698562,-0.9101176,0.17102726,-0.4300643,-1.23662,-1.6334815,1.9910046,-3.181272,-0.45305353,-1.1934788,-2.3001173,-0.14734735,-1.3451504,1.5414077,-0.2828022,0.2571458,-1.018966,0.8014597,0.78679574,-0.05196545,0.7742207,-0.5311513,-0.09131704,-2.7778037,-2.0429842,0.20279291,-3.664919,-1.040914,-1.0998782,-0.25927758,1.6191132,-0.84381247,0.6194077,-2.4447367,0.8517526,-0.7672156,-1.7507545,0.011349161,-3.0642414,3.1563778,-4.0048523,0.1880487,-5.0352573,-2.4600763,0.5619836,-1.0384587,-1.0727427,-0.3231462
1943,0.61284703,-0.40520826,1.8978575,-1.1388223,-0.56518745,2.2801616,0.40985516,0.4788417,2.2676857,-2.850316,-0.8998206,-0.5341897,-2.7135797,-0.59969664,-0.7697859,1.0535085,2.1368468,2.272199,-0.34929216,2.8825781,2.1437173,0.54643136,-0.05275986,0.037901223,-0.9180082,-2.880501,-2.3596027,-0.34838882,-3.7196589,-2.362973,-0.035694733,-0.51669854,1.8601884,-1.0128703,0.6676157,-0.014134446,1.3686216,-0.6751058,-2.804717,-0.76532483,-0.44747517,2.5835612,-2.3605578,0.0036537356,-3.0086524,-1.5838209,0.7775626,-1.8680679,-2.3238318,-0.89493227
1944,2.4824195,0.0017022243,0.32313287,-0.8487403,-1.0512857,2.2585073,0.5567686,-0.26934245,2.4590244,0.28250206,-0.63003445,-2.2196429,-2.6895244,-0.12580241,-1.3487417,0.346831,0.29761738,1.8390347,-0.60291797,1.8346769,1.3062028,0.05941624,0.18051784,-0.35723922,0.6313473,-3.704338,-1.4342675,-0.17036498,-2.6765702,-2.0479016,0.42869744,0.3459253,0.8605882,-1.7327843,-2.2293098,-0.5912541,-1.6042217,0.07876091,-3.0135684,-0.10779957,-2.3679714,-0.59929556,-1.7986839,0.8705371,-2.034996,-2.314421,-1.2331784,-1.2927465,-1.7013576,-0.35709897
1945,-0.005041528,0.59013957,-0.009352718,-0.7476924,-1.1791127,2.385462,-0.2697413,0.15721796,3.018016,-0.51383185,-0.8557397,-2.4942286,-3.2856166,1.0946999,-0.025444955,-1.9930258,-1.5551894,0.7120515,1.4295247,2.6893244,-0.84515494,-2.2728264,0.6868726,0.15355057,0.28558508,-3.355965,-1.4537243,3.1445975,-1.6784751,-2.3048518,-1.3801332,0.4786029,-1.0590032,-0.85254085,-3.6806936,-0.6458776,-0.22907063,0.7699905,-1.8217531,0.1947475,-1.4877409,-0.74588513,-1.542263,0.73447245,0.745758,-1.2821566,-1.3033829,-1.8903375,-0.21284121,-0.50790286
1946,0.89628536,-0.6654233,-0.049845193,-1.8723544,0.18328725,1.1747136,-1.2682946,-0.2519728,3.6321511,1.4815044,-1.5042545,-1.382503,-4.31068,-0.29969156,0.6066657,0.6734353,0.66482705,0.6412206,0.81358224,3.4180603,2.3135939,-2.107393,-0.040894587,-1.212191,0.4997422,-3.8543956,-2.322707,2.569822,-2.4346042,-0.3943908,-0.9688766,0.007947852,-1.1402047,1.0137265,-3.997831,0.40129024,-0.6475444,0.21898025,-1.926057,-1.048489,-1.1210546,-0.45004854,-0.35440147,2.015943,-1.5188671,-0.7296777,-0.48951983,-0.34443873,-0.607948,-0.6997173
1947,1.147425,0.5777537,0.6757042,-1.0500154,-0.6937354,0.90195394,-1.9981061,-0.4677023,2.9416673,2.0561502,-0.5407925,-2.0596821,-4.081366,-0.47849333,-1.5196543,0.65021414,-0.57828677,-1.0461012,1.1973294,3.6504974,-0.3852809,-4.205737,0.15032804,-2.0317907,1.2071276,-5.4973354,-0.41777524,1.7560211,-2.4048746,0.56500703,-1.4935174,-1.4782552,-1.2851233,0.2822716,-4.453391,-0.063345514,1.2952261,1.16925,-2.5026143,0.4951081,-0.7154079,0.0027411515,1.2519906,0.41943926,-2.6781573,-2.4972153,1.7090499,-1.2630326,-1.7046697,0.123418316
