,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
2033,-0.2603327,0.41248983,1.9839206,0.3907191,2.9202442,1.8153783,-2.1592016,0.22733758,1.2890611,1.1037155,1.2236073,0.2524035,-0.94640285,3.6766126,0.22720991,-0.15943135,-2.6501124,-0.80718917,-0.8091664,1.8302122,0.57150996,0.7027227,2.89655,-0.888752,0.12347977,0.29040462,0.89293367,1.0616826,-2.5726645,1.7778509,-0.11445942,1.495444,0.07576213,-2.8613648,-0.4446622,1.8852063,0.4217824,0.99267554,-0.27683398,-1.2240154,-0.17221673,-2.2525408,0.6299987,-1.3524251,0.99331504,0.16000135,-2.8882737,-2.0984042,0.8839272,1.9264256
2034,-3.8594887,-0.26043585,0.81416476,-0.8459171,2.2866614,0.64078116,-2.50455,1.668797,1.8044124,1.022647,1.8100759,0.37482303,0.23206118,0.8760632,-0.9325873,1.3909849,-2.7150054,-0.46915144,0.32764542,1.3469044,1.1758226,-1.06581,2.2263062,-1.406344,1.1643608,0.50465065,2.052608,1.2174041,-0.5892348,1.8345261,0.06099018,0.80167294,-1.34643,-3.3987842,0.18403994,1.4687465,-0.49589452,4.2091565,1.0354595,-2.2100058,1.1177028,-3.7911143,0.693201,-0.26558787,0.47506976,2.0625412,-2.7939231,-1.5252321,-0.116501674,-0.34385937
2035,1.5123439,-0.10944782,0.67357844,0.68016136,-0.68689704,1.3756335,-2.3325782,2.076258,1.6024158,0.85441035,1.3011804,0.36767244,0.15239276,0.8438462,-0.818389,0.1605382,-1.7995847,0.866629,-1.3935553,1.2687014,-0.27716506,-1.785545,0.96978956,-2.2503421,0.34503573,0.22243932,1.3348519,0.57005984,0.53400743,1.5777724,-0.69354796,1.2868156,-0.8540772,-1.4929783,1.2030774,2.010467,1.3928574,2.1791055,1.7659903,-1.9566988,1.3265313,-2.8213892,0.11315498,0.48137632,1.3693146,0.37817958,-1.0218536,-2.0370405,0.30961946,-0.32645202
2036,2.7265935,-1.4768527,0.96916676,1.5397867,-0.86513835,2.7750182,-0.3837815,2.375779,1.1024299,0.1968356,0.19275096,1.2974683,-0.25445816,0.45367095,-0.6388585,-0.13910727,-2.1662931,1.490319,0.8751331,1.5052543,0.1283365,-1.4385444,-1.939893,-1.8183715,1.0669906,-0.100405216,0.5241236,1.1566355,2.5024588,0.94108796,1.0954227,1.2855211,1.771502,-0.92195743,0.41505584,-0.94737583,1.7171738,1.4556953,1.3682044,-2.0460837,1.6140718,-4.367717,0.053583447,1.0581754,0.5991924,-0.2162517,2.6921268,-1.3861059,-1.5318766,0.99457
2037,0.63781667,-0.51333445,-1.525273,1.131318,-0.5674579,1.920331,0.32482576,2.0593703,0.3260244,0.16811228,0.1186162,1.7758411,-2.3529322,0.1197604,2.0394633,-1.6336546,-1.3170407,3.038639,1.3314441,1.2744819,0.3366259,-1.2038647,-3.9996445,-1.379064,1.2043526,0.501793,0.5098087,-1.7002988,2.0871434,1.1550933,1.9605923,1.867176,-0.89160347,-1.3274645,-0.65331924,-1.6963605,1.9238273,0.5448999,1.9377471,-1.1792144,2.155634,-4.5824194,1.0089155,3.3972268,1.3476193,2.3175194,1.5265111,-2.4836168,1.5621358,-0.10418492
2038,-1.1797808,-0.5000523,-0.5411184,1.0526319,1.1263186,0.20169313,-0.46342644,2.8498025,0.16802607,0.8101582,0.22769237,2.052869,-0.107720785,0.18053801,1.0536945,1.5271723,-1.092891,3.0646393,0.8999039,1.6259147,0.37654278,-1.5768212,-2.839127,-0.83596617,-1.2058817,2.513433,0.1306014,-2.5583217,1.4589404,0.08308662,1.0265911,-0.15579101,-0.3544551,-2.0479236,0.226689,-1.1054969,-0.09148568,0.7627059,0.62946755,-0.7603295,1.2802508,-4.529757,0.38806024,4.7105837,2.0457647,1.5566536,0.6245699,-0.6183677,2.0359182,0.76614475
2039,0.27883446,0.027951267,-1.0560428,-0.08469597,0.37067845,-0.7193109,-1.5516338,2.5077097,-0.089737624,1.20146,1.118422,2.6194098,-1.7798178,0.19160998,-0.69079334,0.88532287,-0.8845347,3.801053,1.163257,1.7355149,-0.817625,-0.8980305,-4.2684236,-1.3325802,-0.098936364,3.5537758,-0.37802592,-4.326877,-0.33579957,-0.22379941,1.9034193,-0.54263794,-1.8095143,-0.12468362,0.05884043,-2.702755,0.7184508,0.06402695,1.4806607,-0.7720643,0.21436073,-4.6003823,1.7648783,4.3800197,0.55162066,1.6179757,0.40902236,0.89632016,-0.3551342,0.52074677
2040,1.8871915,-0.02649084,0.352771,0.6200189,0.044299506,-1.7268653,1.8240814,3.8884444,0.49349493,1.2426882,0.62007326,6.5661254,-0.35596424,1.6384217,-1.1235924,-2.5200768,0.055291418,4.8647337,1.5006644,1.2151572,-0.266898,-1.6217862,-2.89991,-0.7550525,-0.5984349,2.925251,-0.87129354,-3.1286275,1.0135274,1.4689182,-0.509301,-4.0925884,-1.215715,0.21773975,1.2183008,-2.5193455,-0.04303861,1.6314111,3.497381,-2.0521197,0.7468691,-4.0858855,1.7644347,4.249033,-0.3280103,2.0761116,0.43981487,1.7776188,-0.6322114,1.2013855
2041,-0.4532898,-0.5880072,0.7485848,0.34685916,0.24676791,-2.2501848,2.4266744,2.7000017,-0.44270992,3.588181,1.4935833,4.048792,-0.7306765,2.3061776,-1.1793754,-0.9614557,0.42913708,3.3120887,-0.031835675,1.8514711,0.37046954,-1.6980002,-3.0258458,-0.032674395,-0.07905661,2.570496,0.1867967,-2.7858198,2.074057,0.6605467,0.92986083,-3.1379373,-1.8244942,0.78272945,1.8182613,-1.2808112,0.75464255,2.8540542,3.3584964,-0.73438954,1.9460912,-3.745937,1.633007,4.740826,1.4049828,0.5753226,1.0755038,0.26632878,-0.27294043,-1.9026954
2042,-0.0037494982,-0.5939016,-1.0261384,-0.87803215,2.17232,-0.18858585,1.5929574,2.1381903,-0.6139178,4.170526,-0.7908006,3.5120146,-0.92280567,2.6302438,-2.2773218,-1.1198872,-1.6285747,5.5786853,-0.120912455,2.494118,-2.1045277,-0.32848427,-2.7848516,-0.47809133,-0.6471897,2.5767813,1.4228085,-3.9916484,1.5436543,0.022147307,1.7868247,-4.3634205,-2.1457613,-1.3537916,1.0088035,-0.80938673,1.2553753,2.5403411,0.37359706,-0.02221594,0.31849885,-4.335183,1.5857669,4.0956607,0.1349602,0.8021555,0.50804853,2.9627671,-0.8315534,-1.5612267
2043,-0.8219105,1.2110224,0.46604612,0.09704086,1.8225939,1.3292694,-1.6452168,-0.73790306,-0.72019047,3.6939075,0.18645607,0.63669646,-1.9451799,3.844359,0.4124183,-1.4553044,-1.0495394,6.2443304,-0.15732108,2.9857574,-2.5045893,-2.6468306,-0.4275374,-0.6857839,-0.093462236,1.9922315,-0.47083905,-4.0297394,0.27807832,0.70221835,0.012442076,-3.3071938,-5.2665124,-0.0057522217,-0.9268431,-0.40611058,-0.7991159,3.6853755,2.6495612,0.89018476,1.0801532,-3.4402485,1.2461761,4.8863187,-0.9180915,-0.07967274,1.9062952,2.4309208,-1.629863,-0.22477293
2044,-1.1252056,1.1817886,0.37432343,0.9142744,1.8344809,2.6101747,-1.7698905,1.1714867,0.48395845,2.3970754,0.29742712,0.4196008,-2.4510286,5.184841,0.793932,0.5468382,-1.1126202,5.8620586,0.34506914,3.0856779,-1.7437382,-2.11303,-2.3131917,0.21915798,0.3303914,3.3093967,-0.5926886,-4.345289,-0.05515351,0.1913601,1.5365163,-1.9506412,-4.4271555,-0.018015802,-0.3816745,-2.9313126,-0.6518588,4.8549337,2.3987772,1.6350651,1.0024409,-4.5577183,1.2357335,4.688832,-0.11377051,0.23570468,-0.30679163,1.9367096,-0.20300026,1.1969194
2045,1.0674648,-1.5025651,0.7094489,-0.46753663,1.016461,1.7884481,0.0777739,0.83153564,0.21564603,1.9383459,0.1675101,1.2422764,-1.913025,5.051887,0.047253463,0.77796954,-1.8854942,2.804107,-0.61789984,2.3768284,-1.7448612,-1.4258989,-1.5960895,-0.10936536,-0.25484204,1.9391925,0.6917998,-3.7630825,1.3663157,1.5058808,1.9155599,0.22893347,-3.8376672,-1.4352934,0.58049494,-2.6574023,-1.2276392,4.257775,1.1392583,2.2584035,1.6329057,-6.421646,1.5563009,6.4288692,1.0012066,1.333041,2.0360649,2.434634,0.8309675,2.8191638
2046,0.62905496,-0.9188752,-0.26850286,0.0563743,1.3183751,1.542712,-0.44866824,-0.6672926,1.7146857,2.3415737,0.40823156,4.0469594,-1.6828674,3.831187,-1.0543284,2.5550752,-2.7806828,3.7116594,1.0051925,2.192371,-0.5705951,0.6163689,-1.2116499,0.56131005,-0.6912812,2.1867046,1.9684876,-4.0856967,-0.18687077,0.20396863,-0.19941054,0.027008587,-4.2260895,-2.0202112,1.6508392,-3.0217679,-1.3388791,3.0331342,1.5478781,-0.24152571,2.854407,-5.340002,1.0946094,7.805811,1.5357124,1.3050736,0.36410645,2.0537672,0.9478886,2.0405877
2047,1.8296139,-1.2014202,0.21481384,0.6265747,-1.2183399,-0.8319018,0.66409475,0.5196969,1.1649544,2.6299841,-0.18187976,5.0701714,-3.2735567,2.8034248,0.17797026,1.8772041,-2.0329225,3.9721699,-0.28134704,1.3059565,-2.1408048,-2.044522,-1.8612204,2.2663624,-1.0597501,0.50656456,3.7211156,-4.1147156,-1.7048675,-1.4990321,0.06184731,0.8777174,-3.834267,-3.2005079,0.5213899,-5.8339186,0.7937861,0.6718559,1.7319986,-0.17213711,2.8504884,-6.989278,4.3403406,9.283786,0.021563405,-0.0011351695,-0.51382685,1.2667254,0.72775716,1.301693
2048,0.9322892,1.7022692,0.392846,-0.35206783,-0.0008773566,1.5793726,1.6842309,1.2165633,1.6741574,3.713204,0.06034696,6.1358595,-2.7370472,1.0226759,-1.3551738,-0.5602492,-1.39653,3.8010092,0.19602841,0.027002366,-1.6599501,-1.8909143,0.4068268,2.6642041,-0.16954716,2.6896217,2.1894898,-3.9092584,-1.5606861,-2.8794389,1.0740649,-3.1890514,-4.3029833,-2.037706,-0.34047922,-5.9744515,0.6393457,0.7178466,-0.21426374,-0.63719666,0.48375753,-7.2489886,4.579319,9.544593,-0.75993836,0.30598718,-3.1308622,0.78047025,-1.9674371,1.1424024
2049,1.7551684,1.7740185,1.5882646,-1.3511789,1.2184877,-0.2578084,0.22122532,1.4581231,0.95772487,6.0563126,0.9616976,4.558071,-3.195097,2.3667948,1.3399051,-1.3499223,-0.5713862,3.9929788,1.1531124,0.9476061,-3.5817273,-2.6612816,0.7482386,4.4346046,1.1163765,2.3757517,-0.86964625,-3.5715368,-3.239303,-2.93912,2.2034855,-1.0462073,-5.3865023,-0.7041959,0.05112065,-3.9711792,-0.29551506,2.86201,3.0031855,0.93476033,-0.21926714,-5.310956,5.372778,8.6398115,-1.3284943,0.8104189,-2.661092,-0.835345,-1.0162654,2.881706
2050,-0.15909955,0.23121248,0.5821666,-0.05520664,0.6339522,-1.2446227,0.11949682,-0.56768763,1.1564521,4.8396144,0.004682586,2.7232165,-2.206063,1.2072226,1.3936921,-1.6343043,-1.0789533,4.849821,2.6526341,1.2941955,-2.9453642,-3.830102,-2.4043322,4.049099,0.8070866,2.9493136,0.5210925,-3.872345,-3.2803683,-4.4368453,1.5883265,0.612157,-4.643625,-1.3129581,0.7004886,-2.8085961,1.5644803,2.905186,2.6898668,0.20067614,-0.24042799,-4.55523,6.6970024,7.4062023,-0.5359363,-0.47451407,-2.873686,-1.2930875,0.51356834,3.0952363
2051,-0.23272413,1.6605976,0.56337583,-0.19110253,0.25087178,-1.0089761,-0.28540072,-0.36694092,0.7693693,2.450773,1.3259968,3.7915046,-2.11682,2.1447055,-0.46674746,-0.27224687,-0.9365143,4.851142,2.1590233,1.0165389,-0.864919,-3.010747,-0.71435463,3.4297752,1.5638442,3.8581345,1.2848572,-5.753685,-3.7430456,-4.0440774,0.31023696,-1.4863703,-4.3228045,-1.8239615,0.2686268,-4.0443006,2.0684474,5.9398828,0.6710282,0.03753118,1.2100277,-4.4696994,6.814239,6.6074176,0.8036817,-1.0413843,-5.34686,-0.7035443,-1.0413685,2.611283
2052,-0.1197661,3.185192,1.4472573,-1.6223178,-1.2376103,0.51721394,0.1615747,0.50764865,-0.30277687,2.2139118,2.0278456,3.6388457,-0.5085771,3.4408503,-1.3558573,-0.558847,-1.2842194,3.739994,0.47956425,0.6372671,0.11702579,-1.6727626,-0.7812554,3.5088098,2.4823823,3.4903433,-0.8727316,-2.7974508,-4.022606,-2.686553,-0.66261005,-1.7711624,-4.6380525,-3.1821687,0.4721381,-4.771898,1.8563181,7.819067,3.4380631,0.78136367,0.106576204,-4.6573844,8.292389,6.974357,2.0449479,0.9202214,-6.0098476,-0.7771884,-0.06472866,2.63898
2053,-0.49959895,2.5012288,0.33081257,-0.15222491,0.70164543,0.025805239,0.016344355,2.1396449,-0.8070965,3.084702,2.691858,4.1438775,0.2856846,3.9148114,-1.817677,-2.0016866,-2.0803366,2.4867551,-0.22091489,-1.0254266,-0.6089129,-2.0821738,-1.0886824,2.3241622,4.3023915,0.3204959,-1.1566991,-2.6818538,-5.5850587,-0.61145407,0.24825422,-1.4961503,-3.323975,-1.950082,0.26747432,-1.7809387,0.864587,8.950265,3.423586,-0.5265765,0.47651455,-6.335054,6.3651423,6.908977,2.5153983,1.242235,-6.4771867,0.15672721,0.44004452,1.2917727
2054,0.7532422,2.2949095,-0.4195187,0.20319444,1.496407,-0.37290376,0.5198356,-0.13656893,0.7541574,3.4756482,0.60898066,3.2158651,0.06849722,2.9054518,-0.16774689,1.6716342,-4.402208,3.4482358,0.32473284,-1.0864199,-3.0816233,-1.9572725,-1.7237879,4.241138,2.7406104,1.1739129,0.95533484,-3.9298368,-5.807327,0.3808249,-0.45135808,1.686263,-4.0470505,-2.5212927,-1.1202691,-1.0630095,-0.6166652,12.07558,4.9697104,0.8758777,0.9074508,-6.4761467,6.2726965,7.868329,3.3941002,0.96394694,-6.336835,-0.17864184,-0.44835475,0.9638893
2055,0.059633166,0.3165282,1.210203,-1.3050734,2.2353792,0.5041273,-0.024738656,2.4051766,-0.05351555,2.5685406,-1.0833536,5.919199,0.60568255,3.5661786,1.3378407,1.2619287,-4.3650765,4.324504,0.98239547,-1.7624241,-3.4279172,-3.0950437,-0.98453915,3.4328256,1.5445019,0.7494836,-1.6088924,-4.0666385,-5.3243814,1.1431689,-0.4557719,0.77682614,-2.6516774,-3.1180367,-1.9389577,1.4004738,-0.4398601,11.662391,3.217773,0.941249,-0.36689872,-5.8962164,7.415796,8.357818,3.7997005,0.26692283,-4.441849,0.4875834,-1.5750133,-0.3029627
2056,-1.1893365,0.8830117,-0.70689654,-1.0324609,1.3813493,1.3158637,1.0086532,1.5644007,0.19579181,4.0488715,-2.1669633,5.320225,1.7887676,2.42711,2.128198,1.8152766,-3.8572428,4.4202876,0.32948765,-0.80969393,-3.5276687,-2.4828947,0.6410152,1.9064249,1.6570696,1.1522697,0.63569045,-3.3112383,-5.745732,0.7563669,-0.735456,0.97221035,-3.1863992,-3.641123,-3.3279636,1.7237715,2.343978,10.818664,2.1358657,2.078254,-0.89143854,-6.649272,7.137794,7.575082,2.60217,-0.07073867,-5.4323125,-0.74966246,-0.32914245,1.5380893
2057,-1.1372445,1.2410598,-0.44080377,-1.5124105,-0.4571469,0.33212402,0.122360624,2.2239938,1.0971757,4.6145887,-0.5778429,4.2135563,1.1088235,3.6388016,1.4945854,1.0899998,-4.460048,4.7389493,0.50074273,-1.6725917,-3.943481,-1.8036904,0.97121876,0.7082665,2.5546448,1.55522,1.0768238,-5.187778,-5.4007363,0.9688382,-0.11679853,0.5407722,-5.782343,-4.618357,-0.9875239,2.6766121,1.2730829,10.740937,1.7724806,0.4214157,0.45863155,-7.3364778,5.2280393,7.79072,2.7890248,1.9771553,-5.336149,-1.9016805,-0.3132269,0.1314072
2058,-0.4031829,4.1203547,-0.36062104,-0.41120914,-0.33284277,-1.5047948,1.4013618,1.3645512,0.19501947,4.5334373,-0.75437605,5.7824893,1.9959784,4.1063704,0.1873104,1.2471584,-2.355436,5.987518,0.4412211,-1.3857057,-5.1223345,-2.4798524,2.237316,-0.28984594,1.6201736,4.1189985,0.3586741,-6.6642447,-6.795482,0.51101255,-1.9722402,-1.2020359,-9.117408,-4.7083125,-0.46701106,2.260432,0.7102685,11.796576,4.547053,-0.98563313,0.39518598,-7.2089434,5.666107,7.750985,2.7740226,0.19115755,-5.7924767,-1.4643698,-0.24935673,-1.6995195
2059,-0.846048,3.1779034,-1.7425567,0.12428567,1.0177217,-0.27286908,2.0434341,2.9272377,-0.266179,4.0807304,0.16454282,7.7120814,1.5084801,3.095379,1.7115053,0.021245942,0.09915594,6.76273,-0.5299435,-0.74362373,-3.3809505,-3.9716094,2.2870538,-0.018468607,0.2890508,5.0547285,1.3381661,-5.9381166,-6.7168155,-0.7378872,-0.5321992,-4.3045444,-9.449659,-5.9346457,-0.26485053,4.7630186,-0.48549154,11.968318,2.7051594,-1.4688265,-0.64956015,-6.5575056,5.604171,9.049668,3.448781,0.5122008,-7.914821,-1.3240693,-1.0815816,0.19678788
2060,-1.2659149,3.3236244,-2.4442382,2.005989,0.42774525,-0.093663685,0.4579673,1.7924671,-1.2352438,4.6711864,-1.4125079,6.3098946,2.3961923,3.8499382,0.2991685,0.3229898,1.586411,4.4792733,0.17766127,-0.07270109,-1.593809,-3.9084811,1.5522469,-1.0409147,-1.074184,3.1390574,-0.47690135,-5.1507845,-6.128048,0.561967,-1.1188328,-2.3483963,-8.336544,-7.229514,-0.53816026,6.2212334,-0.17052387,10.927535,2.9709275,-1.1858368,-0.6001379,-3.7415102,4.8033814,8.729266,2.8470082,0.93453753,-6.924074,-1.2836224,-1.8926156,2.6772819
2061,0.08211244,1.3746047,-1.7751598,2.3264973,0.40716368,1.0472326,-0.09517339,2.4144852,-1.7819802,5.6861253,-2.6371138,4.2843075,1.8359143,3.6563573,-0.6050781,-2.7024314,2.3484788,4.906494,-0.8003147,-2.209705,-1.7051407,-2.5589128,2.8184142,-0.7069116,-0.9324892,2.7259097,-0.47311762,-6.4048586,-3.4097226,0.52634615,0.5820274,-3.9851305,-6.9199,-6.213661,-0.451251,5.993922,0.75225025,9.474571,2.4481711,-1.9342352,0.36006412,-2.6752975,5.1633263,9.962274,2.0928555,2.419879,-2.9242444,-0.08182059,-0.8985617,0.39360562
2062,-0.45090845,0.6323943,0.17743888,1.7721844,-0.011415986,0.9053037,1.0145891,2.4123366,-2.0778227,5.7783937,-2.7193718,3.5128293,3.0509164,4.777652,-0.11501839,-1.1509423,2.3711598,2.3515296,-0.18565795,-0.18696831,-3.8551018,-0.7671468,2.304073,-0.21978751,-1.0803635,0.7994058,0.056960784,-3.6588511,-2.5714824,-0.38890246,2.50096,-2.5795798,-5.0342746,-6.3701096,-0.949186,4.620634,-1.475978,8.060122,1.9917487,-0.1511711,0.23459409,-0.70700026,4.255936,9.534444,1.1617604,1.2194602,-3.6884873,-1.0361453,-1.9525561,3.0302994
2063,-0.3849407,1.2696935,-0.5838508,-0.33298525,1.1905465,3.7283294,1.793344,2.3736043,-3.9874892,6.6879606,-2.1096888,0.89735556,1.389753,4.197367,-1.249838,0.06853026,1.6901195,2.522954,-0.27418602,-3.2263281,-3.6842206,-0.44418156,3.5666857,0.3233994,-0.7853536,0.71626055,-2.1222703,-2.0507874,-4.9005933,-2.100592,0.35832614,-3.4855292,-2.4893422,-5.8452916,-0.80755067,5.8041162,-1.2238103,8.342469,-0.15451606,1.5184033,2.7998517,-1.2487165,3.7208862,10.68263,1.979175,1.4047365,-2.7123017,0.53628963,-1.6207409,1.2016401
2064,-1.1089607,-0.25823408,0.27146274,0.7792348,1.469464,0.94796264,3.0467744,1.6316212,-3.546655,3.1756165,-0.51648647,4.0374517,-0.56778806,4.4079275,-1.0210643,-0.9174592,-0.082150474,4.04795,-0.6108449,-3.267305,-4.304664,0.33759543,4.083577,0.46290883,-0.23701818,3.3392017,-1.7039872,-4.2959642,-3.9903665,-3.0628293,-0.5568466,-2.8068495,-4.0139856,-5.1513386,-0.2800416,3.446886,-2.9710107,10.104501,2.5543866,0.47609815,-0.13075554,0.5515189,2.0653574,13.089984,1.5834008,0.58995223,-3.1760056,1.3149264,-0.11406155,-0.0766243
2065,-0.50306207,-1.8976005,0.38009155,0.09710612,0.28811094,1.2478353,1.2036526,2.4374247,-3.6014411,3.574953,0.39558706,0.27513003,-2.3481886,4.062193,-0.025872169,-0.16192125,-0.26224932,2.277304,-1.1758341,-4.073358,-1.1823095,-0.99678504,5.5280547,0.57629436,-0.6921323,2.214353,-2.0323973,-2.3320653,-2.9952507,-3.6276507,-0.9009894,-2.6986578,-2.736544,-4.6076903,0.4824698,1.3672363,0.36616918,9.993821,0.5963298,-0.32086316,0.13198234,-1.844993,1.6310607,11.356246,0.9162625,0.67643785,-4.9686317,1.3462634,-0.74429405,-1.1228414
2066,-0.21179378,-2.6385157,0.7989313,0.032690454,0.8280047,-0.16479741,-0.10394003,-0.057245232,-2.4000146,1.6213958,0.5840183,1.0160756,-1.5873402,2.87383,0.098200984,0.08364547,-0.13634819,2.7553067,-0.3447476,-3.1256588,-0.9011815,0.32991725,3.8756478,-0.935748,0.1446787,1.4172008,-0.14829418,-2.2221763,-2.5570674,-3.5901392,-1.2398797,-3.7202477,0.3849973,-2.6139164,-0.063433275,0.3921395,0.7406436,7.9457946,1.3533121,1.9370903,-1.092076,0.13661158,1.3438536,11.530785,0.8423085,0.52930784,-3.2364292,1.4227712,-1.0629631,-2.9700494
2067,0.23169462,1.3361093,0.4138313,0.5736954,0.42666087,-1.7102176,0.6533543,0.07182436,-0.022561131,-1.0545522,0.48476824,0.3117925,-0.6134991,1.8578752,0.2649544,1.6583751,1.1617047,1.7096981,0.12972496,-3.5117316,-1.1004121,-1.1577293,1.5934327,-2.1921625,1.4252642,1.3701743,-0.5538846,-0.9578172,-2.2422602,-4.0338917,-1.8826332,-1.1179218,-1.0822141,-2.7149382,1.750277,-0.17536792,-0.3681424,6.927958,2.0317373,0.8022381,-1.4877254,-0.46350437,1.8879422,11.750813,-0.9596367,-0.09685563,-2.532469,0.13816167,1.2855833,-3.448274
2068,-2.2910657,0.8667967,1.7720642,0.0008540967,-0.02763524,-1.3664107,-0.7639184,0.094007514,-1.3794112,-0.876917,-0.97507584,-1.1039814,0.30750626,-0.52042466,2.2312884,1.955453,1.9930874,0.9019863,-0.40637186,-2.2898092,-0.60147154,-1.6593513,1.4227079,-2.555322,-0.8923588,1.3822217,0.9842178,-1.5084574,-2.6380038,-2.2939184,-0.74515885,-1.2365006,0.19172071,-1.7203189,2.8992112,0.6837208,1.0394677,6.3676443,1.4016985,1.253994,-0.33928123,-0.30175063,1.5900855,9.245472,1.7393994,1.6860214,-3.0205202,1.2889491,2.6328003,-1.657658
2069,-1.5126085,0.24181467,1.8706406,-0.6871456,-1.170906,-1.5464162,0.2515058,0.6936861,-0.20346688,1.4329128,-2.5085156,-0.37134805,-0.73427093,0.39028844,-0.4145115,0.70072263,1.3190264,0.49854317,0.10133962,-0.26596692,-0.6612253,-2.4905128,1.3549291,-2.0342073,-2.296661,0.6527867,1.3278784,-1.4509748,-2.4622307,-2.0699677,1.219672,-1.6205457,0.98068315,-2.7942522,1.4312645,1.3992326,-1.2676698,5.0389414,1.1396238,2.0657346,-0.65568286,-1.0589477,0.33367392,7.5786395,0.6473984,-1.3320704,-3.2866755,2.3532064,0.8839955,-2.1993537
2070,-1.8486263,-0.6277482,2.459958,-0.10724534,-2.0832572,0.7210503,0.39976203,0.96392906,0.5088042,0.6552793,-1.4570282,-0.35755953,1.8030713,-0.09784736,0.7830623,0.7607403,2.3384652,-0.43994758,1.6385748,-0.9931622,-2.7329955,-1.4314541,0.92554325,-2.3977106,-1.9538343,-0.17591953,1.1208562,-0.43645588,-1.0698273,-1.713738,1.1198316,0.18702401,1.5395026,-2.4085677,2.8907576,2.3916783,0.5570104,4.227549,0.8834213,1.5256174,-0.33476046,-1.9283134,-0.94942147,7.505327,0.9203534,-0.3477668,-2.0294306,1.1954061,0.35559312,-1.5108118
2071,-1.9479427,-0.5090233,0.22292206,-1.1547446,0.357462,0.8832475,-1.1290945,1.979404,2.0463612,-2.1336184,-0.86627,0.31024727,2.6031215,-0.13920596,-0.9434495,0.82739323,2.5165348,1.4615841,-0.19825241,-1.4579114,-0.57463,-0.85658413,-0.37197715,-3.034467,-4.4928117,-0.30499348,1.558026,0.42926362,-0.060285717,-1.5356266,1.2938524,-0.25885725,0.10907865,-0.446239,2.475137,4.041618,1.7114576,3.0955398,2.0344725,0.30440706,-1.1739331,-2.1231074,-0.5216859,4.1929955,-0.31266126,-0.44219744,0.77723646,-0.091594785,0.5385786,1.5497258
2072,-0.73530847,-0.650188,-0.9446578,-1.268343,-0.76952124,-0.5378811,0.58812827,0.8376716,1.9490545,-2.5354354,0.5012693,2.5784264,1.6037722,-1.111602,-1.7720146,0.4804867,2.0454903,2.0744526,-1.5329317,-1.7972542,0.86765176,0.7683873,1.4781197,-3.6950274,-6.225852,0.9973675,1.3056065,-1.0326568,0.098812036,-0.5988201,0.1302763,-2.0078812,-0.04460506,0.091921724,1.9004517,1.8054197,3.0881562,0.8568301,-0.9548733,-1.1127303,-2.2465827,-0.45909387,-1.3186638,1.5535635,-1.1865355,-0.77870464,2.338544,-0.5596816,-2.4104853,2.9897404
2073,0.52315414,-1.2030921,0.54359025,-2.4816434,0.098376535,-0.7452519,0.15042983,2.4022064,2.3989644,0.97760874,1.5033615,2.3915591,-0.38575542,0.33655083,-2.062145,-1.2000716,0.8327907,1.8838629,-1.666142,-1.3005552,0.60132015,-0.84128714,3.562643,-4.8462276,-5.903752,1.3517373,1.649973,-0.4289962,0.41440922,1.3642477,0.18275036,-1.1573763,-0.1821952,0.024580514,0.47079018,1.810127,0.7672852,2.9367845,-1.6428701,-1.8008175,-1.0048864,0.80695593,-2.3085103,1.2257506,-2.8882072,1.8640668,0.266965,-1.6739755,-1.5128276,-0.25940326
2074,1.293964,-0.8420183,-0.15863222,-0.86612564,1.7342736,0.2412937,1.6465864,1.341454,2.5812988,0.7286748,0.60735023,-0.2380919,-0.39956635,1.5260179,0.76153827,-1.0552921,0.16704902,1.5960002,0.30596125,-0.055647228,-0.35220233,-0.59728163,1.0585357,-5.355601,-5.1386085,0.9402963,0.3682641,-0.37505725,0.9227093,1.5406396,-0.29421493,-1.3541338,-0.9744361,0.6162236,1.9514982,3.598805,0.26282668,1.7420261,-0.12964204,-1.9615756,-0.35891736,0.26130986,-2.1451259,1.8062683,-6.485465,2.7940814,0.2895812,-2.2512832,0.5649984,1.116862
2075,0.21565796,0.5982295,-1.4645834,1.1497841,1.5254943,-0.9871653,0.8086222,0.5044214,2.1990855,0.3243875,1.427467,0.40241703,-0.81554013,2.4528883,0.28131768,0.03299914,-1.1068506,1.9202421,-0.34888312,0.24124254,0.15583745,-2.0575197,0.23794675,-4.0234904,-5.9229245,1.1121114,2.5470176,-1.347131,1.8928022,0.8587254,-1.1915499,-0.995914,0.0508964,0.04174671,1.2409085,3.3564796,-0.70009416,0.59669083,0.48764548,-2.0051162,-2.2662508,1.1616068,-2.3327584,0.83394915,-6.204999,-0.22169793,1.4825572,-2.6981812,-0.27655265,-0.065255515
