,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
2372,0.60228974,2.4856303,0.29379028,-3.3203855,-1.931783,-0.17708808,-0.32704136,0.7819907,1.4629961,-2.28207,0.6005152,0.87642634,-1.3962967,1.1258514,0.17933658,-1.355751,0.6539294,0.16194417,-0.19648024,-1.9741961,-0.5615662,-0.019097399,-0.8255458,-1.0014956,-1.2561086,-1.3999336,0.73541844,0.6475176,1.1106806,-0.11060737,-1.001103,0.5300132,-2.221199,-0.8209604,-0.9084066,-1.9687237,1.0202568,0.36171153,-3.7809014,-0.58996713,-1.5909619,1.1732125,-1.4825919,1.5381154,0.8997525,-0.3741546,-1.1092904,-1.0175818,-0.3924077,3.0682724
2373,-0.29887292,2.175672,0.73223746,-4.3342485,-2.0549047,0.97853273,-0.48897335,-0.700831,0.33906242,-0.2039709,-0.44857168,-1.1228151,-0.37092242,-0.76745373,-0.048161745,-1.4846516,1.3182776,1.281319,-2.4394739,-1.1561701,1.3965276,-0.12724945,-0.61919045,0.8368028,-1.9031183,0.085803755,0.91345656,1.900242,-0.6090216,1.0919574,-0.690772,-0.46948588,-3.6328392,-0.2081809,-1.8084484,-1.9457525,-1.0204297,-0.4059523,-3.944978,-0.4691529,-0.4793545,2.0871654,-0.15317646,0.49524122,0.5169719,-0.52586085,0.93108106,0.043687437,1.1702986,0.86981463
2374,0.45628163,0.65128255,0.5048403,-2.6388445,0.12109556,0.44876963,-0.884005,-0.7945148,0.57304204,-1.0739945,1.1300634,-0.42966717,-0.61290455,-0.077679135,-0.3827671,-0.015257017,0.19316208,0.3634763,1.4165004,0.64258385,0.9199894,1.2916393,-0.14413936,0.5320594,-1.252785,0.99049103,0.12810944,0.44576663,-1.7156414,0.31255117,-0.33895582,-0.99889785,-3.324722,-1.1844887,-2.2944188,-1.2129374,0.3517323,0.48226985,-4.920891,-0.57659703,-0.6323342,2.9782593,0.6486054,-1.2575684,-0.20987457,0.68917346,0.8444772,-0.1267448,1.5245193,-1.1180909
2375,-0.255429,-2.325064,2.238774,-1.962926,0.09911951,0.6191529,1.0778295,0.51717466,0.78681254,-0.2518507,-0.4501689,-0.14829263,-1.8479136,0.099225536,0.20225623,-1.5730058,0.12016507,1.6499989,-1.1552366,-0.16239513,-0.118567094,0.65025383,1.0311791,-2.4320586,-0.35800424,1.2286104,1.6490619,1.9092264,-1.0731512,-0.35796407,1.840238,0.09497484,-2.819268,1.1832225,-0.5487534,-1.5083653,-0.7813601,0.3157268,-4.467729,-1.7606136,-2.194207,1.8799039,0.53790975,0.798792,-0.07794381,1.2993431,-0.18862966,0.8239697,-2.7311432,0.7328555
2376,-1.4082488,-1.0555226,1.6001186,-0.95334363,-0.64473665,0.07459206,3.8204877,-0.6211288,-0.3701871,-0.3210088,1.2308161,-0.10390893,-3.5405014,2.0216947,1.1652423,-0.9816101,-0.6680435,-1.4249637,-0.8974867,-0.8471906,2.292533,1.0120609,-0.43961644,-0.40964875,-0.12010832,0.5349575,2.1056652,0.12116487,-0.49735826,-2.4138215,1.585167,0.8447224,-2.3346531,0.56471586,-0.78330636,-0.5576664,0.70092136,0.2969118,-3.405479,-2.8534002,-1.1110007,1.5860673,-0.61489207,-0.8750233,0.4926587,-0.09631415,1.504882,-0.4599522,-2.027033,-0.03895156
2377,-1.8094362,-1.1889144,0.982738,-3.5805125,-1.7557003,2.8455374,2.8569307,0.1798271,-0.5960162,-1.0382568,0.28922135,0.46886864,-2.8727603,1.3924105,3.0783474,1.1008544,-1.057968,0.3175754,-1.2793008,-1.575455,0.20620239,0.62634003,-0.81637967,-0.9553714,1.6385553,0.5944485,3.5979621,1.1468148,-1.0615028,1.244883,0.6117015,1.2884929,-1.4232045,-0.78024834,-0.17378269,0.39788774,-1.1690499,-3.047698,-2.604849,-0.8551166,0.030777117,0.093164384,-1.1041923,-2.4844217,-0.45518473,1.2347827,3.1065326,1.3854651,-2.9461725,2.4282653
2378,-1.7411407,0.7329559,-0.63731056,-3.5733461,-1.1946427,0.728094,-0.058908843,-1.3352697,0.5403063,-2.2720501,-1.2484256,0.5582138,-2.1060264,-0.063364044,3.1730871,-0.46913886,-1.0491216,-1.7615993,-1.667111,-2.5936134,-0.39003053,3.0213194,-2.0714495,-2.6055787,1.3116567,-0.86707217,4.2002296,1.4960287,-1.3644526,1.343213,-0.7722269,1.6099523,0.8837521,0.3686365,0.0034675805,2.0548272,-0.8125567,-3.3862822,-3.2523794,0.604876,0.48003617,-0.9597565,-1.1975504,-1.5894988,-0.8211156,0.11734993,1.312513,-0.50542337,0.2580869,1.4849211
2379,-0.6822194,0.85539913,-0.06201911,-3.6458378,-1.34319,2.212216,-1.044239,0.59952205,1.1486386,-3.6477787,-1.411942,-1.4380999,-1.3092191,0.7540496,3.8054774,-0.4189655,-1.8923831,-1.6757575,1.0596327,-2.6350868,-2.3116415,2.759994,-2.8000064,-1.8757411,2.8364148,1.2360839,4.1009297,0.52640754,-0.6013924,0.50921565,-1.1162639,1.5936995,-0.13390788,-0.28002656,-1.5217153,2.984225,-0.9322079,-3.032875,-2.266855,3.2489052,-2.023611,-4.173993,-2.419102,-1.3445075,-0.557765,-2.8957813,2.0418055,-0.56416607,-0.24218315,-2.2195048
2380,-0.80260247,0.6611971,-1.0401733,-3.7128255,-1.9378994,1.7093188,0.25481343,-0.27188694,1.9528425,-1.7090982,-0.97697395,-0.89594734,-0.33756253,-0.28611004,4.318295,-1.2497821,-3.2732542,-1.5183555,0.9252206,-0.7485869,-0.6945958,1.9385209,-1.4445133,-0.6141826,2.0625799,-0.3146078,4.2266536,0.18697152,1.6453301,1.1257052,-1.9036164,2.1620202,0.45747352,-1.930661,-1.3193794,3.7923267,-1.1012082,-2.665584,-2.4097447,4.1776457,-0.0053068413,-5.0426497,-2.8710463,-0.0063112457,-0.55892485,-3.1827905,3.2126987,0.42452425,1.4762497,-0.7817227
2381,1.5552659,0.56484056,-1.9722844,-2.5469918,-0.56872904,-1.4729087,-0.5708,-0.9611681,3.386533,-1.6810403,0.4590898,-1.1648521,1.3667989,1.5356491,3.8982086,-3.5087411,-2.5713663,-0.28644127,1.2444671,0.033807624,-1.5666316,2.2323291,-1.471286,0.15814623,3.5610905,-0.38179147,2.009514,1.4261369,0.54431546,-1.240629,-2.1333783,0.563442,0.62343985,-1.2069707,-0.7276565,0.7276994,-1.9102465,-0.6771048,-1.4967136,4.7999244,0.12840702,-4.273453,-1.2226559,0.33633488,0.8210102,-3.8145916,2.764857,3.59555,1.3373163,0.61383015
2382,-1.1434114,-1.4488424,0.6394046,-2.305111,0.1479642,0.4011647,1.7753056,-1.406545,3.710809,-3.6576333,0.41986433,0.27796996,0.44961688,1.2145944,3.9031842,-2.0274346,-0.39945173,0.015742278,-1.1364651,0.78577316,-1.3831861,0.931172,0.19804347,-0.4192593,1.6296685,-1.040269,3.2583525,-0.4248651,0.6594031,0.48151946,-1.863888,0.7686467,0.18265876,-2.0294101,-0.9326345,0.18614636,-2.9179392,-1.887875,-0.83041257,2.2232134,-0.79035157,-5.0007396,-1.7713041,0.1815145,1.2460393,-2.9272366,0.49427602,1.1792438,1.9312261,0.85996336
2383,0.17225063,-2.2454877,0.47604057,1.6642772,0.3170765,0.8957746,0.7295078,0.9075458,0.14635888,-1.8724108,-1.1879587,-1.3982997,0.90896565,0.1657,2.2323482,0.18058503,0.8958446,-0.76926655,1.5058905,-1.1937596,-2.992854,-0.13409702,-0.7494146,1.7938393,-0.79614264,-1.8875257,1.7483441,0.027243624,-0.5220285,1.1465589,0.17645644,-0.40775737,0.86375177,-1.3834509,-1.7100941,0.40755144,-1.0364785,-0.8918562,0.35060722,3.4789302,0.33067378,-4.891085,-0.21190147,0.7230806,1.8500507,-1.0988418,-1.5713476,0.097542144,0.6122776,1.1782138
2384,-1.004913,-0.26191247,0.42181134,0.43412548,-0.41367203,1.4395611,1.8181648,1.4024646,0.066521905,0.4036634,0.68835497,0.39741772,0.99925536,1.3834504,1.6819328,-0.96589005,0.36304548,-0.19686656,-0.06603875,-2.2103865,-2.1684082,0.5556306,-1.9164745,1.6520615,-0.55929315,-0.2674108,0.3972434,-0.27684906,-0.95428663,0.4374352,1.0539633,-0.59375733,-0.01945368,-1.0391405,0.77774006,1.238218,-0.7874636,0.9173522,-0.7500653,2.877841,0.16273612,-4.566097,-0.7605856,0.29139945,0.60889995,-1.5109061,-0.7426358,-0.17362976,-0.6013012,0.21663626
2385,0.29110882,-1.0296737,-0.19540597,0.69403416,-0.58619267,-0.062116817,1.4748589,0.59683734,0.33776426,1.4052076,-0.25139776,0.12685917,-1.1238837,0.2520796,2.1792393,-2.1093917,2.1500897,1.0145118,-0.6649312,-2.1679857,-0.5434254,0.9793223,0.70020753,1.5835401,-1.1131473,-0.16452679,1.5889229,0.25850642,0.5805683,1.1508056,1.2932819,-1.8626624,1.231969,-1.0000501,-0.29301935,-0.34156054,-1.2211889,1.3532386,-1.433823,4.6640744,-0.5009854,-1.5427742,-0.36581936,-0.3872532,0.20221929,-0.006612911,0.638199,-0.14995131,1.199241,1.1318063
2386,0.56194276,-2.5753915,1.2803924,-0.09152235,-0.62230897,-0.4176816,2.9450827,-0.68470806,-0.43802705,0.9922893,-0.34859294,2.31241,-0.15215245,-1.0845186,3.0456717,-4.1267233,2.5921838,1.4841383,-2.769462,-1.574914,0.5574175,0.8453497,0.71604925,0.17931034,-2.863985,-3.6719224,1.8185421,1.0148509,-0.07633445,0.26316044,2.3074014,-4.68055,1.0108026,2.1394706,0.308686,-2.9941127,-0.09013668,2.264663,-0.73406315,4.4175763,0.083882794,0.3138158,1.8294598,-1.060406,-1.1337657,0.74899155,0.5657387,-0.5490963,-1.0552152,0.035944484
2387,0.14284001,-2.1058044,-0.59229004,0.5612624,0.18349878,-0.6811739,1.445703,0.87849766,0.0481492,-0.70816016,0.14491019,-1.3287848,-0.18866374,0.8614207,0.80038667,-3.033777,2.0522377,-1.1632907,-0.74079174,0.030462513,0.07402889,1.52616,-0.12329524,1.5596472,-3.28717,-2.268577,2.436343,0.80059135,0.27194577,-0.55780584,0.4727675,-5.0420465,1.8031809,0.81710386,-1.5557504,-2.8121915,-1.0999418,0.61929953,-1.7166777,3.2668078,0.09726624,-1.1215649,4.1514273,-0.65643823,0.6990694,-0.6394884,1.8399838,-3.7443008,-1.6951998,0.95713484
2388,1.9557724,-0.52577263,-2.0684192,2.177215,-0.92063195,-0.1535474,2.1219776,2.4422803,-0.04573085,1.2745886,0.9495102,0.6528462,-1.645726,-0.13216828,1.3482213,-2.6840694,2.1536627,-1.641264,-0.016103962,1.3236611,0.9723243,-0.52804756,-1.9177258,1.4191931,-1.4767627,-4.014617,0.83961385,-1.2236139,-0.18599248,-0.35522965,-0.6633191,-3.661156,0.47784597,2.4653502,0.33920452,-2.010935,-1.698536,-0.25348958,-1.273086,0.7899066,0.022199515,-1.231885,2.9052956,0.99951077,1.0014725,-1.1736399,0.44652784,-2.718345,-1.3298186,0.07919346
2389,2.395624,-0.22799292,-1.3743738,1.7988518,0.44875467,0.53392154,1.0432241,2.9269276,-1.2975924,1.2905809,-0.4336908,0.96285725,-2.3447506,-0.12053836,2.7092576,-1.5058748,2.3598669,-0.09779634,0.1270903,1.536359,0.9858814,0.04095063,-0.57183975,-0.59050316,-0.9821473,-1.8030112,1.3219568,-0.39866948,-1.7544678,0.46626008,-1.5345198,-1.9862367,1.0355113,1.157974,-0.37212768,-1.4353292,-1.1945089,1.366251,-2.8883119,-0.31483057,-0.52774435,-0.57770175,2.3679972,1.2588704,-0.64259714,-1.1993508,0.919165,-1.9365122,0.9668042,-1.7272586
2390,1.2542485,-0.9121228,0.38260177,3.1810591,0.11905716,-0.3874178,0.83421695,2.472715,-2.2213557,3.0190914,-0.113839455,-0.36838764,0.5268627,-0.28828356,3.7025943,0.24108543,1.6193652,-1.8709227,-0.12378431,1.0671971,-0.29875886,-0.12185902,-0.64216506,-0.44520527,-0.39983073,0.45258206,1.3849643,1.3330883,-1.7331636,0.5754837,-1.2628188,1.342267,0.16917339,0.33128193,0.37977734,-0.22396077,0.14788201,1.1899902,-1.5517713,0.22802979,-0.030579565,-1.4919454,0.301087,2.1686933,0.09569951,0.14973739,-0.54306334,-0.801817,-0.74429446,-1.0365354
2391,0.9547872,-0.51017314,0.166858,4.633215,-0.028865859,-0.023268998,-0.4730238,-0.4465738,-2.6676161,1.9255512,-1.6932186,-1.2455566,0.15237242,1.0174881,4.644343,0.40107748,2.0881681,0.27057564,0.7203185,0.065860055,0.024433399,0.3381893,-1.0044976,0.830752,-0.920712,0.7690173,1.2246045,-0.043679908,0.7609929,1.3899298,-0.46127397,0.85336995,1.3863776,-0.7580413,0.32875118,0.9188397,1.3811818,3.1207411,-2.1193466,0.5543853,1.006604,-3.235683,-0.742617,3.316099,1.1020675,1.7461497,0.4668916,-0.70617646,-0.92418313,-1.4084784
2392,0.3547505,-1.4848096,1.6623703,3.8340044,-0.6998401,-0.68290323,-0.27071005,0.7588367,-1.8513793,1.846028,-0.83000946,-0.9853617,-0.44873306,-0.46692443,4.5958614,-1.3787979,1.5992044,-0.7121161,3.2993631,0.8282927,-0.81256247,-1.2012621,-0.2521661,0.59633756,-2.7929277,2.098182,2.559929,-0.552709,2.7659292,-0.3565124,0.6842182,0.6269735,-1.2085053,0.49974018,0.84694856,1.5433488,0.9151638,2.7480097,-1.3199251,-0.8280989,0.69394386,-2.7906272,0.3733798,2.989426,-0.1565496,2.4361317,-1.6703469,1.1304461,0.45424238,-2.1464682
2393,-0.374587,0.54729396,-0.5493221,2.068774,1.458121,-0.9811654,-0.41997606,-0.6186838,-2.006428,0.22592685,-0.4924726,0.25372887,0.4419682,-0.7287496,3.068151,0.44980332,1.6201196,-0.15377057,1.6721566,1.1086922,0.37264183,-1.9252721,-0.06382806,0.31135386,-1.9389704,2.5115204,0.95736337,-0.4427381,1.8634483,-1.3777251,-0.24001615,0.76266265,-0.24265492,1.5091002,2.6787524,0.76118153,-0.17957552,1.7081504,-0.9369188,-2.4896507,-1.2320292,-1.4925578,3.040953,3.7850466,0.12257812,0.8351875,-1.5140303,0.041420374,-0.17496487,-0.91411364
2394,0.4176851,2.504104,-1.3442167,2.3536386,0.47088873,0.4852549,0.3486165,1.0557967,-1.8156633,0.7882336,0.56052,0.49637982,-0.2147178,1.1136272,3.9872425,1.5428792,1.756455,-0.56172895,0.8804221,0.48895237,0.21501906,-1.2193555,-0.9622431,-0.69933724,-0.8577081,1.7682459,1.3540864,-0.87547696,-0.58192676,-0.90424037,0.635057,2.147596,0.68028903,0.54294044,0.7677334,1.9435552,1.111294,2.170005,1.2722132,-2.1462708,-1.6264117,-0.44343024,0.57441777,4.976016,-0.7295486,-1.5087918,-3.4193206,0.7414286,-1.6932776,-2.0259852
2395,-0.19144522,3.274923,-0.25331604,-0.50933933,1.0202723,1.2023422,0.72916967,1.0235087,-2.011437,-0.52097756,-1.627299,0.5668484,-1.5703292,1.1796665,3.68424,1.2325013,1.2470397,-0.10015729,0.85321534,0.22061898,-0.7962562,1.2567637,0.29236382,-0.880758,-0.40833077,2.7280848,1.2022998,-1.0549141,-1.555469,-2.085112,0.464468,1.5912374,-0.9819328,-0.48689964,2.8693516,-0.9588492,-0.46811286,0.6605504,0.6761941,-2.5820143,0.022473034,-1.5774201,0.14426848,6.7010283,-2.3562026,1.4165561,-3.832953,-2.1281745,0.121164404,-2.5807881
2396,0.78211904,0.9341804,-0.11685317,-0.624615,-1.6151133,0.74477005,0.84736747,0.07577089,-1.3123052,1.4415661,-1.332317,1.7135876,0.83391356,2.0502324,4.531114,4.671905,1.630936,-0.45150107,-1.4358937,-0.30917886,1.7992686,1.6430943,0.6170511,-0.012325013,-0.21293621,3.519617,1.2091889,0.3967893,-2.1798637,-1.3841622,-1.0925093,2.8249805,-2.4469926,0.4613729,3.1946273,-0.7391329,0.94427466,0.19325776,1.3181589,-2.2681031,0.3780095,-0.14026688,-2.2407067,7.795497,-3.8144736,1.1567432,-3.5991306,-0.1174747,-0.3185253,-2.8108518
2397,-0.40309042,1.3202554,-1.7070233,-0.5502658,-0.97952926,1.3329787,0.17502941,-2.3516533,-1.0771059,-0.8252015,-0.09448448,1.7114934,0.53382736,-0.40336582,5.4242353,4.6838455,2.5939755,-0.02281052,-0.43952143,1.0797392,-0.49015453,0.48554417,-0.33785966,-0.8571185,-0.19425039,1.4705437,1.3606898,0.4412054,-1.7576702,-0.14694773,-0.59206873,4.265831,-1.6893401,0.3359013,2.1960387,-2.4123902,2.8299444,0.29256314,-0.2980703,-2.1881974,0.93592024,-4.39746,-2.425242,5.51366,-0.86037326,1.1604391,-3.6492076,1.8905034,1.091383,-1.1543986
2398,-0.5757397,1.2581517,-2.6617792,2.0681803,-1.2432251,1.9408894,0.22950967,-1.0648069,-1.7397978,-1.0986644,0.08164179,-0.8814588,0.22287408,-0.30660293,4.299848,3.8307936,2.6152518,-0.30123937,0.0017275083,1.5866522,0.69493914,-1.8875425,-0.065472476,0.590443,-1.0920817,3.1558788,-1.2874995,-0.59239733,-1.3093222,-0.39077368,-2.6053576,3.7411869,0.8655254,-0.354045,1.2575954,-1.1648129,3.532151,1.2950613,0.3835681,-5.1846504,-1.4190841,-1.1106613,-3.0340366,6.7479873,-1.5468735,0.006869585,-2.663287,1.2544162,1.0709795,-1.8839583
2399,-1.1324602,-0.55690795,-1.854038,2.065062,0.22294647,2.1987858,-0.7796748,-0.22714943,-0.5344461,0.69204956,0.22889669,-0.2898935,-1.4131078,0.87552136,3.9119685,2.923238,1.9563662,-0.24326982,-1.8675288,1.4302497,1.1473358,-3.8732433,-0.59697247,0.71622646,-2.6070669,2.5494099,0.15241358,-0.80303115,-0.33122513,-0.40736988,-4.619839,3.762576,0.57604325,-1.106082,1.7304271,1.4234867,1.5542535,0.52211404,1.5302546,-5.33876,-1.0271959,2.6213639,-3.238896,6.2418036,-0.47375888,0.6831464,-1.1756979,-0.13379999,1.7644982,-0.9626805
2400,-0.21888116,-1.6831563,-0.3078256,2.394578,2.3852527,-1.9127729,-0.7729074,-1.4803445,0.5593311,0.5710317,0.68206036,0.94237435,-1.3666514,-0.47080895,4.177751,2.866102,1.6456364,-0.3305794,-1.8524579,0.9511552,1.0490518,-3.7782893,-0.03431412,0.7685647,-0.93478346,3.1768773,0.09253033,-0.46125907,-1.8997096,0.046023395,-2.6409824,4.70178,-0.40374112,0.30116326,2.074816,-0.23305112,2.9156346,2.5198767,2.1859682,-5.07602,-1.5310882,2.07405,-3.1373649,6.946025,-0.97842264,-0.97057104,-1.813308,2.3430161,1.2653159,-2.2107873
2401,-1.6379124,-1.7231253,2.682372,-0.12785007,1.9986844,-0.8334564,-1.2254184,-1.7778707,-1.3695134,-1.389008,-0.4352787,-1.0692662,-0.65831506,0.53896224,2.4184384,2.7051594,0.9247692,0.30121416,-1.1764996,-0.6605974,0.74445474,-3.426854,2.379314,-0.07166314,0.5830194,3.1000276,-2.0639987,0.123699546,-1.0244801,-0.15584531,-1.4492123,3.419314,-1.2216887,-0.14496005,1.6603521,-0.21371995,2.5830216,-0.26353067,2.9836218,-3.588919,-0.67216456,1.4591224,-4.254366,6.1261797,-0.69677645,0.17767595,-1.1229671,1.7620555,-1.2528327,-2.651376
2402,-1.0766491,0.11476727,1.5114714,-1.6692351,1.6780028,-0.79000765,0.8889657,0.9304034,-0.20904075,1.4141096,-1.0343971,1.3344882,-0.64862615,-0.08655436,1.9791449,1.4216658,0.92810655,-0.7553088,0.54481477,0.21406552,1.1371853,-1.3680435,-1.3463212,1.2621878,0.875251,0.7090597,0.4341409,0.95917445,0.92331684,-0.6293882,-1.1540711,3.104171,0.22787148,-0.45799744,1.6539922,-0.87879664,1.4394568,-1.4504507,2.974794,-1.4448272,-1.3893572,1.6076919,-5.747365,7.256532,-0.4839893,-2.0372877,-0.43943962,1.8876243,-1.8519292,-0.70319873
2403,-0.63617057,0.64265835,0.80757517,-2.4792583,-0.88550824,0.49160117,0.6092762,-1.4381877,-1.3311175,-0.13549034,-1.7508203,0.22352494,-0.68701005,1.6959884,1.0848236,1.109147,1.4680532,-1.053529,1.5400748,0.49840856,-0.7303265,-0.60576785,-0.5619939,-0.3180074,0.25923076,-1.0497376,-0.038831804,0.82679325,0.7038862,0.86228365,-0.36948684,4.6755147,2.0522988,0.13622427,0.51855516,0.8202081,1.2904006,-2.1709015,3.7171757,1.4051739,-0.54752475,1.5077182,-6.6185193,6.0159807,0.69848937,-1.7662755,0.7280406,0.14597344,0.19361886,-0.6823121
2404,-2.0742817,0.99417126,0.43823996,-2.4153955,-0.25750443,-0.14051394,0.89234793,1.6829457,-0.18586212,0.025143532,0.47539788,-0.081149824,0.17900252,1.580581,-0.46959037,1.5556276,1.2761023,-0.43427938,0.19652899,-1.4084169,-0.44185287,1.0061462,-0.03370003,-0.27235076,-1.3561523,1.7065355,-0.12603189,-2.208173,0.74382985,1.4588355,-0.24371514,2.9592621,0.46103352,-1.0108123,1.7170343,1.6046566,1.9840184,0.39987937,2.1776145,2.5600247,-1.2932158,1.59549,-4.737163,5.5606546,0.9599173,-1.8627015,-0.5184567,-0.23465724,1.3622063,-3.1339467
2405,-1.7504475,0.92250687,-1.2022189,-3.2594497,-1.6608498,-0.9699073,-0.8369402,-1.2656231,0.48558557,1.5178093,1.9682637,-0.23599929,0.49673054,0.15173228,-0.46647322,0.007424736,0.53349334,-0.40174508,0.9654386,-2.367201,-1.1057293,0.69527024,-0.4093878,-0.7289034,-2.4620779,-1.2432072,0.6884313,-1.0784941,-0.79634714,-0.13299595,-1.530799,3.7416487,1.8769436,-0.8272688,1.3610046,-0.49022105,-2.5596302,-0.45950645,1.4286901,4.2078333,0.32029575,0.29111144,-5.052131,5.563751,0.15629394,-0.34172466,0.45206276,-1.2174262,0.43020388,-0.8803484
2406,0.636656,2.0201178,0.23492177,-3.0790951,0.6590283,-1.6139861,-0.045024864,-1.2738254,2.375193,1.0345174,0.18652111,0.2327884,0.1265928,0.4736561,-2.540237,-1.2215511,0.908915,-0.40303773,0.3363991,-0.4633106,0.88056535,-0.8013686,0.13805087,1.0981808,-1.6294924,-0.82637024,0.9269681,0.89334804,-0.6562068,-0.21117729,0.37672865,1.4221513,0.95028657,-0.1753725,0.53861684,-1.735105,-2.091506,0.1514907,4.0783696,1.4661826,-1.0888236,3.8014116,-1.8528414,4.5988035,-1.4123731,0.4486294,-1.471467,0.032687996,0.38525057,0.98480755
2407,-0.29536802,1.8170911,0.8292994,-2.941562,0.0008723677,-1.4238118,-0.4364189,0.0143827675,2.0127475,0.17725894,-1.4476788,-0.39565358,-0.5044224,-0.36876464,-1.2643372,-1.6221974,0.8793314,0.5530465,0.027328653,-0.74424285,3.6037817,-2.4807699,1.1552112,0.3521764,-0.33692217,-0.62622905,0.6390563,0.38115922,0.47047427,1.2039769,0.7272905,0.9184872,-0.8123159,0.3740157,0.89344394,-1.865307,-4.038711,-1.1126983,4.4191036,-0.7537841,-1.104677,3.8526318,-2.6650033,5.1286407,-0.112050004,0.645819,-2.6737547,-0.440923,-0.41746923,0.92776686
2408,-0.3011726,1.4473599,-0.67493707,-2.042501,1.2935932,-1.0098842,-1.2349544,-1.5713482,-1.1880814,0.27804983,-0.074959524,-1.2010633,-0.17142247,-0.031013448,-0.640361,-1.7911291,0.97670144,0.93332505,1.1200546,-0.7460016,0.08626047,-3.060061,0.56407934,1.7945888,-0.672493,-0.61191434,-1.4849732,0.7945505,0.5997892,1.1753981,0.92027926,-0.46170583,-0.298563,1.2874081,0.10202909,-2.0362072,-1.5220436,-0.36478215,4.5151863,-1.0605851,-0.5236798,0.93791544,0.24779867,6.169236,2.22985,-1.604805,-3.1506395,-1.1674643,0.74603206,-0.32006386
2409,0.058624703,1.1130364,-0.8347979,-2.4540293,1.7476034,0.15446621,-2.803381,-1.5694282,-0.7776352,0.38336468,0.37610078,0.15964597,-0.34892628,-0.54277825,-2.122954,-1.0934556,0.9470151,0.72118956,1.2758998,-0.34819615,1.2748119,-3.8695462,0.12644918,-0.73749125,0.1751024,-0.287376,-1.826866,-0.024366433,0.45598397,-1.1589787,-0.68890226,-2.3100157,-0.20309858,0.46524543,1.2483875,-1.628408,-0.12071434,-0.37071803,5.3018165,0.39255798,-1.4479816,1.1798861,-0.3163133,5.2855425,0.17251943,-2.6004012,-2.6714945,-1.211371,-0.4027482,-0.8296606
2410,0.26484483,0.30754036,-0.7545545,-2.7565818,3.3991654,-0.9623002,-1.5148839,-0.61455554,-1.1567432,0.3642047,1.3788441,0.5372984,-0.8051791,-0.5744316,-2.4490962,-0.27035943,0.677857,0.40533856,-0.09252019,-0.28598285,1.2472762,-2.9555042,-0.2711583,0.13043466,-1.014813,0.93993014,-1.7456052,0.052110557,-0.39235944,-0.521894,-0.89842767,0.48808584,-1.1300415,0.5624865,1.5618672,-2.714977,-1.0429457,-2.0554616,4.962193,-1.0982598,-0.19645275,1.656401,-0.99619806,5.8041887,0.64439607,-2.675409,-0.2593536,0.5834124,0.24010956,0.1027739
2411,-0.16858248,0.9346413,-1.2017331,-1.3651489,2.9895678,-0.18104142,-1.5262014,0.34099978,0.89781356,1.8196027,-0.86485535,0.016515454,-0.6177347,0.35102364,-0.93418366,-0.041356944,1.2923397,-0.059593484,1.7977954,-0.53057593,1.0501739,-2.164388,0.11697138,0.20592082,-0.6809088,1.114452,-0.6828286,0.76218593,0.67276603,-0.005992325,-0.47407958,0.4485544,-2.190706,2.3700328,0.6743798,-2.1444023,-1.2860224,-0.61530894,7.806074,-2.5933504,-0.36391988,3.4325702,-1.4020456,4.918119,1.1010951,-3.4027374,-1.5790697,-0.475476,0.33088312,0.63371015
2412,0.43135324,-0.9494537,0.09011914,0.4199427,0.51799405,2.373231,-1.3978943,0.183978,-0.3141094,0.70984656,-0.17042531,-1.7155749,-1.4175512,0.6772264,-0.7487011,0.02248503,-0.7391015,-0.9581915,2.2205193,-2.288753,1.8369175,0.6306513,-0.5208247,0.26370302,-1.2020586,1.7208636,0.8390262,1.3979182,0.14329332,1.5071936,0.12402529,2.1307666,-2.8963642,0.8787974,0.46014267,1.1287855,1.5178568,-0.22872958,7.53213,-1.3199443,-1.7543918,2.4680789,-2.9603393,5.0830016,0.21957432,-0.6976054,-1.1233315,-1.1959862,0.81137735,-0.2316446
2413,0.21546042,0.3781257,1.1400605,1.3776726,0.8269443,0.44717717,-0.9608369,-2.2207813,0.60178316,-0.5164925,-1.0751587,-0.67602146,-0.8120973,-1.1300817,-0.68323857,-1.1217562,0.06779736,0.38801757,1.5979041,-1.2191613,1.5159222,0.30269977,0.0935723,-1.7249659,-0.9189059,-0.12164372,1.9162831,-0.013855278,-1.4913101,-0.84290403,0.63436157,1.4755204,-0.96372205,0.5123276,0.87653273,0.21725601,3.096184,-1.6775613,6.1940613,-0.20351389,-1.0832669,1.9075218,-1.9555621,4.129429,-0.26004836,-0.73125386,-0.17332661,0.5341712,-1.050167,-0.18901275
