,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
2186,4.2002916,3.330894,0.866552,-0.61615413,0.1703471,0.019490194,0.7025023,1.7903191,-0.45922303,0.5734559,3.3798308,-1.1470425,0.5227199,0.6463296,1.6557789,0.024210261,-0.5782724,0.71094215,1.4249734,-0.08282345,0.08047832,-2.318319,-1.8879066,-2.278522,-0.18334484,0.8247463,0.26003188,-1.1689861,2.9738455,1.7073703,1.0990593,-0.36570042,0.79051137,0.5001174,-1.1174023,-0.28928185,1.5275731,-1.3096279,-0.5148902,0.23824365,-2.0058737,-0.06865587,-0.88647187,0.8043971,-1.580247,-0.14430574,1.7093128,-1.2961802,-0.08152165,-0.6147082
2187,2.5986211,1.6919783,1.9175507,-0.41493756,0.5478053,0.023484262,1.1649972,-0.088423766,-0.20151052,-0.45927924,1.6828816,-2.4215581,1.0538582,-1.8966581,2.5918543,1.378087,-0.937359,0.9780197,-0.5874577,1.037792,0.41508183,-2.2082307,-2.207495,-2.158329,1.01256,2.2725592,1.2403336,-0.86587894,1.2285511,0.92390704,0.7088461,0.25271845,1.0127853,1.4849515,-1.1031142,-0.1208978,1.7610624,-1.251123,-3.3129137,0.021527005,-1.3644981,0.72169423,-0.7329993,0.41331482,-1.9039533,1.8023304,1.3607017,-2.8858206,0.704442,-1.516132
2188,0.096779525,0.15809149,1.0368998,-2.1473544,2.2354934,0.024927184,1.8717341,-1.1332992,2.1789699,-0.54710615,0.27603924,-2.6355612,0.40059045,-0.15038228,0.8243167,1.0895241,0.14998117,-0.29494274,0.8076233,-0.47991535,-0.3632166,-2.3294103,-1.9272436,0.21444842,-1.8699887,2.279479,-0.20186059,-0.0510023,1.0172362,1.75975,-0.5143275,0.97472477,0.9011962,2.1120028,-0.7747545,-0.334351,0.12646928,-1.0910425,-2.4058976,-0.49550977,-0.4555497,-1.335564,-0.57689387,0.64650697,-2.0660942,1.430882,-0.4731724,-3.8475728,-0.670465,-1.2523359
2189,0.8266991,0.23729,-0.92274356,1.3163569,0.71301347,0.41944525,0.042556476,-2.4032261,2.180896,-0.46616912,-0.8589116,-1.0197237,-2.7351582,0.18699263,-0.12967609,2.0300353,-0.9469072,0.015552225,1.162204,1.0198522,1.303679,-0.23630616,-1.310169,1.5278677,-1.578635,2.2099705,-0.9809166,-0.7600434,-0.37701762,1.7346476,0.33547735,0.08608123,-0.3366554,-0.2085242,-1.2469637,-2.0729265,-0.31279975,-0.80127853,-0.93196857,1.4144496,1.7091254,-2.7729385,-0.39929456,1.1899476,-0.65218806,1.5968093,2.740461,-3.5982738,1.0547736,-2.220807
2190,0.33205402,-0.6181058,-1.0143056,0.839501,0.28340065,0.5769988,-0.53218406,-1.6330332,2.9285839,-1.0533494,-2.3340762,0.57584536,-1.8205322,-1.0426418,0.752575,3.4959402,-1.1199349,0.14322834,-0.6765806,0.5896609,-0.4678559,-0.9248805,-0.6885869,0.19900678,-2.0443287,1.0397358,1.6491195,0.10279865,1.8776982,2.0198674,1.1613549,-0.5752315,-0.66672,-1.0571662,-1.5965424,0.06845215,0.41553935,0.7902989,-0.5927889,-0.36682612,-0.04115537,-2.2959497,-1.8258504,1.2838354,-0.55929744,2.1575966,2.0594769,-4.486938,0.66765565,-1.9088161
2191,-0.21044712,-1.0156349,-0.7889687,0.18565212,0.038000025,-1.343121,0.28562564,0.017521938,1.6847945,-1.2435014,-2.3858583,0.30091414,-2.6498222,-0.3398171,-0.51020676,1.3816332,-0.22091115,0.67920065,0.039360788,0.7510501,-0.18349299,-0.23247239,0.3229997,-0.6267527,-1.3779806,-0.18315437,-0.32775438,1.5642903,2.03508,0.7591754,1.2640264,0.11140221,-0.11957261,-0.36545983,0.9215631,-0.24822661,-1.0957072,1.226489,-0.2739785,-0.14059654,1.0405194,-4.6678104,0.12190832,-0.8448022,1.8356093,1.4864678,0.9663201,-2.158861,1.8346193,-2.057152
2192,0.3632256,-2.9136896,-1.0781221,0.8661861,-0.21361874,-0.96474284,-1.453672,0.039540924,2.1063268,-2.0887043,-0.9568859,0.03584526,-3.0608785,-1.821259,-0.65811026,1.4252895,1.0256371,0.6164804,1.1182806,-1.0304435,-1.4578893,0.07283268,0.56428814,-0.5553933,0.049039025,-0.49151498,-0.4241776,0.6669475,1.5615603,1.8473748,0.97246593,3.0816336,0.034015276,-0.95349365,-0.6600353,-1.1760286,-2.2754583,0.49915797,0.459428,0.3163891,0.08470034,-1.0758355,0.13130611,1.1512502,1.032262,0.6034819,-0.053502712,-0.543036,2.1035306,-2.3485322
2193,-0.9467397,-2.4721737,-0.46535885,-0.463455,-0.07789076,-0.6680619,-1.0610641,1.9177564,1.8062556,0.24812138,0.7970834,-1.5194329,-1.7320507,-0.91460633,-0.3904083,0.25012034,0.28592956,2.6232877,-0.99770266,1.8154705,-1.1225415,-0.22291063,0.30864298,0.059392698,1.0189722,1.0644833,0.26583338,0.18423475,-0.09762118,5.581904,-0.13072605,3.7971685,0.08880442,-1.6742522,1.9190911,1.5294578,-3.7017508,-1.5224249,2.3111007,-0.75116307,0.54768556,-2.807158,0.10846603,0.94740415,-0.6295276,2.5270162,-1.6116583,-0.2595035,0.9631111,-3.7606864
2194,-2.0651274,-1.3254935,-0.6900637,1.561446,0.76495016,-0.26704097,2.0936513,-0.009048903,1.5245838,-0.39537266,1.1335543,-2.3174422,0.4516079,-0.5971359,-0.39777103,-1.1347575,1.1102675,3.851718,-0.29999888,-0.35510734,-0.07393605,-2.4634078,0.18708743,0.74007744,-0.8061858,-0.14912575,1.7134547,1.2533127,1.2168016,3.8883867,0.4824663,2.2593927,-1.6137586,-0.72259474,1.8924632,1.1837804,-5.736718,-0.6550941,2.5617146,0.02742019,1.0861923,-1.6468694,1.4926932,0.74116784,-0.28826743,2.859872,-0.8319194,-0.5113536,1.5302978,-2.4061449
2195,-2.1411433,0.1932577,0.6096692,0.64816636,1.9526268,-1.4897951,1.2450222,-0.6171144,0.111433566,-0.14115596,0.44253948,-2.560802,0.14083515,-0.49056932,-0.41227782,-3.5605524,0.0021038875,1.8596818,-0.47496206,-0.06686546,-0.81630075,-3.6673348,0.72717625,-0.18554997,0.08984262,0.5969203,2.9851913,0.3623253,0.07774353,1.85085,-0.8563855,1.8204024,-3.0742652,-3.3918922,0.4347189,2.1146638,-5.852556,-0.38952056,3.6794357,0.42018914,-0.70503825,-1.2568202,-3.2872238,1.3625258,-1.4035635,1.8010164,-0.6426096,0.7405744,0.61598855,-3.9859705
2196,-1.2825391,0.03463325,-0.38144222,-0.05680466,0.6103259,0.26870605,-0.76924974,1.7545874,0.72074264,0.39057255,-0.4472398,-3.1875153,-0.67578536,0.7876699,-1.0853498,-1.6600014,-1.4764577,1.0540819,1.4303495,2.521447,-0.8531813,-2.5766761,-0.1906101,-1.4047642,-1.0375262,-0.08157424,1.1742853,1.1080799,1.6037554,-0.021220705,-0.43384522,3.2224364,-2.7944272,-1.1088887,0.70798326,2.5054312,-3.3469636,-2.0804968,4.25168,0.7523983,-1.6169286,-0.7684952,-3.443889,1.5064894,-1.4097319,0.9714244,-0.31643596,0.8360639,1.0871769,-0.9700109
2197,-0.6187219,0.47749227,-0.7706279,-1.7130096,0.83961016,-0.756349,-1.368511,2.4418397,0.91796416,-0.67616606,-0.7192847,-2.07773,-0.5781908,1.9405421,-3.320342,-0.91724586,-3.5122402,0.012678088,1.4554142,0.5333616,-0.85851353,-0.8478159,-1.7390636,-0.88498235,-0.14444406,0.4656739,2.0186186,-2.024899,1.954522,-0.5579097,-1.006492,2.5499914,-1.2935013,-1.0898699,-0.44554627,1.013124,-1.444646,-3.0332582,2.664123,0.78807646,-2.2633483,-0.4604995,-2.4999728,0.8837539,-0.5040345,-0.15746865,-0.21334034,-0.60040563,-2.4430027,-2.2799292
2198,0.5125331,3.536861,-0.8239009,-1.0592445,-2.8046072,-2.0442603,0.54479206,2.593089,1.855858,0.24812971,-2.435285,-1.3425965,-0.87092346,0.3752953,-0.88542783,0.72998965,-3.6690347,-0.52402127,1.130093,1.1245255,-1.2196733,-2.612571,0.46556678,-1.6422819,-1.5975544,2.2146325,1.9244959,0.78469175,3.140782,0.92790234,-0.35705683,1.5238452,-2.3441215,-0.9552375,-0.43926463,-1.3361896,-2.1826386,-3.7925253,1.1644739,1.4192358,-3.2347903,-3.608358,-1.0283256,2.132339,-3.0077016,-0.2866818,-0.53205705,-1.7768344,-1.9836167,-2.311538
2199,1.1433731,3.6463199,-0.7722836,-0.6881949,-3.8440619,-3.2372315,1.0609387,3.299202,0.78438336,1.1156082,-2.6947918,-0.46670341,1.0387019,-1.1832893,-1.4493301,-0.65146405,-1.1436926,-0.07993878,1.2947392,-1.3753881,-1.0784152,0.068893746,1.8510381,-1.8785559,-1.0913913,0.5495442,-1.3802602,0.8723022,4.023172,0.4128203,-0.4491215,0.82440907,-0.96256745,-0.8709641,-0.24987291,-0.057801265,0.11979616,-2.7144578,0.51611394,-0.44766587,-3.1173592,-0.8435415,-2.0273616,0.08205757,-1.3694168,1.5050373,1.2034779,-1.8975258,0.78984636,-3.497823
2200,2.3316505,2.9793358,-1.2292286,0.47712278,-1.4121774,-1.6666338,-0.2703118,1.0153139,-0.2354372,-0.20573272,-1.2436327,-0.01213486,-1.6366823,-2.3760085,-1.6653919,-0.45918205,0.12797527,-0.3542725,1.0828582,-0.23478264,1.5983787,-1.674203,2.290873,-2.5515468,-1.8687565,1.4410179,-0.44898784,1.0267948,2.9529374,-0.706035,-1.3587061,1.4313681,-0.9641974,-2.0259666,-0.7360192,0.1384008,-1.425225,-1.1634724,1.5283874,-0.036059614,-0.59845966,-2.393752,-1.9171658,1.0164664,-1.9259536,2.681888,0.10509633,-2.26442,0.1750834,-3.9842741
2201,2.7815268,2.1517081,0.764546,-0.041582912,-0.65182775,-0.2086506,-0.6513047,2.0082061,1.9035698,-1.1753138,-1.3331809,-0.14328375,0.37878114,-0.47041085,-0.59699404,-1.9687505,0.8466789,-0.84099793,0.47928637,1.8913622,2.294183,-1.2694272,0.55193174,-1.34004,0.05441631,0.25299245,-2.838531,-0.69818527,3.7823539,-0.46397993,-1.3004736,1.3596725,-1.3316383,-2.0713005,-0.74495775,1.2685329,-0.03581931,-1.6319274,0.5353389,-0.4428368,-2.099523,-0.62333655,-1.8104091,-1.3530471,-0.3147386,0.7030784,0.18631428,-1.1495719,1.1425806,-3.5353332
2202,0.9990874,2.1986415,1.492026,2.123613,-1.0034655,-0.5806091,0.10980012,1.5464205,0.78646946,-1.0588589,-0.76743823,-0.9235551,1.2145054,-0.9381085,-1.3316513,-1.6182302,1.7538389,0.18148415,1.0137088,2.7466455,1.3661983,-0.4836153,0.965687,0.14906733,-1.0338432,2.695278,-2.527005,-2.0169554,4.5850806,3.5576763,-2.387053,2.6569166,-1.165379,-1.5064985,-0.8244033,-1.3819556,-0.56443924,-3.7366652,0.26044303,-0.3277793,-1.4826105,-0.8053849,-0.615706,-1.0172027,0.32322955,1.0458814,1.5181997,0.7732187,1.943212,-4.4212284
2203,-0.40599754,1.7106239,0.62358516,1.0612184,0.22986992,-1.8830255,0.5720796,1.7567925,1.2000152,-0.10564682,0.43869758,-2.67829,2.0131886,-0.3627239,-0.16698982,0.34062815,2.4488747,-0.06577252,1.2337782,1.0209136,0.85453373,-0.90802175,0.38503867,-2.9767635,-2.4900827,2.8394098,-1.9529896,-1.5582939,2.7494004,2.7693114,-1.7418385,1.5581433,-1.2649343,-0.90966296,-0.333416,-0.03013175,-1.2174096,-3.9278717,0.20081154,0.4205482,-1.6066662,-2.8919327,1.851781,0.3471031,-0.49198404,3.5652344,1.3025936,1.5538532,2.0220237,-3.6900826
2204,-1.6526139,2.4160876,1.3785211,1.7252705,2.4084346,-2.2331152,-0.91525483,0.38291907,-1.1530888,-0.24702169,-0.5563422,-1.706559,2.2130752,-0.6977895,0.75266564,0.14035636,1.4586364,-0.5979744,2.9779296,0.514149,0.987816,-0.6119091,-0.16318257,-1.5836811,-2.0510974,3.5572631,1.4440402,0.14084452,1.2587776,3.2134054,1.1715297,-0.87349695,-2.3350534,-0.37540588,-1.2745953,1.5261288,-1.92065,-4.355943,-0.05653451,-0.08658689,0.5709861,-2.058356,-0.37854555,-0.49488208,1.0833312,3.256275,1.2742131,3.0654664,3.1540902,-2.7552118
2205,-3.6658056,1.6567674,2.191122,-1.7543026,2.249779,-1.9457922,-0.87570447,-0.08481163,-1.6824539,0.39591166,0.3857505,0.98251486,1.472673,-0.6617447,-0.83033174,0.2528787,2.4382713,0.51657957,2.5592985,0.2450351,0.42218417,-1.6931623,-0.99722147,-1.0493176,0.11405995,2.3756115,2.726207,-2.136926,0.9724703,1.362682,1.1999408,1.3639929,-2.7917852,-1.0209712,-1.5507923,1.4458884,2.0281067,-4.5194054,-1.4766212,0.92244846,-0.18172973,-0.4393179,-1.3805732,2.1741912,-0.53399265,4.5308237,-0.5109968,2.380457,1.9399561,-1.6737639
2206,-3.0664864,1.4287539,-0.478435,-2.224077,2.4051678,-2.4266446,-0.4536936,0.30532646,-0.7631398,-0.31022182,1.9132874,-1.4524037,-1.6420194,1.6506497,-2.1665783,1.3212328,2.0458894,0.9471175,2.828703,-1.0539235,-0.1329756,-1.5792933,-0.12486439,-0.8592723,-0.2290719,2.1257439,3.7780387,-0.9108833,0.07353372,3.259693,-0.13294911,2.9526305,-0.029656066,-1.0735312,0.10736003,0.7851113,-0.65397346,-4.0236645,-1.1801924,-0.3336027,0.4485493,-0.56352437,0.8521614,2.4384592,-1.4175432,3.793624,1.9775805,0.65217644,4.9133325,-0.7961699
2207,-1.1501095,2.6938999,-0.7753411,-1.172719,2.3609467,-1.6833668,0.2582086,-1.6045444,0.320394,-0.593541,1.97377,-2.1922224,-0.6438542,1.8840902,-1.7427915,0.702928,-1.0297459,-0.56140524,0.2740448,-1.1016738,0.19681494,-1.2301543,-0.7955067,-0.86212367,-0.81759065,0.12903759,2.4833643,0.9105807,0.23935206,2.0213137,-1.8660481,4.5912,-2.420658,-2.1688828,-2.1350572,-1.4219426,-0.6992544,-4.555606,-1.229874,0.30394274,0.009059273,0.5311996,-0.08237188,0.7059602,-1.1007097,1.4508538,2.219364,-0.7256111,1.9563,0.13832983
2208,2.0264432,2.0103462,-1.3853406,-2.2765143,1.9646426,-0.73009354,-0.5468622,-0.32740104,0.5485563,-1.1909865,2.2044985,-2.0025182,-1.4517567,3.2810738,-1.9767979,1.2537559,-1.1530159,-0.4819923,-0.43118292,-1.3490582,0.23197472,-2.3423378,0.9357013,-0.25101495,-1.9432037,-0.07024778,-0.58098817,0.9529025,1.0659122,0.34635654,-1.0748454,3.4975753,-0.49902654,-1.5915949,-0.63564974,0.13495061,-4.312498,-1.9383924,0.030523112,0.075417146,-0.0006132659,-2.2101247,-0.51145935,-1.8090682,-1.515363,-1.216178,1.6110803,-1.9092172,1.2781323,-0.044886436
2209,0.9152466,0.9613689,-1.9319407,-1.094583,2.289736,-0.20129462,-1.2529479,-1.0194639,0.6803898,-0.77904385,-0.07255271,-1.259923,-0.983011,2.3259373,-3.8206365,2.3196476,0.04884007,-2.0613465,2.2882998,-0.2588991,-0.5276231,-3.5529451,1.2658398,0.63752514,-1.500218,0.0888967,-1.0469297,2.4162977,-0.1338795,-0.875698,-1.081536,3.6441066,-0.6895521,-1.1325697,0.17235683,-0.7919868,-5.744278,-2.233037,3.1624286,1.8881315,1.8270029,-0.5941743,-0.4261262,-0.54184073,-3.4075615,-0.100860536,0.23952028,-2.922442,0.503369,0.086803146
2210,-0.51684695,-0.063303,-0.9456827,-1.6215891,-0.0587091,1.0735488,-0.21044321,1.4595556,0.6974537,-0.38571486,-0.004608283,-0.09025202,-1.6300743,2.212227,-2.8787882,1.5837446,1.1859951,-3.8220437,0.070284404,1.3665265,-1.5665032,-3.6652951,0.9302014,-0.48758668,-1.1152107,-2.096857,-0.50959265,1.173868,0.41552886,-3.6123478,-0.11438288,0.42730075,-2.13357,0.9007787,-1.5585519,0.061924737,-3.9083183,-1.9983333,3.6016638,2.5860782,0.81839514,0.4939932,-2.4890964,0.6022163,-2.6947622,-1.935851,0.034475017,-3.2536716,0.7045313,-0.45800954
2211,0.2111155,-0.62619096,-1.2300252,-1.2839795,-1.5926921,0.733295,0.4087614,1.9408095,0.92773724,-1.0848123,-0.3026284,-0.39076966,-0.6207613,2.025013,-1.1682898,2.2131011,-0.11931416,-3.5801382,-0.8239072,0.1317679,-0.4589579,-3.2711923,2.3976705,-1.2282543,-2.702031,-3.760072,-0.54765064,0.064469896,1.0211586,-3.2381513,-0.7045975,0.5596407,-1.8427051,-0.26103294,-2.572147,0.3393551,-1.583798,-1.3469412,1.1657709,-0.24553688,0.71125823,-0.35250595,-2.0941813,-1.1914271,-3.053976,-3.100946,0.47094792,-3.1937463,2.2682679,-1.6299529
2212,-1.7813182,-0.0348935,-2.2154064,-2.265537,0.54594344,-0.898987,0.10621473,-0.39214188,2.833329,-1.0026646,-1.5608782,-0.51103437,-0.72201973,1.2981162,-0.21348369,1.7218692,0.69043374,-3.7619057,0.32895502,0.42401487,-1.1924722,-4.3304243,1.1677237,0.29920548,-3.1208012,-3.2825632,0.8458867,0.64370185,0.08873603,-5.512565,-0.22380939,0.79286486,-1.1023926,0.71086025,-0.57773024,-0.5776207,-4.39547,-2.1024806,1.4318669,0.013524424,0.13638736,-0.5662754,-0.7342573,0.98108655,-2.6995683,-2.7769632,0.61401796,-3.4617715,0.841302,-2.6219745
2213,-1.1034185,-1.6255295,-1.6886038,-1.3446862,-0.29192546,1.7389209,0.00977792,1.0786769,2.680531,1.0079057,-0.49123892,1.4163884,2.0583537,0.89374286,1.3885844,0.39636564,-0.2590404,-3.9703844,0.6623738,0.4526968,-1.1126645,-3.3396072,1.3656363,-1.1343039,-0.056654885,-4.081771,-1.2376724,1.8896219,-0.08913619,-5.0383596,-1.4323498,0.26390013,-0.58424973,1.145349,0.9866646,0.111530036,-3.3536353,-1.7051679,2.6215858,-0.42554432,0.7555598,-1.6076059,-2.2487342,0.32695103,-1.6478721,-4.0902224,0.17466787,-2.3820412,-0.2353109,-4.6614356
2214,-2.445455,-2.5651734,-0.13337833,-1.0751559,-0.80887127,-1.0060148,0.27488032,1.7709534,1.9917132,0.9745025,-0.7459192,0.69666505,0.9012179,0.6265347,1.6014328,0.6079248,-0.3498425,-3.2536213,-0.4104927,1.098521,-2.0217085,-2.6994863,1.0626905,-0.37521726,-0.1862068,-5.086395,-3.0690033,1.2171614,0.44604707,-5.703992,-0.49631903,-0.024826746,-1.0285852,1.2197604,1.2843969,-0.95017046,-2.7547238,-3.2411969,3.3029797,-0.2144251,1.7161032,-0.51028293,-3.1616151,-1.442759,-3.05753,-5.4034524,0.27024803,-2.569009,0.49352643,-5.1428776
2215,-1.8220646,-4.1530647,-1.6547959,-1.060282,-1.3672587,-2.4233947,-0.670387,1.2926252,3.9341006,-0.85115385,-1.9310478,-0.6921367,0.3106479,0.35436106,1.1522325,-1.4476805,0.17598812,-1.080745,-1.1187724,-0.4862518,-0.093860395,-1.6544698,-1.2834088,-0.14878617,-2.1084435,-4.3902726,-2.116004,2.6693604,1.2940612,-6.324045,0.487026,-0.47941658,0.23570222,1.1161029,1.6319942,-0.2528631,-1.338821,-2.3318305,3.4527628,1.3687059,1.8171508,-1.5948325,-0.21382342,-1.454235,-0.7435101,-6.603291,-1.49079,-1.9058363,-0.75333846,-4.552775
2216,-3.83383,-4.2096443,0.27530393,-2.832515,-0.047468483,-0.34526324,-0.6592952,1.9114554,2.774732,-0.35179108,-2.750712,-0.87693983,1.9177465,0.964546,2.3659778,0.28040323,-0.016362567,-0.5834234,0.09461375,0.50780296,1.1670028,-1.4709132,-1.7804617,-0.6892049,-1.2829963,-2.040557,-4.2632027,1.0935823,0.6669449,-7.746187,-0.6033423,1.2107085,0.74705476,1.1793157,1.5476924,-0.47566777,-0.3602331,-0.93318087,2.4988122,-0.8198002,2.3189898,-1.1382977,-0.7355299,-1.2268007,-0.44199952,-3.622259,-2.2574565,-1.7848665,0.19458841,-3.9908893
2217,-3.7399964,-2.6338582,-0.48900503,-2.5134187,3.0664096,0.8019306,0.68249106,0.919503,2.4191651,0.31284586,-1.3623936,1.4887103,1.064165,2.041975,1.391524,-1.2527897,-0.02746541,0.081423454,-1.7194391,-0.15430422,1.5731311,-2.7705374,1.4993242,-0.43027595,-0.5330443,-4.5019436,-4.7861376,0.8630757,0.33385777,-6.5052023,-0.8367794,0.4059637,1.2964239,1.6511754,1.2397373,0.31644735,0.94266987,-0.35320374,1.9058098,1.5904499,2.1270025,-1.7679127,0.36399037,-0.31764293,-0.9927664,-5.5552645,-0.7432932,-0.8993973,0.18304557,-3.6057315
2218,-5.337095,-2.8756328,-0.87456626,1.1787455,0.619451,1.5804472,2.0358145,-0.50265056,1.6076936,2.7848577,0.07850454,0.7963754,-0.19094145,-1.8302741,1.0730966,-2.2866452,0.25859633,0.026396723,-0.09999869,1.2427064,1.8212401,-1.415484,0.5687669,1.0547897,0.41655752,-1.2634877,-4.0838966,0.09149446,-3.0200727,-4.6960344,1.3078667,0.18185736,0.5453163,1.0346669,-0.11822187,-2.7660737,2.0677683,0.03165441,-0.5642502,0.98582494,0.15282248,0.38272488,-0.43129763,-2.342481,-0.98206663,-1.5896193,0.07790979,0.08834697,-0.30295575,-2.0132635
2219,-4.532856,-2.2032256,1.1220462,0.1888159,1.2261308,0.7489117,-0.77965033,-0.23669495,0.83763605,0.7699603,-0.6847976,0.06502735,0.36886027,-1.8011206,-1.713653,-0.7338978,-0.08888132,0.70220315,0.62364566,0.32263923,1.5518701,-2.2741854,-1.1224676,2.1003232,1.3950953,-0.12921512,-4.3787355,-0.8343049,-3.9636059,-3.3807502,0.64184856,-0.62819153,-0.80849,1.087565,-1.9504431,0.26250172,3.5069351,-0.28548977,-1.5802574,-0.4363142,-0.18047336,1.3555613,0.22621179,-2.7413402,-0.85587114,-2.2780333,-0.01600365,-0.5297016,0.42642856,-0.08775172
2220,-4.371285,-1.8827295,-0.7172199,0.5095916,1.015613,-1.3217585,-1.0918292,-1.6230129,2.2574658,0.87011623,-1.321795,0.33376208,1.9591302,0.31578943,-0.95522875,1.0864816,1.1889924,1.1937004,-2.058403,-1.3505094,0.2211208,-0.5722306,-0.56165045,2.0847306,0.34494424,-0.5992954,-1.985304,-0.869055,-2.8673627,-2.0230496,0.015704257,-1.799596,2.3956828,-1.4525455,-2.4872608,-0.5724911,1.5134809,1.4817317,-2.511408,-0.6617537,-0.025591144,0.68692416,1.3133534,-0.640905,-0.6563621,-1.6879072,-0.8074316,-0.2898257,-1.3656111,-0.47602534
2221,-4.046112,-0.20014544,-1.0063952,-0.32847956,0.31203833,-1.2122408,-0.9838846,-2.1818705,0.20891643,2.3572884,-0.22108829,2.534327,1.6378549,-0.954431,0.5096741,3.6735437,0.42763758,1.3730531,0.6525868,-0.58646166,-0.9528399,-1.9161388,-0.77447456,2.2033014,-0.8845788,-0.81453717,-1.1334783,0.3962826,-3.7845857,-1.0923815,-0.6120205,-0.83587486,0.27862236,-1.6290811,-1.923872,1.5080119,0.72809976,-0.40501255,-1.0718049,-0.22266683,1.0311127,1.6546495,0.39473912,-1.0358093,-1.826256,-2.0428767,-0.017422527,-1.2825946,0.41143033,-1.1224474
2222,-5.024313,0.9619257,-0.7367942,-1.3927422,0.3849482,-1.8620596,1.1931406,0.5986595,0.4947648,1.8900115,0.5976212,2.195119,1.4011046,0.3493522,1.9166663,3.161488,-0.30290806,2.2844138,-1.4491444,0.23670419,-0.7515258,-2.1856308,0.4182011,1.5053611,0.60154223,0.7447122,0.6161096,0.9660434,-2.7676075,2.045672,-0.6295452,0.59993994,0.34881788,0.4277795,-0.8941497,2.1013541,2.0147252,-0.66374457,-1.2785684,0.05673017,0.42233652,0.91531086,0.568427,0.469789,-0.71653414,0.9013551,-0.45661724,-0.3857757,-1.1385752,0.83566105
2223,-3.64124,0.6565553,1.898156,-0.601777,0.09444469,-2.4731586,0.524615,1.0830356,-0.5423638,0.30466142,1.3484244,1.6681308,2.3085167,-0.4458974,0.42760703,2.0995464,-1.7535604,0.43678263,-0.9299758,-0.35589334,1.351572,-1.7450119,0.5057097,1.2310106,-0.43445376,0.7019131,1.6546443,-0.60738134,-2.5390491,1.7318859,-0.33954042,0.76268697,-0.33408844,0.35538945,-1.0522943,0.81596375,3.245638,0.042217277,-2.2463145,0.8599491,2.233035,1.7755423,0.22175871,0.76673675,-2.813601,1.2965484,-0.03356956,-0.7395938,-0.68956435,2.1795442
2224,-2.530939,0.17254475,0.35614464,0.6391138,1.0153487,-2.5726905,0.34718582,-1.1531456,0.5643365,0.41148716,1.7155796,-0.104093626,-1.38489,-0.25818667,0.6363306,2.151519,-1.9334456,-0.114881575,-1.1342255,0.6471086,1.6269281,-0.7843534,0.77870554,2.087462,-0.17656161,-0.7061618,1.6729789,1.1188054,-2.3393643,0.5157268,-0.37016085,1.1460725,-1.241651,0.22147,-0.15787105,0.9604116,3.375637,-1.6023961,-3.0499284,0.8710111,2.3714771,-0.21447554,-0.32258776,1.6426572,-2.7200928,0.6476767,-0.5210472,0.035523504,-1.3840615,1.9307097
2225,-2.205797,-0.09416829,-1.2124407,-0.27707192,2.5173252,-1.9168167,-3.147445,-1.9253073,-0.08358765,-0.40697646,1.8895717,-1.0962206,-0.28553864,-0.5853367,-1.0588714,0.8905258,-2.3853104,-0.8916571,-1.5371825,0.037018694,0.9654688,-0.10063761,0.2923088,2.6706855,0.30798665,-0.5486196,0.073845044,0.43490586,-1.4718019,2.4579418,0.19632038,2.5485804,-0.8806895,-1.193383,-0.20319052,1.2227854,3.3946931,-2.6471608,-5.033002,-0.33087885,1.0771228,-0.04736379,0.06134375,-0.95058566,-1.6139352,1.5710622,-0.3424297,-1.0287987,0.53522927,1.7635319
2226,-1.5418779,1.9419444,0.5633299,0.84318006,0.9576575,-2.0171788,-2.0329685,-2.104009,-1.995355,0.5142213,1.3599958,1.9365703,-1.7170179,2.3294206,-2.066924,-0.5475173,-2.6877172,-0.9244816,0.23557684,-1.6140242,0.33549,1.337252,1.0274137,0.9242249,1.107432,0.023951877,0.28630167,1.310716,-0.02141648,0.14190581,0.41334543,4.3047733,0.32834652,-1.6687882,1.5520855,-0.4392783,2.2408733,-2.9232185,-2.7011657,0.38831672,1.5821638,0.7128983,1.0257072,0.1252033,-0.7718539,-1.7754657,2.7557054,-1.0970292,0.9924622,2.6977408
2227,-1.5272505,0.22795072,0.39023092,1.2207875,1.5355954,-3.4312146,0.21013708,-3.4066262,-2.1508982,0.102144346,1.0876538,0.7429691,0.10935535,1.1431094,-3.2273881,-1.6442326,-1.6952529,-0.3376592,-0.24729611,0.17365967,1.1701851,0.31359953,1.2155681,-0.7481939,-0.69275486,-0.6278103,-1.6513295,-0.89118415,0.8800994,-0.63476586,0.61954606,3.897643,-0.4702908,-2.1682894,-1.0402802,1.839205,2.0578647,-2.974845,-2.3815722,-0.7994262,0.7868429,0.80600244,1.9548036,-1.1092796,-1.3214653,-2.6049707,1.1254174,0.09261706,1.2259039,0.45126906
