,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
2017,-0.20866184,0.61009735,0.10101973,0.09568851,-0.61165386,0.59872955,-0.6681339,-1.7226964,1.6400454,0.035351638,-1.4858235,0.32786107,1.5906582,-0.70292825,-1.1595179,0.24041586,-1.4797118,0.023924876,1.9375101,1.156799,-2.0855064,1.552493,-0.51713073,-1.13748,0.4409253,0.99983853,-3.7539265,1.2881227,-2.2626715,0.6096235,0.75634915,-0.006354515,2.2337317,0.7878692,2.8777514,1.518041,-1.0044119,-0.22126289,0.98010737,3.7844741,-2.2123399,-0.4618508,0.7257311,2.6169412,1.3794601,3.323709,0.19078633,2.7172778,-1.5404216,0.27253053,1.3625731,-0.10807258,1.9679526,-0.17430186,2.174719,-6.358771,-1.5453476,-2.9333634,0.52030593,1.261213,0.87698364,0.11965732,-0.7246093,0.011410714,-0.9276985,2.8138826,-1.1648716,2.4747195,-1.1805226,-1.871924,-0.6931102,-3.2860723,-1.261149,-1.0902867,-1.5928183,1.2255582,0.32218283,0.013343518,-3.5227568,2.3803513,1.13893,2.0908759,0.4370764,-1.6546305,-1.4656419,1.1619128,-2.58606,2.6413107,-1.922728,0.96105146,7.788737,-0.7739895,0.42593786,-1.6369876,-0.90867734,3.3444252,0.14900927,-2.5286305,1.2210643,-1.4561914
2018,0.60801554,-0.8834874,-1.6182973,-0.20027596,0.4583502,-0.50222254,-0.78521544,-2.499166,1.5086392,-0.91065896,-2.6744776,0.70638347,1.7980483,-1.0823444,0.88296235,0.8670899,-2.2305462,-2.416687,1.2683011,1.9006605,-1.7489926,1.8151728,-0.7747924,0.3341961,1.3723859,0.34492496,-2.9162908,1.1768572,-2.942149,-0.13436545,-0.839345,-0.50728697,0.42837754,0.1424319,4.3432207,1.2385353,-0.17629826,2.298955,-0.16427533,6.1824794,-1.3284022,-1.3940203,0.73686916,3.4151454,-0.19527075,2.1066005,-1.2446467,0.19717205,0.34381267,0.8199417,1.972099,0.059234083,2.1551862,0.895095,2.305061,-6.207338,0.20235737,-1.2449471,-1.0509913,0.40504557,1.4561095,0.34493333,-1.2430958,-3.3650653,-3.4951441,0.88270485,-0.24951848,2.1006737,-0.72052115,-3.3025482,-0.4935304,-2.6354625,-1.0749015,-2.672351,-0.853777,1.3174605,-0.40545288,-0.47436267,-2.5846956,2.521342,1.3808103,2.1748996,0.07732722,-1.6986791,3.1655815,2.6133373,0.9708217,1.6572118,-1.1654547,0.1735989,4.7216177,0.30486465,0.13908182,-1.4341829,-0.5706674,-1.5337167,1.7777308,-0.37981462,0.28996173,-2.329562
2019,-1.3068732,-0.43042767,-2.8856368,-0.040063106,-0.07015117,-0.6810477,-0.3433328,-1.6851491,-2.6796997,2.345609,-0.41184458,-0.39190927,-0.03315186,1.836266,-0.67861784,1.782857,-2.7527816,0.5497917,-1.4746684,0.56239337,-2.460207,0.7924283,0.93634236,-0.8613737,2.3349426,-0.079422645,-0.8363027,-0.1451503,-4.4435606,1.4540781,0.18406801,-0.5937514,1.2242349,2.0572608,4.890679,3.1780486,0.38896435,3.087354,0.8429496,6.8047585,-3.082156,-1.0031825,-0.48381668,3.2509236,0.90478724,0.52687174,1.7463826,0.73148644,0.36133313,-1.6823158,-0.60495937,-0.94438744,0.5531654,1.5995843,3.2410562,-5.214685,0.6954227,-1.3729234,-1.1160351,1.2358472,2.180697,-0.8033925,-1.1536745,-1.8412528,-4.3456116,-0.71228814,0.312546,-0.50257474,-0.870251,-2.854721,0.08983579,-2.2622938,-1.1107436,-0.5923959,0.04158365,0.14339517,0.61073476,-0.21911718,-2.38854,-1.4943491,-0.81184167,1.9551765,1.1764163,-1.7473534,4.216321,2.5053942,0.20957395,-0.06547462,-0.110342436,0.55059236,5.5183287,-1.0757625,0.04841033,-1.9939531,0.6130683,-4.5808706,-0.13451989,-1.6217169,-0.42777774,-0.98154545
2020,0.08897222,-1.579973,-1.4777833,0.34185958,-0.18287392,-0.74740607,-1.6194638,1.1524497,-0.044332992,1.9597722,0.62431914,-0.063402236,-0.07357389,0.07442225,-1.8139015,-1.4554912,-2.1547115,-0.5483845,-0.08011741,-0.9062838,-1.8126829,-0.07162658,0.12568681,0.36482644,2.3603175,2.1261287,-0.89877915,0.91454583,-1.5788563,2.4766426,-0.722802,-0.3860835,1.5585147,1.1694008,3.728169,0.51247656,-0.31414673,1.7535444,0.0053989044,5.0034504,-0.7411383,-0.94133043,-0.2594771,1.5160015,-0.14813842,-0.81040555,0.11718734,-0.09718608,-0.54335123,-2.4930162,-1.0561928,0.3988603,1.1662297,0.93472266,1.7503148,-5.900241,-1.3409145,-3.71295,0.6522332,-0.7456397,1.0123981,-0.46951342,-0.27794755,3.03633,-3.7004607,1.1659702,-0.7104789,-2.4083219,-1.0525545,-3.6319952,-0.6338436,-2.8686328,0.40691432,-0.09365246,0.57748353,-0.26605162,-2.0211673,-0.4234517,-2.228907,-1.2280651,-0.14005457,0.9163834,-0.043438975,-0.017043455,-0.60192066,2.0685954,-1.634756,-0.28901893,-0.2476407,0.90705556,5.069786,-1.449196,-0.20549634,0.47062904,1.0010579,-2.9261744,-2.0654552,-0.12530774,0.6138355,-1.1492627
2021,0.51600903,-1.4741592,-1.9860655,0.52860093,0.2989557,-1.0308666,-2.5081391,-1.1308913,0.12952217,2.2992718,-0.4796529,1.3037075,1.0164968,1.0024353,-2.1230989,0.012205195,-1.4077028,-0.6849241,-0.20262459,-1.6237036,-0.64325756,-1.015952,-1.012347,-0.14636026,3.5892715,0.07221496,-2.5203443,-0.40429252,-0.806612,0.6571556,-0.5935626,-1.1161399,0.012021906,1.4066638,3.07591,0.46904847,1.3763095,0.20228317,1.2835196,6.7776575,0.3018478,0.17443086,2.2340624,0.53620154,-0.95586324,0.48904103,0.11375685,0.87992716,0.5375395,-0.39076182,0.69701105,-0.35081646,0.27675417,-0.44801226,1.0296535,-6.4303517,-1.3401586,-2.7875392,-0.7391487,-0.54168564,0.70573246,0.15384509,-0.91327655,-0.09256178,-5.7830443,0.46522737,-0.974103,-3.0774724,-1.2101393,-3.4314194,1.6705695,-0.09516529,-1.1026131,-0.39479682,1.2963017,0.005809052,-1.7836053,-0.01290308,-2.2171783,-0.054037713,-0.4477864,-0.46829608,0.24668902,0.3201929,-0.8234103,3.0848422,0.41636714,-0.1065567,-0.07969845,2.3456998,3.7221448,-1.1894656,-2.4510205,-0.80015373,1.5167596,-0.39887622,-1.581876,0.12143172,0.32004318,0.047453366
2022,0.9672157,-0.37715596,-3.1580267,1.1784166,-1.2228866,-1.5232185,-2.0478976,-0.9229795,-0.21346454,-0.79816383,0.423965,-1.1335729,1.4422187,-0.63829905,-1.7986857,-0.34596002,-0.7075019,-0.26687172,-0.92800206,-1.3271515,-0.46081144,-0.7963725,-0.73451287,0.14829579,2.345382,0.8743843,-1.5698948,-0.11493634,0.9048776,0.87991565,0.87603176,-0.44313067,1.040495,0.068522364,1.5874408,1.4429867,0.05730775,0.40852848,-0.56727225,4.8847985,-0.7194147,0.9669575,0.52940995,-1.7780129,-1.1624482,0.8593726,0.0066119195,0.5239237,-1.817922,-0.12053893,-1.7633622,-1.7260323,0.9105799,0.19878833,0.49511296,-4.555563,-1.0992666,-2.5159533,1.3729554,0.92471784,-0.06531415,0.6835745,-0.3369864,-2.056278,-6.571257,2.555896,-1.2342435,-4.7240734,-2.3316638,-4.7693796,0.49159488,0.14646688,-0.3937907,2.2890553,1.181649,-1.1375942,-0.54652417,-1.8603003,-2.4776125,0.085644715,0.4626949,1.2252396,-0.59269345,-0.30151272,0.10651722,3.1175349,-0.9597666,-0.64608705,1.1255823,2.400367,4.203143,-0.5897262,-1.5432538,1.542801,1.3003743,-0.6683523,0.52349347,-1.5768518,1.437418,2.5038493
2023,0.20800515,-1.7635299,-3.2042243,3.4657125,-1.2158728,-2.9009764,-3.6794264,1.0629926,2.9551547,-3.474405,0.7118135,1.2138022,0.37803757,0.48995352,-0.20546702,-2.2049015,0.14238137,-1.2963834,0.5681667,-1.8046149,0.265487,1.4133371,0.037482753,1.1443446,1.4607229,0.50607306,-3.3014061,0.32954198,-0.040523663,0.17424765,-0.085801736,-0.01506997,-1.3463957,-1.405571,1.3262949,-0.86962485,-0.7263486,0.04707722,-1.7007757,5.0979,-0.07401383,0.1373954,-0.5881212,-1.8132415,0.803797,0.6966934,0.56060225,0.11582463,-1.631742,1.1456184,0.31580618,-0.8242033,-2.2800791,0.43442532,0.1148817,-2.7235844,-2.4145374,-2.3229332,0.11117107,0.25051367,0.871533,0.9393994,-0.7743725,0.54794985,-4.527874,0.10514386,-1.5822455,-5.5547886,-1.7829485,-3.472633,-0.089853235,0.21732323,1.2458382,-0.472629,1.0953059,-0.8110716,0.6331076,-0.74340165,-1.3369557,-0.9868171,2.5701003,1.2406394,0.58176786,1.2994483,-0.41486448,3.29986,-0.21595727,-0.04659939,-0.4220351,1.2409912,3.2358437,-1.1207144,-1.2910033,1.4143049,-1.5408837,-1.976231,-0.3308755,-1.6737443,0.9874866,1.3571826
2024,1.5338837,-2.3542397,-1.4951365,2.725812,-0.7006465,-2.9206433,-3.0708501,1.0004086,0.032565672,-0.25936335,1.73628,0.79469883,1.0821307,0.22883897,-1.9453273,-0.97207564,0.9341678,-0.10038183,-1.1395669,-1.2926219,-0.6431476,-0.33735415,-1.9730934,2.5044148,0.8151004,0.5542762,-2.1733763,0.24316496,-1.5060114,0.240769,2.0343761,-0.21477374,0.61860853,-0.62868196,1.8427994,-0.76352525,1.9022814,0.23992944,-0.10841216,5.6655183,-0.07705642,3.0808976,-1.2669904,0.2550913,1.8642662,2.265174,-1.1069221,1.3074912,-0.7410115,-2.1597672,0.3686294,-0.70972717,-0.23517162,0.9460367,1.1465813,-2.9131594,-1.4340082,-2.2345226,-0.18956444,-0.53089774,1.5301415,-0.16141005,0.13627173,3.6818562,-5.477313,-1.4647528,-2.8112597,-5.3318415,-1.7139515,-1.9110368,-1.0492709,0.8197992,3.296073,-0.28235862,0.7008374,-0.16332643,0.07976253,0.82963085,-0.8440562,-1.107696,0.09152222,2.3924756,0.004245583,1.0988747,-1.656936,3.2578495,-1.65455,-0.78700835,-0.9989541,-0.10561684,1.8252212,-0.7094313,-1.1834067,-0.16156118,-1.0649158,-0.039345045,-1.4621474,-1.3071669,1.7158005,0.5188548
2025,0.86127746,-0.08125519,-1.3208721,0.94862455,0.5464783,-0.68977135,-2.898827,-1.9626145,-0.48542133,0.80798435,0.8379851,0.12920283,0.034002833,1.4934222,-4.324702,-0.24690412,1.3172356,-0.4400999,0.21140379,0.54545504,-1.6213764,0.46336055,-2.5238085,2.5130386,1.2006598,-0.13195054,-1.8693293,0.2429681,-0.9315783,2.3131478,3.6513479,3.010839,-2.503728,-0.590783,0.5793671,1.0143372,1.0322537,1.277325,0.46538618,6.090986,1.97365,3.4427183,-2.2853289,-0.91261345,3.5796278,2.44846,-1.8493464,2.8639479,-0.058580205,0.9685848,-0.07849615,1.5090944,1.1778858,1.4884219,1.2518116,-0.79890865,-1.02564,0.17275593,0.3611622,0.51539147,-1.086819,-0.4330327,-0.21565484,2.0099075,-6.1520243,-1.7885505,-2.8642564,-6.2326074,-0.851615,-1.1388273,-0.23692667,1.6798228,1.8049668,-1.1355739,-0.36688295,1.0158902,1.0156897,0.037594706,1.5335474,0.5920315,0.3425189,-1.1035147,0.023493493,1.0649185,-1.5628412,3.5653508,-0.38256687,1.5092975,1.0397277,-1.4391828,0.69057626,0.37111536,0.13203578,0.36113834,-0.8664564,-0.105794385,-0.46910518,-0.3749888,2.8773227,-0.6596779
2026,0.43072465,-0.69464403,-1.2144393,2.0860567,0.78924555,-0.6755995,-3.0510588,-0.68338394,0.48530245,-0.7524151,1.9050419,0.5853829,-0.9892111,-0.2462116,-1.3421967,0.35252556,1.6493651,0.42423853,-1.0162523,0.35795787,-1.4636543,-0.38827798,-0.39846358,5.101991,2.6810303,-0.57111233,0.065531075,-0.1990552,-2.7312937,1.4586601,2.3850126,1.6179757,-1.4531922,-1.1150355,-0.3622836,-0.40200627,0.76189506,0.69964516,1.5042584,5.2172713,0.6405039,3.2654119,-1.8577265,-0.41482592,1.6796165,1.8247021,-2.1043851,2.6321137,0.427466,1.4264072,0.7651198,2.7164674,-0.99180776,0.041393798,0.17021665,1.14874,0.95574665,-2.0420103,-0.23179477,-0.98936343,0.40734744,0.40291083,-1.4203995,2.8520987,-5.819121,-0.9572483,-3.046724,-7.1711407,-1.1562914,0.57018673,0.552753,2.013193,3.6056817,-0.13622834,-0.44823316,1.8130741,0.75924903,2.0691419,0.20118187,0.6405142,2.3518834,-1.232299,0.5874468,1.0635192,-1.2030283,6.2685537,-1.2351896,1.3544084,1.2144312,-0.11694487,-2.6378393,-0.32946604,1.3607426,0.07378876,0.19375062,0.72959477,-1.2404135,-1.8789641,1.9170548,-2.0757344
2027,-0.25256556,0.15372199,-0.13674046,1.4355619,1.6113219,0.21190523,-3.3047345,-0.9423359,-1.0169243,-0.63974446,1.4495032,1.9536295,-0.03607215,-0.25855425,-0.118274406,-1.4631778,-0.09869799,1.7558584,-1.7831057,-0.34458008,-0.72072,-0.014789037,-0.22533377,3.6451776,1.5468423,1.2321904,1.4460566,0.35468704,-2.8077164,0.8177312,2.6901588,0.7322962,0.77147996,-0.37426302,-1.6355084,0.38927358,0.9454453,-0.0133330375,0.48112342,4.413448,1.6335995,1.3749273,-1.7057036,-1.7818737,2.5535762,0.7013574,-0.8317754,2.7170503,2.2741437,-0.22113311,2.2321267,1.2609311,-0.1470092,-2.259951,-2.1087234,1.4515646,-1.2662414,-2.222454,-0.5741528,-0.18533276,2.1525118,-1.3998325,-0.75131327,4.677562,-6.709863,-1.5717572,-0.80270845,-5.225344,-1.1799836,0.6485635,0.31366634,-0.37860617,2.107152,0.20581022,-0.48792103,-0.7960153,-1.691965,3.27737,-0.4632153,-0.95752007,-1.5686531,-1.5699683,-0.35932863,0.98304284,-2.8042567,6.4194,-1.041108,0.56304914,0.0048827296,0.4612092,-1.5933278,-0.3005062,1.7673311,1.9463047,-0.7717865,0.5146622,-1.106204,0.7455254,4.5390368,-1.848617
2028,1.6189595,0.88820404,-2.6694565,0.8535945,0.57495016,-0.6061874,-1.6036873,1.1884482,1.2539104,-1.361077,1.4450366,1.8541477,1.4509027,0.11078868,-0.9500475,-0.7880817,-0.5502954,2.0670621,0.51691914,0.30633253,-0.8659683,1.2362378,0.22897986,3.6015816,-0.72276616,0.910291,2.084569,-2.1535244,0.7532864,-0.044676375,2.1911683,1.450609,-1.6668897,-0.3253841,-2.0173445,-0.47395703,1.0697316,-1.20754,1.165529,2.6116173,1.8424683,1.4451139,-2.6010156,-2.0218146,3.4162781,0.8473738,1.0176232,1.7058717,0.6355373,-0.5405818,0.37254035,1.1144574,-0.44528872,-2.140378,-2.6088924,1.028008,-0.84181434,-2.0491297,0.31051147,0.78366554,3.1200895,-0.72786367,0.81284755,2.53981,-5.4875584,-0.36761168,0.66080743,-5.8472705,-2.1314747,-0.19698234,1.4757553,-0.9640793,4.162153,-0.8088027,-1.3219466,1.6995317,-1.0216397,1.438687,0.46737632,-0.508553,0.21035312,-0.16119994,-0.425733,0.43094984,-1.8545636,5.869531,0.87131536,0.012396792,-0.08408025,-0.43338865,-0.5794055,0.56813985,2.181386,0.88473135,-1.3336601,0.36884078,-0.07554712,-2.8628469,4.682212,-0.76877856
2029,2.5430532,0.23985955,-2.2734933,0.9815605,-0.33280808,-0.8844467,-1.775127,0.6240786,-0.4338243,-2.663892,2.037391,-0.27898118,0.30428475,-0.38878796,-1.2872336,0.46658632,-2.6920135,0.42155898,0.09547482,-0.3076686,-0.77240676,3.0248265,-1.0259095,5.975722,-1.7366344,0.33149153,2.0545714,-3.8459165,0.29000172,-0.0651133,2.0133965,0.55500007,-0.3205024,0.88821864,-2.7388928,-0.20181468,0.34754667,-0.7518122,-0.02683965,2.6308305,1.8155574,3.0327954,-2.4901798,-0.916335,0.5045864,0.8227981,0.10895523,4.035082,-0.90269077,-0.6236331,-1.0024943,0.17470697,0.7788891,-1.2773957,-0.84235144,0.7140784,-1.8514622,0.0014894656,-1.9153286,-0.10624343,3.716846,0.007865392,-1.0560282,-2.508744,-5.348019,1.9259201,-0.8012137,-5.849745,-1.961842,-0.530404,0.2539303,-2.0070655,5.2703567,-0.021009646,-0.0072147143,1.4064909,0.92491937,2.3671775,1.8061033,-0.7360177,-0.35460576,1.2437793,0.79330885,-0.40356424,1.1404943,4.3425097,-0.26218203,0.9794741,0.8604442,-0.9027228,0.24584275,0.5680365,1.668445,-0.31017926,-2.9785616,-0.77490956,-0.549532,-2.682441,4.3330717,-1.1836195
2030,1.5147035,-0.36733297,-2.425384,0.55663973,-1.3194596,-1.901389,-2.322379,0.2579364,-1.7954551,-2.2306023,1.8154812,0.31599683,0.23792009,-0.86522776,-1.0860012,0.1752304,-1.5802652,0.94176537,0.96558225,-0.66364914,1.1296809,0.8272262,0.49804312,6.1185155,-2.6041613,-0.47301036,0.07844681,-3.820435,0.45361543,-0.1865545,0.58115697,0.6996189,0.5045961,-0.57078946,-2.76018,-1.7957699,1.3673553,0.054032817,1.3022659,1.105836,2.4393334,3.5433106,-1.316735,-2.3463655,1.8736514,-0.65553695,2.659269,2.8983238,-1.8557765,1.296497,-1.8483102,-0.8190085,0.47050217,0.025207473,0.13591006,0.64470464,-1.4862444,-2.1348894,-2.0713866,0.6221797,1.4084351,-0.5257036,-0.66100484,-0.09255201,-5.955207,0.5268642,-0.91857964,-6.100387,-2.4836893,-2.205542,0.50280964,-3.794074,3.8238444,-1.3220692,-1.1913029,0.054014422,0.44205546,-0.37651157,2.3377655,0.317976,0.97309095,3.4142084,-0.86949,0.095465615,-0.17434481,2.5250814,-0.6292149,0.37907875,1.9808123,-1.1135404,0.31932136,-0.7920238,1.9397774,0.7189293,-0.221679,-1.8909618,-1.1116203,-3.322296,2.798943,-0.9193452
2031,-2.302506,-0.73897743,-2.2161145,-0.7108558,0.28868052,-0.8997904,-2.2847292,0.22257078,-1.2266928,-0.6586849,1.3668085,-0.74447924,-0.031667653,0.8485,-0.0046513784,-2.2141614,-1.4844806,3.8597026,0.18511406,-1.4028547,1.0437883,1.272199,-1.6781615,7.1619544,-0.3724709,-1.0250312,-0.71906096,-5.188786,-0.3370676,-1.4573497,2.0701935,1.2130232,-0.22232191,0.90884393,-3.4061055,-3.0603933,0.09168221,0.24634539,-2.2384655,0.39795798,1.765241,3.6072848,-1.9367995,-2.475168,0.38586432,0.275122,2.267045,3.234135,-1.255155,0.88905114,-1.7277079,0.0596838,-0.7185146,-0.67424905,1.208961,2.2001872,-0.24965622,-3.359637,-1.9407763,1.3816949,4.218812,-0.64756304,-1.0854737,1.0263475,-3.1466572,-0.7002587,0.27032793,-5.5768986,-1.0655925,-4.0359063,1.7655131,-1.1915741,4.739176,-1.5037708,-1.2954502,-0.18606722,-1.0340829,-0.031455636,1.9203444,0.6689557,-0.24898049,2.7076652,0.14987484,-0.52083737,-2.5089998,0.7106921,-0.62620145,1.9711778,1.7787297,-1.2323408,-1.395375,1.0107002,1.8266232,0.11314358,-1.3874481,0.4797261,-0.5765425,-5.264069,2.4455748,-0.72352993
2032,-0.039743736,-0.8333325,-0.9569741,1.4524415,1.193817,-1.1516346,-2.3902245,-0.97334707,0.81069666,-0.74705213,-0.45926493,-0.24070217,-0.36014256,-0.3123479,-0.65850556,-0.7778601,-1.8069143,3.954524,-0.8550192,-0.57371724,-0.30863518,0.7378811,-0.07216579,3.8756392,1.5175148,-1.5747817,-2.1361573,-4.366699,-0.5831499,-2.0771894,1.1802987,0.48625597,1.5169219,0.8391035,-2.2407377,-3.8674157,0.8400299,2.0862303,-1.0915242,-0.9965813,1.0570452,2.5572894,-1.6762292,-2.1850088,0.44086775,1.3771856,1.654244,3.7507753,-0.16126475,-0.2847868,-1.5171818,-0.71615803,-0.37607905,0.60998964,2.2138016,3.9224823,-1.6488864,-2.1388483,-1.1907153,0.22359951,1.5509988,-0.6615641,-2.3431854,0.8329186,-1.5181861,0.13906093,0.7799312,-4.7884574,-1.4691155,-5.7362847,-1.2674975,-0.7670477,4.4756866,-0.16046844,-3.2512498,-2.2682452,-0.82793933,1.0817956,-0.44360173,-1.3099227,-1.964923,2.2958393,-0.15871425,-0.9032719,-2.0220969,-0.16430412,-0.992473,1.7479045,2.7742252,-2.2405019,-1.3030423,-0.49909952,0.7718738,-2.023893,-0.26515937,0.54311806,-2.0359428,-3.625946,0.9484848,0.49070698
2033,-0.85819536,-0.55445385,-1.4888109,1.2428079,0.8587453,0.04049405,-1.2782589,0.078242965,1.544618,1.2995452,-0.64193296,0.44531342,-2.1196907,-1.3340338,0.5415758,0.38515097,-1.955504,1.7877345,-1.1310809,2.4467967,-0.9243729,-0.46992508,1.886457,2.6965282,1.1331272,-1.0128177,-3.227531,-3.6268585,-2.2926843,0.26594692,1.6625227,1.0575209,0.30660743,-0.15268792,-3.8811843,-2.4124823,1.7458723,-1.5140873,0.41932246,-3.5005596,0.9043323,4.1257763,-3.3379512,1.7161187,3.0783217,0.46754396,1.4665126,1.6966915,0.36317334,0.46244094,-1.3711387,1.436465,0.13008206,-0.25085792,1.7591612,5.955696,-1.415866,-0.37293807,-0.99225247,0.45437324,2.554049,0.6880835,-1.4843982,0.85075754,-0.507056,1.0078642,2.347133,-4.3319726,-1.1864011,-4.996596,-0.48005676,-1.3367215,2.0172317,-0.79721284,-0.39001474,0.27408364,1.3972672,0.2129968,-0.96424735,-1.782407,0.13081779,1.6639968,-1.0557238,2.075028,-1.5061461,-1.8552282,-1.1773351,-0.10447057,2.2103806,-0.9111515,0.1458621,-0.98590374,0.79145014,-0.3574818,1.9337847,-1.4074106,-1.5705746,-1.882665,0.86283594,0.96786505
2034,-0.37695605,-1.8582246,-1.9123309,0.6839017,2.4194088,0.4073417,-1.2926034,0.36385885,-0.9140684,-1.2684047,-0.76935774,-0.71060133,-1.2868788,-3.259261,1.5238694,0.63993055,0.09540847,3.9920084,-2.3363957,1.2392975,-1.8383871,2.7669032,-0.0974189,2.597833,1.5997528,-0.91733146,-1.7930484,-2.393249,-1.6121372,2.5024855,1.3999957,0.4330763,-0.30318817,1.4236914,-4.100657,-2.7555685,2.1264443,-0.8949964,0.061066948,-5.3895288,0.74798834,4.8852005,-3.0417416,0.43451032,3.9840434,1.0200052,0.6502926,-0.12453387,2.4062366,0.6255738,-0.7141451,-1.1339926,0.9547544,-0.9483588,2.1764543,6.27862,-1.7244741,1.797645,-0.9115398,-1.0635082,2.4010882,0.63947785,-2.4440298,-0.044374548,3.2001703,-0.5214875,2.3341222,-2.2702224,-0.4384372,-5.091049,-2.0176852,-0.1515836,2.298521,-0.76259845,1.0141084,-0.047368933,0.8902613,-0.21787068,0.08415716,-1.2224114,-1.3563739,-0.26496005,0.07104504,3.048297,-0.3589088,-3.814905,-0.23556602,-0.91209096,0.97213614,-2.5939934,-1.5921285,-1.8539853,1.4173293,-2.2452292,2.343421,-1.1791317,-1.2387125,0.27477682,0.56047845,0.121676184
2035,-1.6279321,-0.043682143,-3.1965516,-0.7873081,0.08111502,0.081702486,-0.7451497,1.9161236,-0.7140494,-0.40314326,0.28132454,-1.3778859,-1.1402206,-0.072084025,0.23578444,2.1394165,0.32565457,2.5534227,-1.9995539,-0.61885697,-1.6215897,1.8327411,-0.11101203,2.0238972,-0.24168618,-0.022247555,-1.8909845,-2.1333914,0.62154084,-0.34775403,0.50933135,-1.1742588,0.4697573,-0.90378034,-2.4438467,-1.0741262,-0.9498407,-1.2961652,1.2089003,-6.8182397,0.058479972,5.018481,-0.69521135,0.20942971,3.9771988,0.39899382,1.128949,-2.4653842,0.07033565,0.02391954,-0.9956048,-0.62109965,-0.8083405,-1.3420187,1.7050452,7.935252,-1.4233932,1.9080509,1.7746855,-0.037047215,0.84414995,0.6508229,-1.6417809,-1.2567036,2.838965,0.97326,2.404538,-1.9558265,-0.78500056,-4.2175217,-0.24070431,-2.5059247,3.0992692,1.7198932,-0.5434832,-0.04738914,2.4081213,-0.7931156,0.018908057,1.0679688,0.8222701,0.7870128,-0.8241308,1.2258422,2.1843626,-3.2093713,0.4759912,-1.0457327,2.115679,0.96275955,-0.20231926,-2.254655,2.0846972,-1.474861,0.3709087,-0.92557025,0.60209733,-0.3282893,-1.2569616,1.5015666
2036,-0.91190153,-0.03162541,-3.8489177,-3.0746226,4.1236124,-0.33644065,-0.21952896,1.3585023,-0.05009519,0.5423354,1.7560706,-0.83019245,-0.39720586,-2.1047447,0.068356246,0.87464094,0.6924372,1.0878785,-1.4299839,-0.18880063,-1.2971536,-1.791342,-0.32641208,0.95874053,0.127206,-0.68664145,-0.8829045,-0.056332693,-1.8408344,0.7321496,-1.3246603,-1.2965176,-1.5322964,0.30148074,0.4230088,-0.097072,1.2983729,-0.24513984,3.8537145,-8.367374,1.8441513,2.0940132,-1.1345167,-0.643708,1.3157346,1.0672859,0.062041424,-3.7855039,0.42721912,1.1698709,-0.50218993,-1.3851743,-1.0110075,-1.0063698,3.5256913,7.576941,-0.07999453,1.7264596,1.0607231,-0.96784574,-0.38818192,-1.044537,-1.0976266,-0.20113684,2.9235885,0.5959706,0.13846144,0.19890216,-1.7638905,-1.7932715,0.9790395,-0.74475676,1.4150268,1.8110776,-0.3245218,0.10099245,0.33128437,0.69086784,-2.1082277,0.51165336,-0.22937998,1.1610599,-0.6283453,0.62093693,0.4672335,-2.51377,-0.14772908,0.9577749,1.7608607,-1.2829509,0.38786924,-1.2471093,2.5203497,-1.7833498,-1.0676979,-0.08008625,1.8872001,-2.192307,-0.05316856,-0.47629917
2037,-0.62488544,-1.408245,-3.4899454,-0.09385616,2.0775506,1.4853795,-0.7894382,-0.11515489,-0.046686463,-0.9966394,3.3755112,1.5611075,0.44871902,-3.112506,-0.40523618,-1.0774244,0.7841746,2.9860816,-0.9647592,1.4595363,-1.0295756,-1.167379,-1.9658477,1.035282,0.59300053,1.014567,-0.3442014,0.114321984,-0.5355354,0.039781548,0.39770973,-0.1558667,-1.0371575,0.658625,0.80683976,1.3543415,1.6775138,-0.028632151,1.9864658,-8.986297,2.2728808,1.1944792,0.454658,-0.6115281,0.019683244,-0.58033514,1.0876155,-3.144904,-1.3958459,1.5509617,-0.37932414,-1.4880005,0.02275215,0.49463156,3.019364,7.1955423,-1.3287276,3.5282702,0.540293,-0.15398349,-1.2426165,-0.0051670093,-0.039329756,-1.7064536,4.6157146,0.3178947,-0.5397884,3.4332256,0.8728606,-1.194431,-0.9778252,0.055733647,-2.1547813,-0.7906692,-2.0832598,-0.9241526,0.9559395,-0.8854383,-1.5345026,0.0038160654,0.2839687,0.529413,0.25855473,0.032022264,1.0579501,-2.7871106,3.1125228,1.5065612,0.529424,0.81004727,0.04187395,-0.95648175,1.5751325,0.07482296,-0.7739291,-0.7822719,1.0355748,-1.1686448,-1.4633217,-0.658885
