,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1994,2.8948793,1.367452,1.0432988,1.3811164,-1.09735,-0.188369,5.508214,0.5060419,-2.1663508,-0.419355,2.1482103,-2.990931,0.19492708,-1.1723458,-1.135072,-0.28578547,2.739401,-2.5409324,-3.411864,0.5116324,1.6806489,0.8308379,0.062113628,-1.3862351,4.169404,-1.9437065,2.5686688,-0.35188514,2.165199,-0.5073995,0.55264693,-0.17193992,-1.060609,1.9651473,-0.055000614,1.2213625,-0.9065317,0.8113457,2.1542327,-4.1443777,2.645605,-8.134467,2.64574,-3.1067715,0.97571725,1.5659528,1.3648232,5.5842032,2.6182766,-1.548733,1.6715994,0.60455424,0.11805519,1.7407738,-5.9457045,-0.5764855,-1.386458,-1.2100008,-2.1643343,1.3778123,1.0402169,5.6513357,2.2458684,0.6468806,0.32027373,1.0730255,-2.388097,1.3064933,0.9968117,-1.6218482,-0.8990263,0.37779775,-0.55875784,2.2915032,0.82072693,-6.192928,0.61118263,-1.9777211,0.23579769,1.4491748,-2.099859,0.2242631,-0.0724406,0.017101068,-0.5782716,-1.8862528,-0.60243714,-0.095682114,-5.2388263,0.09622765,-1.9689196,4.8526597,0.05556058,1.4297285,-2.7431676,-0.46771103,-0.42929968,0.07659612,3.4789894,0.8860889
1995,2.8895416,1.9572831,-0.66922194,0.20969881,0.7989662,-1.7927336,5.5847254,-0.8462201,-1.8602432,1.8015068,3.3766875,-2.6574488,-0.32076392,-1.3920369,0.9805339,-2.1859002,0.90956557,-0.7784754,-5.2507324,0.011268291,-0.41623092,0.54460055,-1.0326003,2.825818,5.4774055,-1.8656925,4.8264475,0.16331102,-0.042772263,-0.9351119,-0.46412888,-0.88508713,-1.2630423,-0.44280854,-1.9338679,1.6191037,-1.6762185,2.1435437,2.5726166,-2.7038243,3.2528057,-8.095923,2.2147336,-2.0363204,0.54689914,1.9144552,0.063788965,6.1962476,2.525081,0.22325264,2.0739887,-1.0992268,-1.3284202,0.30022064,-6.317328,-1.2709737,-1.0393792,-1.0248955,-1.0713902,-1.3698407,1.1692894,3.4882693,4.576395,-1.8230696,-1.2934941,0.042958003,-0.31158412,1.0358825,1.4771205,-2.9966557,-0.51265055,0.14681214,0.25496274,1.9852988,3.4445274,-6.8926883,-2.2640657,-1.8465796,-0.5738653,1.4014149,-1.4690024,-0.82424545,-1.3969892,-0.07290882,1.3273499,-0.10128158,0.86465126,1.4772055,-7.1997046,1.0155164,-3.0827193,4.3459663,0.49416474,1.4327894,-4.5484476,-1.1751947,-0.40414366,1.0457275,3.041819,-0.19861962
1996,0.6483598,1.554342,-1.2082707,-0.44145754,-0.9226687,-1.6449294,5.298145,-2.4606004,-0.2859944,3.2514772,3.0123599,-2.7126586,-0.69804317,-2.2710116,1.375627,-2.5949833,-0.5825229,-0.9265848,-5.9409657,2.0435185,1.2488818,0.11292253,-0.155075,1.0116658,2.1424932,-0.71536857,5.9234595,0.45230737,1.2571013,-1.9333766,0.27442977,-0.97705305,-0.61992794,-3.2647214,0.6199088,-0.6884713,-2.6899362,-0.95006955,0.07924537,-3.7012348,1.3749278,-8.746836,0.4468693,-0.18037298,0.8734429,1.9277917,0.37303287,4.696312,2.018136,-0.20059215,2.2976441,-0.19936247,-1.6899239,0.10994036,-5.643426,-0.9655658,-1.260971,-0.11947852,-0.38795346,-2.986448,1.9198529,1.915405,7.5083394,-2.9358206,0.36805186,-0.6041495,0.3744268,-0.1812958,0.43148372,-2.99404,-1.8694552,1.1643221,-0.4557356,0.27275947,3.7056007,-7.6821427,0.79496753,-3.7553015,0.2628296,1.1883838,-0.7285914,-2.1764953,-1.5505404,2.130274,1.9504822,0.5362402,1.9956902,0.83258635,-7.876121,1.9923027,-2.4803104,1.9578412,1.4297152,4.059134,-0.7413277,-2.115404,1.657169,-0.17220694,1.1634914,0.6684472
1997,-0.84841365,1.822559,-0.31935138,-1.2933487,-1.4813482,-0.6953796,5.3828573,-0.5438952,-0.6138104,3.144391,2.4625483,-3.69942,1.9288651,-1.5816852,-0.6193951,-0.40381983,0.7586745,-1.4072914,-8.069247,1.6536391,2.4145596,-0.71917367,1.8241322,1.0980448,1.2468543,2.105346,3.8549037,0.8968639,0.016910084,-1.9833442,0.5691615,-2.4271722,0.78140867,-1.0968548,-1.3145003,-0.52314246,-3.1473794,0.26721403,0.752277,-3.653819,-0.62636715,-8.328166,0.051415388,-1.0172142,0.22140436,1.7419119,-2.060966,4.804657,1.9705337,-1.0977263,1.2996634,-0.5242537,-2.2852035,1.7208549,-6.0177083,-1.7424691,-0.1301331,-0.38532057,0.35717064,-2.275106,-0.8339532,0.6680076,8.325153,-2.847867,-2.7267683,-1.6422844,3.2912996,-0.75796574,-0.5072742,-0.2938531,-1.4542239,2.2412112,0.32205257,1.1345726,4.123444,-6.795353,1.4047376,-3.8832226,0.06909701,-0.7059492,-1.8412093,-2.1350002,-3.1398652,1.5997704,3.468543,1.8711122,0.9287492,1.6403066,-7.96619,2.91735,-1.7891201,1.495248,0.014997394,2.2552834,-0.17404558,-2.3123326,0.73905927,0.446792,0.56259525,0.051759187
1998,-0.06595465,0.8902946,1.2943738,-0.61147875,-1.4039831,1.2242622,5.8834834,0.080385834,-1.42162,2.8165252,2.0301507,-1.6555779,0.4770027,1.4722639,-1.7284796,1.5645425,1.385923,-1.6765624,-7.703414,1.4192117,1.4904809,-1.59188,0.64035165,2.2770376,0.030932745,1.2308328,1.0744363,0.1439601,0.080786355,-2.6243355,-0.81366533,-1.8769712,1.622562,-0.21214351,-0.05867303,-0.062002793,-0.4289747,-2.3624775,-2.0064905,-3.217547,-0.99076325,-9.150898,0.6422851,-0.6136133,-0.27895236,1.0274795,-3.0951867,4.6897902,-0.14040367,-2.442236,0.20044966,0.692287,-1.6387278,1.0212604,-5.632602,-1.3197007,-0.96355313,0.32142898,-0.41201124,-3.5804527,-2.272298,-0.20709446,9.137701,-1.1199446,-5.104269,-1.3208435,3.454377,-0.5035339,2.3665307,-0.10087223,-1.5292935,-0.4361622,0.33423036,2.0358777,4.024014,-4.6858335,0.75395864,-3.8022966,-0.2858676,-1.8442143,0.26611415,-3.5471215,-0.8732235,0.3692526,3.975719,2.3866034,1.0937672,0.04091592,-7.681723,2.9467678,-0.011930428,3.3654637,0.45511165,1.9721473,1.1227465,-2.9180088,1.8269624,0.26222965,0.80864185,-0.7638584
1999,-0.91240513,0.7491468,-1.0833907,-0.63270646,-0.85931766,1.2823507,5.9195385,0.25710127,-2.8508253,1.6646091,1.6266541,-2.7420278,1.234852,0.08159497,0.30125958,0.16547915,2.4406936,-2.689636,-6.5000253,0.9609381,1.092172,0.9066738,0.57852757,0.025312098,-0.54793006,0.9623116,2.6134088,-1.2693328,-0.9543092,-0.6437346,-0.031167317,-2.1206315,1.8876148,2.2163825,1.7159612,-0.4304381,-1.0460031,-1.6589879,-1.9285746,-3.4348896,-1.4054182,-7.407361,0.8168847,-1.5900563,-1.7444036,1.5338409,-1.2739967,5.347683,1.8986391,-1.3143233,0.104781866,2.2535698,-0.94400084,2.8358328,-5.3070707,-1.417757,-2.4606235,1.1237887,-1.1048161,-3.1713567,-2.387264,0.051586345,8.587695,-1.0545163,-4.8179855,-1.1603186,3.783008,-0.8143293,-0.5642227,-0.51346207,-1.1122096,1.1515427,0.052389603,3.2613518,4.2356853,-4.9398823,1.9223366,-2.4402235,0.085104406,-0.49745506,1.5706065,-2.7356806,1.2378037,-0.1473032,4.5637884,2.8165374,0.12040883,-0.6057361,-5.9788823,3.486831,-0.580776,4.3258452,0.35720068,-0.07903035,-0.9812513,-2.571826,3.6829677,0.33808056,2.1363986,1.348833
2000,1.9903644,1.5617874,-0.1649642,-0.42389286,-0.21475615,0.2494324,5.5075016,0.33789748,-1.1363279,0.38212505,1.7355235,-2.8570065,1.7483613,0.9867317,-0.56497085,-1.7924309,2.1143892,-2.2885716,-4.502721,-1.1625984,-0.26796228,-0.610827,-0.12759766,-1.6421578,-0.26268512,-0.401708,0.9112846,0.43891862,0.67351204,-0.55002964,-1.4942458,-1.8332167,0.35539147,0.074730694,1.7019613,-0.68738365,-2.2092166,-0.10300063,-0.04518745,-4.299346,-1.9132663,-7.543865,0.539845,-0.15454489,-1.3290858,1.4118669,-0.8694949,6.9506335,2.220076,-0.77026916,1.0686104,1.8965929,-0.53726435,1.9124688,-5.0673695,-1.2443155,-2.0559664,0.11399551,-0.09333122,-1.1172005,-1.6333036,0.024091411,8.252279,-2.7447839,-4.877624,-1.6102471,3.9544806,0.31273252,0.18118618,1.6623448,-0.28674927,1.8899796,-1.4819206,2.4619248,3.608092,-3.9995174,-0.09161089,-0.93574464,-0.1985241,1.089952,0.66817313,-2.838348,1.0322454,-0.24416515,3.3324223,3.5499396,-1.831303,-1.4244385,-5.0709314,3.660449,-2.2577662,4.003599,2.0071764,1.6375614,0.54155403,-0.7209166,2.2421582,-0.53689575,2.5663393,-0.4264928
2001,-0.18154126,1.1819357,-0.10868234,2.4773812,-1.754102,-0.7759864,6.764347,0.70517504,1.1165053,1.3617271,-0.8187297,-1.8464961,-1.5965767,0.36162168,-0.95838404,-0.2504625,2.917634,-1.4218482,-3.995668,1.1986659,0.25207263,1.0653632,-0.5336651,0.8652183,0.8632809,-2.344612,0.56884205,-0.9491383,-0.38358265,-1.0786287,-0.48536077,-2.6152837,-0.63068265,1.0182942,0.59717846,0.047773406,-2.2035015,0.6833017,-0.24240874,-2.8184507,0.29139596,-5.8511825,-0.61797285,-1.8454221,-1.895165,-0.10375234,-1.7192798,6.4036784,3.7066598,0.8195789,0.49508497,2.8125014,-0.9554816,0.115331985,-5.1877885,-2.54289,-0.23555249,-1.326022,0.61287993,-0.11400757,0.13007922,1.5792434,8.342803,-0.5304183,-4.486004,-1.2336063,4.991589,-0.47594076,2.5402648,1.1474848,0.612478,-0.07708438,-0.1394216,1.3167186,2.8943522,-4.7941937,-0.097226426,0.34274602,0.700269,-0.43904194,1.2278692,-2.2314403,-0.8056669,1.1830237,3.5434127,2.840995,-1.0889542,-1.9547173,-6.3507338,1.86311,-2.3915064,5.1116114,0.47109246,1.2826711,-1.7791437,1.590886,3.507649,-0.83631736,1.1760561,-0.98633933
2002,0.6092544,2.4100504,1.0097011,2.7594888,0.29505792,1.2228714,5.4851356,-0.19412945,1.9760097,-1.0350859,-0.81678855,-0.92642784,0.9257168,0.17741871,-1.4169862,-1.3067046,3.3144274,-0.9276464,-5.5806966,1.8830086,0.908458,-0.08685475,-0.9828766,0.24783523,2.882242,-0.82741797,0.59015805,-0.9233768,2.7037585,1.2723203,-1.4728771,-2.6131685,0.37218934,-1.0164315,-0.3396152,1.3372217,-2.1788523,-0.3997886,0.30732822,-2.701596,0.19502196,-5.3027916,-1.1001902,-1.8261222,-0.7290645,0.29269198,-0.073698446,4.264495,0.9381349,-0.12977995,-0.25445095,4.2152076,0.21613784,-1.3508205,-4.2307777,-1.2756793,0.18981777,0.45831513,-0.6990836,-1.1099703,-0.61696905,1.1442099,8.479667,-0.37317672,-5.4037266,-0.36293998,4.5022473,0.18294,1.4774125,-0.26016092,0.585366,1.1950719,-0.6512924,1.0359211,3.101302,-5.029595,0.6508967,-2.0171242,-0.45471308,-1.4325311,0.040078845,-0.83876795,0.38808942,0.7995205,3.5202196,1.5550624,-1.8226545,-1.0253401,-6.547808,-0.18573561,-1.2723901,4.2465625,0.94677633,1.808625,-2.384834,3.0155923,2.101055,-0.051779028,3.9163446,-1.8195738
2003,1.0576345,1.6264709,2.3111017,3.0121143,0.9156672,0.5449924,6.487952,-0.844879,2.5571291,-0.61083055,1.4690083,0.1179994,-0.9646574,-0.4195214,0.5340258,-0.6677514,3.4085443,-0.34376138,-4.3344455,2.2921774,0.03943419,-1.6105843,0.35700548,-0.9236291,3.609858,0.67373604,0.9399744,-0.13766013,0.2511062,3.5350523,-0.91776013,-1.4451483,0.38046473,-3.824673,-0.38879514,-0.06550234,-0.054447327,0.58685833,-2.867864,-4.9572563,1.4119234,-3.6421146,0.10326885,-2.2496552,-1.2881523,-0.30759323,0.47254816,4.4526405,1.0649208,0.2880106,1.287383,1.9586387,0.13381682,-1.2446789,-1.9018992,-1.4538928,1.4596624,-0.9894901,0.9135094,-2.3965185,2.0709653,1.8854927,9.190551,-0.915724,-4.9498878,1.6202661,4.7594023,0.77206534,-2.5126688,-0.5024613,1.0228134,-0.22933346,-2.2515578,-1.2660348,5.828859,-2.7074502,0.7355165,-1.4530238,-3.6047094,-0.929762,-0.96304214,-3.126868,-0.38752884,1.0533668,3.0341856,2.1099968,-3.4228837,-0.6826948,-5.3959413,-1.0383747,-1.9511852,1.4217987,0.06509614,2.790563,-1.5573429,0.7684273,1.0874034,0.273111,4.47583,1.0399317
2004,1.0538526,1.417353,3.3524973,4.352646,-0.3282195,-0.19015557,6.623077,1.5944481,2.591115,0.56916004,0.25880834,0.7463177,-2.0086842,0.91670966,0.036177207,-1.4180529,2.890743,-0.8322546,-4.8444524,2.488172,-0.6618105,0.5062633,-0.3484801,-0.060670063,4.1692233,3.464269,1.742814,0.32093686,-0.15918382,3.012381,0.21981841,-0.64940786,-0.12840822,-4.0521426,-0.49543914,-1.7843753,-0.86253107,0.3500293,-3.2150319,-3.5365126,1.8673378,-2.9378853,1.3576881,-1.6943365,-0.10572965,-1.6040155,-0.41384745,3.1391811,1.3184102,-1.7839241,0.15468934,1.8900979,-0.6239394,-3.0067825,-1.3738946,-0.74198323,2.3290932,-0.32780722,2.503323,-2.820438,3.5922503,-0.64439285,7.9451313,1.4960707,-3.4175258,3.1123254,5.9955664,-0.14436556,-2.417272,-0.033886984,-0.64310545,-3.579901,-3.0747108,-1.6768615,5.8447084,-3.8679712,0.16707395,-1.9589039,-4.8014135,-2.3548048,-0.6537022,-3.686646,0.5807515,0.884165,1.4668547,4.440726,0.4141571,2.48562,-5.1028214,-1.2583765,-1.6725415,1.9389815,1.11283,2.141801,-2.3744261,1.5688661,0.34564826,1.7206687,3.0696776,0.55953926
2005,-0.4351261,0.044970613,3.8734198,2.4156456,-0.214955,-1.3612851,8.293491,0.7491238,1.517595,0.7045797,-0.25471675,0.79985136,0.14829472,1.4766569,1.2925683,-1.196802,2.8853571,-2.4199898,-3.1495364,1.0779814,0.29379427,0.2788143,0.6617011,-0.95987517,2.7724595,3.934972,4.571081,0.122910336,0.13734514,1.3342712,-0.3313382,-0.37605488,0.37644136,-2.8417983,1.9852097,1.0490937,-3.6656482,-0.4365321,-0.74488574,-3.619313,3.5676763,-2.5678785,-1.416452,-1.8581636,-0.3068637,2.3128893,-0.7915317,1.596826,2.2998674,-1.9017452,0.8756667,1.5230551,1.6967064,-3.2640843,-1.2685982,-1.3351109,1.9461586,0.7384991,1.8299435,-3.8173947,1.5797892,-3.536534,7.3622646,1.0129654,-1.871102,0.6455451,6.0824285,0.30599606,-1.9271965,-1.641652,-1.7227217,-0.011350212,-2.687954,-2.0929372,6.01083,-2.4352968,-2.0971947,-1.8474338,-5.6957226,-0.5732364,1.4145817,-4.9105506,2.0166743,1.1355428,3.1166928,3.9996383,1.754508,2.7765262,-3.2355196,0.091913246,-1.3006247,1.7985588,0.43231887,1.2415594,0.022543982,-0.25755912,-0.0898696,1.5369614,0.9813814,-1.9263386
2006,0.014565692,-0.50058967,3.070679,2.0532694,1.0593911,-0.9945817,8.737107,1.673644,0.6417995,1.739076,-0.025415907,2.1396177,-1.1935729,0.5944768,1.4099041,-0.64934176,0.3340487,-2.072484,-2.7114332,-0.07847067,0.62211555,-0.19546726,0.07147082,2.0423372,1.7354887,3.298288,2.6635468,0.13868764,-0.37532872,1.219595,-0.2230567,-1.6510091,-0.32146192,-2.0019453,1.8946,2.5872014,-3.1244884,0.27015328,0.38391253,-5.8030267,1.5479369,-1.3960232,-0.5334076,-2.83804,-0.30987188,1.0322334,-1.082835,-0.81639,1.7910037,1.0056083,1.1536771,3.420688,2.3217719,-1.3831623,-1.1211305,-1.833291,0.9471621,0.25162488,0.42274272,-5.288263,-0.21893454,-3.063887,6.607079,1.1719177,-2.1416943,0.8172346,3.3438354,-1.2138871,-2.922162,-1.0292108,-2.146451,-0.7614573,-2.8264318,-1.1711121,5.4150796,-2.0866375,-3.220701,-2.378286,-1.5301336,-2.4048715,3.1389246,-5.407292,1.4958627,-0.050581813,4.1021814,5.2727537,2.3332496,-1.454424,-3.045868,-1.4040608,-2.5088725,2.5585477,-1.2555412,0.5834126,-1.7132494,-2.1502657,-0.65399164,2.013808,0.5897807,0.19482695
2007,-0.3610437,-0.37860903,2.8796575,1.5685791,2.2610326,-0.95834124,9.681912,0.01745959,1.4198923,0.8421412,-0.5962893,0.84505206,1.7304688,1.2836512,0.6454726,0.4236793,1.4953109,-2.826075,-2.5548062,-0.28481627,0.00672087,-0.17680797,0.7240518,0.7092585,0.3144647,1.6414253,0.5877657,-0.43652758,0.11289138,1.3806732,0.50677574,-1.814682,-1.8242964,-0.31359404,0.20993786,0.9427047,-2.1672447,1.256672,-0.42252246,-4.2530265,2.5729194,-1.9052492,0.4318933,-2.4834154,0.20080249,0.55418843,-0.6413404,-1.9709102,2.1566668,0.79760885,-0.1940319,3.7124088,2.2443013,-0.60537624,-2.3646135,-0.9072093,2.128978,-0.69130075,-1.2060039,-2.717908,-0.46735215,-3.7224362,5.695318,0.5779939,-2.2235422,0.24358219,3.9503725,-1.7625877,-2.3646162,-1.2635264,-1.0165299,-0.7416397,-3.2155442,-0.59726673,4.019903,-1.3176686,-5.208403,-3.698979,-0.40045863,-3.8383899,1.8620174,-4.5962343,1.6511145,-0.3223684,1.5073602,4.361945,1.85761,-0.95020217,-0.97536683,-2.1609688,-2.6367886,3.6550822,-1.6502292,2.7606962,-1.2642568,-1.1910826,2.1587772,1.5641087,1.2978326,-0.6328564
2008,0.060036063,-0.5131086,0.5571199,-0.5429251,0.8167177,-1.322631,10.128311,-1.137843,0.5150806,0.16774866,-1.1734383,0.90810543,-0.4153894,0.062358446,-1.5278454,-0.86974764,0.109581575,-1.0868406,-1.8127754,-0.73657197,0.27558187,-0.5684435,-2.4236174,-0.045182034,1.3297231,1.2150806,1.8572356,-1.0921463,-0.23583712,0.5342218,0.55368096,-2.902059,-0.8912734,0.41328543,0.7697888,-0.16285634,-1.484101,0.72907776,-0.59304655,-5.7297034,2.4042675,-1.4018909,0.32736745,-0.8263135,0.16357814,0.6757125,-0.90831697,-1.3561809,1.212191,0.8881768,2.2824965,0.7552462,2.9452114,-1.0349932,-2.0422008,-0.9205131,2.9112957,-3.1223488,-0.09752814,-3.001278,0.36300498,-2.5223835,4.8290186,0.6527506,-1.8397043,-0.98501086,3.7700515,-0.2691116,-1.8985547,-0.44459322,-1.3466862,1.4451305,-4.970898,0.41657194,3.7315724,-2.0163503,-5.4764714,-4.423715,-1.9787024,-2.8388252,0.65571046,-2.6814253,0.41534576,-1.368703,2.3049796,3.095985,1.4568042,-0.29986078,-3.2690177,-1.8803787,-3.9080682,5.2547755,-2.057244,1.3417356,0.57007295,1.123854,2.5112333,1.6558961,0.57334477,-1.8346426
2009,2.2475705,-1.044836,0.36468968,0.7193614,1.6319723,-2.1100748,9.546993,-0.29622817,1.4897271,0.06294851,-0.048036434,0.2999345,0.722651,-2.0663354,0.17090307,-0.55722773,-0.143832,-2.3493507,-2.1468928,0.27642027,-1.3677291,1.1566653,-0.15332073,-0.5430731,-0.9000583,2.2146573,0.9598632,0.61674744,1.0355276,0.459481,-0.6529876,-2.3101394,-0.38256866,0.10029055,-0.69413865,-1.9142991,-1.7891178,-1.9731997,1.0813167,-7.110004,2.3285477,-0.2148875,-0.5670473,-0.15954053,0.93922347,-0.024757402,1.3281019,-1.0656242,0.18764499,1.8470738,1.6622908,1.1766346,3.8039277,0.11280855,-3.3850913,-2.1725972,2.4141018,-1.4967028,0.66157544,-2.539873,0.22021785,-1.9220965,5.7152123,0.3265862,-0.5400053,-1.3183669,4.359764,1.5139703,0.777652,-1.9059551,1.1568409,1.7396982,-3.4844263,-0.25368246,1.5422659,-1.4099271,-6.568564,-4.6975994,-2.8738132,-2.0155928,1.7082644,-1.8262715,-1.1871156,-0.41601866,2.6601236,2.0696778,2.2159662,0.9814705,-2.252434,-1.6399922,-5.2234445,6.5367446,-0.6241035,1.8886462,0.013987501,1.2396562,3.735393,-0.012977375,0.4136211,-0.4496499
2010,2.168202,0.82997924,1.3314326,-0.28471732,1.5991584,0.01077208,10.82299,-0.46596706,0.43606073,-0.40301687,1.0868481,1.1982251,1.0925056,-2.8788054,-0.47097543,-0.7870983,-1.3748779,-1.7806028,-0.63521785,1.2964888,-2.694091,1.7361741,-0.66455007,-0.36030918,0.7620257,0.6512277,0.6383225,0.19410877,-1.0124526,0.22851387,-1.6535017,-2.130902,0.06240353,-0.1303631,0.080159776,0.1575177,-2.7003033,-2.101879,-0.18244165,-5.7109513,1.0638282,0.60526806,1.5709918,-0.36531377,1.8818772,-0.03192159,-0.46361738,-2.1122472,-1.3415921,2.7339745,0.5444558,2.3917432,4.178091,-0.6273946,-2.4825773,-2.8704438,0.768793,-0.17223044,1.8393471,-1.8625829,1.3503739,-2.6530647,7.5361686,-1.5427074,-0.0024825125,-2.1827183,3.5067754,0.35853195,-0.023394415,-0.6696414,0.18149313,1.6443157,-3.7596242,-0.42938888,1.7259476,-1.6155318,-6.3259144,-4.877408,-1.0070689,-1.4472828,-0.58278567,-1.3518093,2.2391505,0.45677403,2.6466033,0.3350774,3.3805847,1.5507685,-1.459878,-1.7657593,-3.7427394,6.2925057,-2.8998353,1.668228,-2.1559086,0.035727758,1.9676245,1.4661399,0.4025009,-1.3601432
2011,1.7210624,0.60266244,0.1954262,-2.0259101,1.5594866,-1.6106087,7.5860553,-0.61469334,-0.73729444,-0.97022456,0.3886585,1.858708,-0.300327,-0.9466089,-0.120545834,-1.5788491,-1.2710801,0.6719953,-2.0503473,1.3132757,-0.4789052,0.7924477,0.24790943,1.0026581,-0.5926952,2.2186718,-1.3522984,-0.963786,0.127059,-0.8486522,-2.8258653,-1.7802267,2.9014425,0.47444066,1.7389103,-0.30944183,-0.5664613,0.46199122,1.567294,-4.8507605,-3.3664303,2.2193186,-1.494235,-0.7814045,0.7607062,1.3147774,-0.6195828,-3.7462611,-0.37481824,2.216961,-1.5092953,2.9603093,4.121971,-0.9823285,-1.7543734,-3.0487986,0.46677366,-0.18379101,1.932382,-2.3964508,-0.44705325,-1.2488999,6.938455,-1.4617052,0.47336784,-1.8057888,1.6984876,0.2078941,1.0126522,-0.684353,0.9815511,1.7608324,-4.713124,1.383808,1.7903808,-0.99561685,-5.1169143,-2.6997318,-1.3855412,-0.4464152,-0.9184315,-2.6533096,2.1819048,0.42817208,0.50820154,2.5757654,2.0638509,1.6362138,-2.0677867,-0.6981566,-2.472348,8.203597,-2.5484207,-0.37468168,-0.9703,-0.701865,3.4687307,0.44701752,1.5024625,-0.45237634
2012,1.5523243,1.5192368,0.31588954,-2.380736,2.8758965,-2.0749807,7.386449,-2.0246277,-2.7843244,0.8332114,-1.2059584,0.7544515,0.39675516,-0.84784454,0.01533259,0.36211795,-0.17398386,0.53589714,-3.3430295,1.6326957,-1.6576468,-0.7311178,-1.3398721,-0.84035957,-0.7568431,0.5696278,-1.6595862,1.350642,-1.1845509,0.052420862,-1.8048409,-0.44603607,1.0895419,3.1865027,1.5533706,-0.12488729,-1.5614969,-0.45587647,2.0114448,-4.645556,-2.7182198,3.2947085,0.13130935,-1.880515,0.22892322,0.19250037,-0.290421,-4.5727987,1.4025608,-0.021628503,-2.4828444,1.9722553,2.9384775,0.6654231,0.6951372,-0.47418946,1.1224676,0.07313328,-0.3380311,-1.1853061,0.87781125,-0.7466388,4.9006763,-0.4795277,0.81859064,-1.8136799,-1.18245,-1.0219638,-1.0361239,-0.2839766,1.6551142,1.3334742,-4.6870213,1.5164616,2.24046,-1.8927124,-3.131799,-3.1030474,1.4746405,-0.5175831,-0.554952,-2.94739,1.8604904,-2.1327603,1.9606643,2.0856597,2.7038257,1.1898426,0.1343222,-2.3089774,-3.45471,6.4417005,-3.4186742,-0.091049895,-1.3592964,0.9873533,2.4387088,-1.3000467,0.98792917,-2.1378973
2013,2.5482361,3.0857215,1.264652,-2.3465664,0.7882908,-1.1969504,6.7863345,0.65093404,-1.2337753,1.3842368,-0.1415296,1.0936848,0.31060952,1.9012418,1.1363508,0.07984774,-0.6747364,1.696347,-4.6017895,1.2205669,-0.4483016,-1.344811,-0.9857323,-1.387532,-0.08587111,-0.8985121,-1.3786517,0.26144093,1.7351025,0.34404755,-1.7502006,-0.13237953,-1.3813837,0.6781232,0.6877473,1.1176378,-0.46101546,0.73387176,2.1127443,-4.0529766,-0.971244,2.6142886,0.81903636,-0.7642848,-0.35637555,-0.22642322,-0.5443933,-4.582852,1.5989472,-0.9923998,-1.6331028,1.8617566,2.6116617,1.5341103,1.5010078,-2.1607823,0.57661384,0.42077154,0.5630212,0.009532412,-0.13892049,-0.46837968,3.9152422,-1.0196705,1.0704951,-1.1729629,-1.5371022,1.5342405,0.6983781,-0.101750724,0.89339584,0.70887864,-6.5168705,0.31942806,2.9245088,-1.2288505,-1.1481171,-2.5147445,2.8075325,1.2167758,-0.6699092,-3.441861,0.5121855,-1.5089812,1.5442736,1.4352316,3.8118048,0.93880427,0.39849958,-3.098387,-2.8929942,4.428689,-3.942474,-0.5210329,-0.53525347,-0.34038657,2.848623,-2.9592695,1.7747313,0.06479458
2014,2.445804,1.861696,0.1902171,-1.4234402,0.7737212,0.14182283,8.327095,0.007921088,-1.4513423,0.089347586,1.0241455,2.1205523,-1.8043939,0.03638316,-0.62296945,0.8194214,-0.60924953,1.2011045,-3.2251759,0.7324946,-0.8786125,0.11389098,0.750056,-1.5945712,-0.70524365,-1.8015689,0.41439822,0.18653637,1.2281967,1.4427174,-1.5242349,-0.05372282,-0.8708412,-0.54743654,0.333386,-0.024247196,-0.22097833,0.040737025,-2.1297603,-3.9719481,-0.11891959,2.4625556,1.1637164,-0.9187622,-1.8401622,-0.6743795,-0.3910178,-5.531212,1.0021527,-1.2171329,-0.47234178,0.597376,1.8992482,1.6502854,1.405359,-3.4376922,-0.30287355,0.0645493,-0.29841906,0.3054039,0.043021336,0.53059244,5.330073,0.25696835,-0.1805433,-0.32396716,-2.4572198,1.2328796,-0.73506624,-1.8014804,0.08005875,-0.042645186,-8.234822,1.7321489,5.1072907,2.1472614,-1.7480596,-1.7307013,-0.09497821,1.1596478,0.633557,-3.4620023,1.367685,-1.1626084,3.0269141,2.2806396,3.5353527,-0.15028585,-0.37448883,-3.6859992,-2.639372,4.64514,-3.312275,2.7906742,0.37416753,-0.8215917,2.9339848,-2.4685209,1.7093109,0.7657976
