,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
2189,1.8624002,-1.0555931,0.046307232,0.7952273,0.46012962,1.2079816,3.700816,0.9917167,-0.42008543,0.75371987,-2.067613,-1.3406991,0.8919204,0.50804454,1.403402,0.40977347,0.6144138,0.019435268,-0.13742484,-2.0469704,-3.3856637,1.219726,-0.72840315,1.6379279,0.4545965,-1.4871931,-2.4896643,-1.7411509,0.86769736,0.14932229,-1.6112615,1.0215005,-1.3547893,2.530822,-1.3270177,1.4630738,-0.076514,1.2007093,-0.96250325,-1.3637196,0.31044796,0.40001142,-2.639523,-2.4532335,2.0656567,-0.52107036,-1.6595157,-0.41160527,0.26444894,-3.599708,0.30640328,-0.50098175,-1.1194777,2.4689426,1.4078189,2.1268303,1.8298283,0.34495455,1.7253996,-0.7773165,-0.77506715,2.073274,-0.55900073,0.22794443,3.1158683,-0.84110665,0.6069138,0.7606598,-0.41241586,2.69949,-3.327027,-0.45434412,-2.2921662,3.8653042,-1.2548637,-1.379624,0.32067478,-7.0731497,0.48291484,-0.4476808,-0.029021583,-0.8760679,-1.8386093,-0.5590182,-0.7259284,-0.8292179,0.2374557,-1.5994499,1.3416059,-0.14115295,0.3755654,1.7111971,2.5233316,0.4688105,0.84658974,0.72680223,-1.8880253,-1.989442,2.9600985,1.5759072
2190,-0.86979616,-1.628807,-0.49545208,-0.24526894,0.42537582,-1.299923,2.112419,-1.5410607,-0.5042832,-0.35434005,-1.0860109,-0.35467994,1.0217214,0.70798594,0.30140978,-0.929153,-0.01788098,-1.2279024,-1.8098632,-0.8341761,-2.7800922,1.114305,-0.50823075,0.66218424,0.5864737,-0.12384353,-2.2997568,-0.79207283,-1.4350392,1.1238031,-2.4592252,-0.45138708,0.41677696,0.88008547,0.49137953,1.6399406,-2.2394674,1.9263132,-1.1374478,0.17051202,-0.45176455,-0.62667465,-1.2606169,-1.0823424,4.4374275,2.3127754,-1.4372828,-1.4420642,0.87420475,-1.8920099,-1.2091413,-0.43559796,0.7905596,2.5152583,0.15353033,0.64143676,0.8228916,-1.519069,0.37812355,-0.37539554,0.06408849,1.4785086,-0.90142304,-0.58820844,1.815598,0.2584662,0.5417862,1.3283333,0.4384287,2.362883,-2.9654872,0.38777122,-0.5836729,2.0523565,1.3237805,-1.6668205,-1.6530005,-5.3457317,-0.071410455,-0.21689026,-1.281953,-1.2141035,0.12340474,1.3283223,-2.3051379,-0.3377393,1.2517158,-1.3020705,0.5938658,-1.6248995,-1.0547053,1.0540181,3.7241406,-1.0486842,0.25776184,-2.1250405,-0.582159,-2.3273158,3.7879856,2.7705228
2191,0.11500972,-1.4593536,0.43372717,-0.57506204,1.1844631,-2.6210952,2.24173,-1.6963077,2.0888891,-0.9013478,-3.0997255,-0.08790292,-0.6515903,0.7551053,-1.513803,0.32704106,0.288807,-2.4061904,-2.9196966,-0.14510533,-2.3583965,2.7636874,-0.8424344,3.0895777,1.3075697,-0.44840872,-3.5140169,0.24537636,-0.33709568,1.3466067,-2.4266322,0.6366848,0.779879,-0.5079344,0.50271153,-0.425156,-1.2186909,2.6106522,1.364942,1.6816056,-0.5526023,-1.182564,-2.5696754,-0.7231101,2.1038604,2.5788538,-1.5647098,-1.3455682,-1.1563897,-1.136901,-1.1925306,-0.3323508,0.34606048,2.2140014,-0.41879347,2.1374924,0.5504816,-3.2366946,-0.85639,0.3141284,-0.7682191,1.6239718,-1.1174434,-0.14984362,2.8443847,0.26119933,0.8777566,0.7832766,2.102779,3.3467188,-2.4197965,-1.6335152,-2.123595,2.431229,0.87777126,-0.8953947,-0.44145784,-4.6643596,3.3218775,-1.2747943,-1.3301845,-0.42495215,0.15274642,-0.4674223,-0.8709027,-1.0985422,0.46457613,2.0835514,-2.6487217,-2.7514946,-3.6151004,0.10586351,2.8440025,0.09495396,2.7789397,-3.4395711,1.7639363,-3.8050108,1.9009621,-0.60747135
2192,0.004084347,-1.5879761,0.7204567,-1.2999896,0.37352934,-1.7268934,1.4210212,-1.1406449,0.102957,-0.46414307,-1.1868833,0.20208591,0.46086925,1.0666833,-3.1132793,0.7144958,-0.26707914,-0.21504276,-2.5714505,1.5082995,-3.1669912,0.7021478,-1.6892821,2.095642,0.1395808,-0.9190857,-2.1217132,0.9231648,2.0034509,1.0833472,-0.49181673,-0.15921699,-1.7705617,1.3362646,1.2860779,0.9908013,-0.33303463,2.3857467,-0.38989452,0.9695755,0.24109271,-1.768184,-1.8499691,-0.28542644,2.265273,1.927058,-2.0810862,-1.5552144,-0.2704713,-2.1928058,0.26558533,1.2691642,0.95332044,2.9415548,0.10864737,0.713065,0.3625751,-1.999724,-0.39351028,0.847565,-0.4891437,-1.3094041,0.09391749,-0.40823698,1.7698128,0.68081546,0.9558905,2.5831683,2.0072932,3.0184717,-2.6615262,1.546105,-0.42414585,4.224926,3.2653294,-1.8700366,-0.19742702,-2.143177,1.3034197,-0.8802447,-0.43838015,-1.1628456,1.7185595,-1.6343966,-0.030913642,-2.0868273,-0.9746279,1.6299012,-2.047,-1.3249656,-5.3750496,-0.6303634,1.5692106,-0.12633869,1.3395014,-4.7474155,0.50509137,-1.0415562,0.5260821,-0.18672857
2193,-0.28482744,-0.47474757,-1.3422729,-1.1858621,0.61034834,-1.7864803,-0.7839333,-1.7595083,2.547004,0.61082923,0.26148987,-0.36742425,0.21854378,-0.60313475,-1.9538343,0.46960336,1.3143114,1.3445055,-0.33062327,0.831639,-4.3901525,-0.7300066,-0.89039326,1.2324866,1.593644,1.896156,-2.6472645,0.45132506,2.303273,1.3930476,-1.1301221,0.33917734,-1.5296949,1.4615743,1.9390697,1.5254304,1.5477681,0.25846073,0.7584952,-2.1814005,-0.6821526,-2.2088566,-3.676479,-1.0815247,0.5574042,1.623137,-1.4285218,-1.9977516,-0.194173,-4.6227803,-0.68488675,-0.8032717,-0.95545644,4.3250384,-0.48318356,0.17056085,-0.22745909,-2.6906767,0.5181525,1.7583176,0.0008116952,-1.4592469,-0.48161831,-0.14299291,1.1887527,0.63379896,-0.56009096,3.2024047,0.2239723,3.8924656,-1.2911576,1.2058907,-1.2038674,4.2980347,2.4123676,-1.051853,-0.5658545,0.1610699,0.4408307,-0.021396903,-0.22637182,-0.019148754,3.0837715,-1.4367065,-0.7148376,-0.4788014,1.1008202,0.017394118,-0.75856036,-0.9909463,-2.4080012,-0.99192196,2.1527708,-0.5794443,1.4943074,-4.1069603,0.45646185,-0.71762687,1.9800643,0.7796815
2194,0.67023087,-0.34299734,0.003497868,0.59260184,2.1110504,-1.5552405,0.48322868,-1.177054,0.73608994,-0.55115515,-0.5103554,-0.71943384,2.5310059,-0.15330665,-0.88327825,0.67009455,1.1051118,-1.0524558,-0.18511534,1.2194564,-2.9035752,0.08554814,1.1039572,-1.8795303,1.2549803,0.75759286,-0.90396166,1.3757969,2.362475,0.5602141,-1.1557488,1.9326649,0.14417093,0.53750676,0.084838904,1.3667719,2.7721481,0.4295455,0.7609584,-1.5148221,0.655721,0.033792146,-3.692913,-2.2,1.6851034,1.5258613,0.21220867,-1.4149766,0.6806739,-4.134415,0.05302879,-0.4073687,-1.2684867,4.1469965,0.1022215,-1.1351147,-0.0974944,-0.18680814,-0.55378133,0.71883786,2.0662954,-0.09147104,0.408575,-0.07184776,2.0409412,0.28529364,-1.0747466,2.464267,-0.46383733,2.6078172,-1.4137733,0.3985951,-0.9589836,4.331862,2.5996842,-0.62473434,-1.0877007,0.10063448,-0.28707498,-0.82822263,-0.68882084,1.2720895,2.0933094,-1.3815852,-0.4202264,2.083362,0.2446057,-1.1569953,1.1678141,-0.5256941,0.69350296,0.2754894,1.5927573,-2.3929055,0.33154243,-2.9533906,-1.3113903,-2.5610802,3.1390824,2.4852412
2195,-0.8018909,0.267304,0.9665619,0.70021564,2.4143543,-1.5135685,1.4879267,-1.1450378,1.2357138,-0.11474295,-1.0608218,-0.09171418,3.3812668,1.7027185,0.03870108,0.20691341,-0.6397628,0.45096263,-0.08540171,1.3228469,-1.2389766,-0.28853512,0.49106476,-0.50730884,1.1104621,0.6888673,-0.5749258,0.36277908,2.5773962,2.062538,-1.412385,0.90784943,1.4279579,1.9625245,1.1350209,-0.57357943,0.7203686,-0.20274217,0.5866907,-1.0764968,0.93739295,-1.0376428,-3.969359,-1.973234,0.20440392,1.6189501,-0.7547109,-2.1912172,3.2319589,-1.7661754,0.025188768,0.7413729,-0.3412593,2.626814,0.64298433,-0.53870964,1.3529962,-0.6591952,-1.5765707,2.2211738,1.875955,1.0054154,-0.603595,1.357765,3.5622692,-1.0858471,-1.6338896,1.5958074,-1.2485751,1.1004865,-2.4769137,1.6438208,-0.39964014,5.068647,3.2558944,-2.0839305,-0.5934271,0.8490671,-0.4707005,-1.6899215,-0.9752374,0.7983867,1.4479043,-2.9641583,-0.11909077,3.641325,-1.2892053,0.7305364,1.2030544,-2.9046056,0.6651217,0.637144,1.6726592,-2.8199189,0.39368743,-0.4558285,-0.46686426,-1.709737,4.238335,0.19716175
2196,-0.14259356,0.7614641,2.234096,-0.9068792,1.1442323,0.062975004,-0.17155665,0.80448943,-1.6423362,-0.28747386,-2.0597086,-0.38042527,2.3251016,1.1230661,-0.87767774,0.74343276,1.4720114,0.50536877,-0.0014100012,1.1723952,0.49010313,-1.7130765,-0.8340969,-3.6924477,0.15847006,0.6394246,-1.5304767,0.5303955,2.2567759,2.024978,-0.619932,0.5362371,1.4263923,0.9215428,-0.24985044,-1.3623439,0.3357138,-1.4748311,1.400802,-0.6675833,-0.038505234,1.0579212,-1.8171247,-2.9839878,-1.1476718,2.2571738,0.3300057,-1.3816226,2.949223,-0.30171004,1.2896559,1.0090796,0.3841996,2.1946096,-0.28234276,-0.25168556,3.3473563,-1.3473624,-2.3451807,2.3074226,1.4539701,1.811165,-1.9328073,-0.33224908,2.7893286,0.3436359,-1.3607498,2.4117584,-0.24779153,0.75184876,-2.2595034,2.8125877,-0.09929782,4.4297934,2.5368397,-0.3491468,0.6760791,-0.31270432,-0.65289915,-2.3146894,-1.1526392,1.4416047,0.6489947,-1.993027,0.7575138,3.0797346,-2.3738487,1.1844007,-0.4157493,-2.6443624,1.9023343,0.87670004,2.5987613,1.007164,1.6653656,-0.30965513,0.8201076,-0.3766593,4.5300717,1.5843402
2197,-0.6542694,0.0065634414,1.6356332,0.2598409,0.75946414,1.0785486,1.715953,1.3563848,-1.7468789,2.690754,-0.47767535,-1.7126307,1.7594414,0.81894803,-1.6108506,0.68111366,0.5231955,1.4886252,-0.16823666,0.07566337,0.29681015,0.08739256,-1.322573,-0.021623956,0.8420359,0.5703676,-1.0921866,2.181856,1.9402155,1.5366595,-1.0278869,-2.077206,-0.75636715,1.1232481,0.684651,-1.7530009,2.2604957,-1.9196416,1.1458141,-1.0888516,0.60426974,1.8997356,-1.4254539,-3.341447,-1.6962284,2.259664,0.12939687,-2.893715,2.8684146,0.64235353,1.9524009,1.0273446,0.11270811,2.0636644,1.6745858,0.59383416,2.0165703,-1.5969323,-0.3315944,4.08976,-0.026651995,1.3808522,-0.6848479,-0.6566966,3.7550125,-1.5198067,-0.38104814,0.8837198,1.251033,0.45617986,-2.1962304,1.0955695,0.6488327,3.7693474,3.5487065,0.12861823,-1.1923953,-2.9022944,-1.8540708,0.033694517,-0.81816363,-2.7765145,0.19953614,-1.0705103,-0.7732344,3.3620439,-0.028816734,1.3942144,-1.120269,-2.4284136,0.44361702,2.2692971,2.0059705,1.3276409,0.42902103,0.9466076,0.608295,-1.1566079,3.032767,-1.5553294
2198,0.24146803,0.78314495,2.0231614,-0.71963984,2.1794274,0.27656415,0.0736391,3.7119625,-0.26304877,1.2912236,0.7018045,-0.18763584,0.5996119,-0.41209546,-2.274917,0.17101137,0.7976207,-0.9439345,-1.1539134,-0.85051596,-0.9596719,-1.5681822,1.166068,-0.001929894,0.44868213,0.067327954,-2.3366454,3.2440865,0.94823164,1.3285264,-0.76832294,-2.0245438,1.1630147,0.84950656,-0.21012886,-1.1510024,1.6476041,-3.2281237,-0.22433119,-1.5161275,0.14641449,0.5228067,0.34057823,-2.5730119,0.5372605,1.7187393,-0.30032519,-1.8966483,3.2986739,1.4065173,0.66028017,0.9174533,0.17273799,1.1304529,0.19985065,1.3224084,2.2548225,-0.6897072,-1.2593516,4.217111,0.26505187,2.8430247,-1.7041538,-1.0910484,2.1169841,-2.0162082,1.2254374,1.7381691,3.761959,1.5107038,-2.5347037,0.35899144,1.305856,2.53721,3.0653021,3.4459856,-3.8630745,-0.6310894,0.03817975,-2.8362284,-0.813086,-2.0816603,-0.5345869,-1.1075934,-2.0382311,1.3333528,0.7430103,0.3753356,-1.2462682,-0.94335926,0.20759884,1.6603442,1.229752,-1.13818,-0.15160368,2.032632,-0.7321293,0.52985215,0.74000955,-0.28083822
2199,-0.41464773,0.124225706,3.2907503,0.08116541,2.8956811,0.3045766,-2.0910754,2.1415377,-0.7695118,1.4093345,-1.1009978,-0.5067742,1.2331169,-0.5291184,-1.9262301,1.0659997,1.2666118,-0.005472181,-0.047784932,0.08964144,-2.3581917,-1.8495975,1.1113127,-0.26198897,0.15081395,0.6391488,-1.7699069,3.2926953,-0.92210835,1.635484,-1.4621059,-0.3521505,0.21568418,1.6076063,-0.832898,-0.3010828,0.44450486,-3.2230487,-1.1119713,-1.6675998,-0.7914955,-0.7600394,1.3721749,-1.041589,1.0056794,3.5094142,-1.6021218,-1.4883983,2.258645,0.74223554,0.26228654,1.1234206,-0.23417872,1.4910359,0.24099432,0.28701887,-0.7817809,1.1349703,-1.9147332,2.8862839,-1.444861,0.73236793,-1.2443451,-0.08167214,4.052835,-1.1541588,-0.213477,1.2667083,1.5623999,1.2280076,-2.4984014,0.65358293,1.2803532,5.9004207,1.2826961,3.7291842,-2.8347666,0.23264067,0.5502067,-2.961376,-0.1817037,-2.0613194,1.2138118,0.65468234,-0.7424829,1.608538,1.9133629,-0.48463812,-1.6067437,-0.97138417,0.19687498,0.2666172,2.3465345,-1.9249277,-0.53523535,2.4090734,-1.0141335,1.2331587,0.06835808,0.7128907
2200,-0.28746724,-0.62464917,0.23091629,-2.563619,3.8421452,1.3881906,-1.7552285,1.3123835,-0.9456519,0.7284121,-1.1226299,-1.9447908,-1.2121904,-0.5285815,-2.0571878,0.14320329,0.022723604,-0.038035616,-0.39697126,-1.213452,-2.934598,-1.3743807,-0.9025523,0.5860545,0.13938141,-0.98911375,-0.3582758,2.236972,0.15427043,1.3997985,-0.46656856,-0.0019463806,-0.31405732,0.24953821,0.18194039,0.15623593,0.6331496,-2.0367556,-0.91531485,-0.1294114,-0.55241215,-0.16830157,1.2264149,-0.42269656,0.14162438,4.4135246,-0.08249333,-2.350382,1.1731607,1.4411427,-0.73733765,0.96239763,0.48039043,1.9601631,0.4280722,0.3730767,0.035224073,0.39318416,-3.3621433,2.792654,-2.2570736,1.4517679,-0.035711102,-1.1717733,4.0587907,-1.8940792,-0.34836763,2.5301657,-0.24965034,0.93136114,-1.5658559,0.5431172,2.32521,3.430948,2.015706,5.262786,0.27328402,1.0963081,-0.56856376,-3.46183,0.051571157,0.26072448,-0.5658445,0.66160405,-1.2576699,-0.74772316,0.80026484,-1.3257446,0.54135436,-1.6616043,1.5218153,0.7466374,1.396299,-4.336077,-0.765044,0.71154326,-1.2323008,0.9466258,0.19392714,0.96225226
2201,0.007728994,-0.80631536,-0.19630828,-0.81282413,2.7489712,-0.08150552,-0.2943706,1.0262351,-0.37829402,0.31451926,-0.09974933,-0.08893234,-1.2116722,0.22623372,-1.4331805,-0.030230204,-0.9390659,-0.6212454,-0.75542283,-0.69797206,-3.286041,0.5059777,-0.056976024,-1.5370919,0.7323044,0.8275191,-2.3241267,1.5879549,1.6890001,0.21554098,-2.0547597,1.8984295,0.028377239,0.52988416,-0.36093473,-1.1042558,1.0124413,-2.5426564,-0.21810758,-0.78940934,-1.3978689,-1.5612433,-1.1863251,1.3953155,-2.3099885,2.3704848,0.106429935,-1.3664067,0.09494343,-0.39739588,0.02933273,2.541701,-0.09901932,-1.5048966,0.612839,0.26059657,-0.5110184,-0.6473149,-2.6713378,1.3375024,-2.908106,1.2540522,0.90523046,-0.6623952,0.6232859,-1.3469961,0.36121818,1.3735776,-0.40160036,3.8215828,-2.6009994,-0.68301976,1.8722551,0.094808824,2.6288905,6.4982867,0.023813203,1.9893569,-0.6779389,-2.0960972,-0.5437657,0.3600919,1.2496886,-0.1132178,-0.85347927,-1.4940697,1.5800197,-5.5837584,1.2272062,-1.8476136,0.80915654,0.640434,1.5408175,-3.4659111,-1.3356614,-0.8623868,-1.2376648,2.7173364,0.33598053,2.2485116
2202,0.9520889,-0.1824404,-1.0363265,-0.77653366,1.8451692,-0.4400772,-0.38788924,1.8390828,1.3100585,-1.2792404,-0.77748406,0.054379184,-3.1550345,-0.36703947,-0.8114723,0.15924984,0.5950333,0.38228044,0.36239046,0.71849865,-3.4309907,-0.23061635,-1.3569309,-0.8488473,2.0327342,-0.36581644,-0.5452053,0.28604478,2.0223184,-0.67396104,-2.0220413,0.40780637,0.34985963,1.7284635,-1.6699216,-1.4895953,-0.17037208,-3.5517356,-0.44582576,-0.87872666,-0.7899736,-0.35190627,-0.95021147,-0.5879713,-2.8470113,2.8427846,0.16923204,-1.7580242,-0.027744247,-0.72160524,2.2993212,-0.49524966,0.3325412,-0.40737528,0.7525283,-0.37225458,0.047137048,0.13998233,-2.9288778,1.1065279,-1.9164433,-1.2679689,-0.15550993,-0.33810005,-1.1561267,-1.8427769,-1.2014717,1.4086924,0.2542056,2.3571806,-1.945124,-1.1648431,0.29012805,-1.8960809,1.4176116,7.713814,-0.47642902,3.0895476,-0.2524076,-1.5372933,-0.20650144,-1.8451705,1.0285133,0.32878974,1.4036334,-3.573311,3.550594,-0.7246541,-0.75538003,-1.7243514,0.2287073,0.86348677,1.9530212,-1.8453399,-0.6601477,-2.1051743,0.10506509,0.1766242,0.44371462,1.2663634
2203,1.4650824,-0.6300929,-0.88485366,1.3882415,1.1942279,1.4909133,-1.8902649,1.2777436,-0.9684256,0.045265183,-0.20200633,1.1195449,-3.3582132,-0.53333944,-1.0016284,0.087140374,0.81996316,0.20710142,0.78475857,-0.010221935,-1.2000334,-1.9262772,-2.3044016,0.3580289,1.1567154,-0.615305,-0.16351633,-0.8210021,1.6166911,-0.062673785,-0.883725,-1.129426,0.10700591,1.1284105,-0.8064093,0.11764366,-0.49856278,-2.7519336,-0.50770503,-0.09571037,-1.2342274,1.1137774,1.713408,1.4816085,-2.0677972,1.8350977,0.42745906,0.55479395,0.94395375,-0.08436195,3.0525925,-0.5610359,0.7304411,0.71515673,0.28090385,-0.49560592,1.1000769,0.7402624,-1.8851589,2.2012153,-1.9692465,0.216731,0.5000865,-0.57293683,0.40801415,-1.6973871,0.99332106,0.10012838,-0.39610502,1.6713544,-1.5991762,-1.772341,0.59895617,-2.734844,-0.6202784,8.597331,-0.20835987,4.4370375,0.8279614,-0.3243464,0.08955583,-2.1060314,-0.9590421,0.13226452,0.8445894,-2.3330662,1.031719,0.9549564,-1.1863022,-1.1705992,0.55996233,-0.0018490948,2.4358728,1.4523501,-3.6920564,-2.9449432,0.5802756,-0.60035557,0.25176194,0.2856502
2204,-0.588138,-1.2919273,1.2478864,0.13303009,-0.17591187,2.3641748,-1.7717189,2.21344,-0.7248465,0.10212699,2.4412615,0.78916305,-2.7654757,-0.57923377,-1.8858227,-0.9938748,1.2550902,-0.43061292,0.9995608,-0.4679283,-0.13916768,-1.2508364,-2.4220412,0.9197539,1.1177479,-0.81501263,-0.24580826,-3.9302952,2.295296,0.44550255,0.32703823,-0.9907372,-0.4327886,0.021548418,0.45264393,-1.1130164,-0.3547787,-0.79816955,-0.27883646,0.9153279,-0.13330352,1.8698431,0.7798054,2.4376905,-1.5477616,0.12614648,0.11322117,-0.052756023,0.35568458,-0.3027798,3.1891925,2.4698927,0.53982997,0.3761566,-0.12031999,0.4321726,-0.0013420094,2.6631687,-2.2047427,2.149698,-0.5403074,1.0761243,-0.3064286,-1.959574,1.3348811,-0.6348032,0.3123507,-1.5590305,1.017259,1.8507708,0.1589612,-0.74753475,0.47437853,-1.7545925,-0.5523055,7.914554,-0.868279,3.9760923,0.68169034,-1.1392415,0.28232667,-3.3586292,-0.35123375,1.068912,-2.4366329,-2.9506698,-0.51468784,-0.20529242,-1.650392,-1.9610511,0.20715262,0.80002075,1.6259011,-0.49275118,-0.900276,-3.2476978,-0.25603798,-0.35540554,0.3705266,-2.7378747
2205,2.079989,-0.8368608,-0.018343281,0.94702184,-0.23126958,-0.014600671,0.6977636,0.73885846,1.361816,2.2629209,-0.453835,0.9141286,-0.48913383,0.06648093,-1.2304685,-0.07403903,0.6884972,0.8603353,0.14659481,0.4544089,0.53940076,-0.88888776,-2.8055923,1.4879502,0.7413521,0.17006846,-2.1157668,-2.3533754,1.0636886,-1.3641429,1.1790785,-1.3341831,-0.5691353,-0.056447957,0.37193617,0.4108098,1.05334,0.85665154,0.3505403,-3.4762049,0.9348894,-1.1905822,-0.6813865,1.7333896,-1.7467505,2.676909,0.9625576,-1.3631258,1.0043334,-1.0824046,-0.114874266,0.8878105,1.452581,2.3599613,-0.01338871,0.03979091,-0.8982168,3.736421,-3.4811776,2.5055676,0.45259556,2.7443163,0.04320305,-1.0485765,-0.40702578,-1.4595462,1.5113018,0.3092065,1.3360387,2.5172355,-0.82372814,-0.65185684,-0.14599594,-2.3378634,-0.40834808,8.0401,0.39012855,4.6868987,0.8055806,-1.3276038,-1.7368098,-1.8332396,0.30572468,1.9133402,-3.4552388,-0.4527149,1.3442246,0.5986782,0.38811505,-0.5312635,1.3707026,0.96841794,4.432773,-1.5030985,-1.3173412,-0.8891975,1.9218001,-0.18384337,-0.42175278,-1.902769
2206,1.9995203,-0.9236653,-0.5013784,-0.014691882,0.7652988,-0.49778703,2.375482,2.8901176,1.1568333,1.8987557,-0.6561507,1.5347167,-0.6270391,-1.029209,-0.688894,-0.62447345,-3.212219,-0.40186194,-1.5495996,2.5990262,-0.1378449,0.24661359,-0.9341066,-0.29879797,0.6501881,-0.7666374,-0.8348342,-2.3000674,-1.0973929,-0.8957899,2.3067129,-0.90680575,0.34815195,-0.37107268,1.4592365,-0.49813738,2.5914419,3.0868926,-0.072351106,-3.6825235,1.350153,0.07680827,-1.9888895,0.06427278,-2.0234146,3.2415855,0.48223585,-2.022187,1.8026559,0.39096624,1.3854777,-1.5568813,0.06104758,-0.06409046,0.6216011,-0.37273276,-0.30080378,6.663959,-5.937937,1.3743273,1.2453551,3.5555818,-0.7752557,2.304722,1.5454229,-1.2290869,0.57681596,2.8374722,0.919301,1.6510748,-1.2113994,0.0578764,0.014482998,-1.1376972,0.7364395,7.8298335,0.96358436,6.549488,-0.43850908,0.41044217,-1.286058,-0.92746675,0.6750912,2.350767,-2.6696815,1.1478827,1.0372518,1.53379,-0.45553565,-0.041435186,0.513482,0.79752946,5.9690213,-1.682687,-1.2707081,0.97544485,1.2723464,-1.9399177,0.67215025,-2.6820028
2207,0.35042268,-1.3673269,-1.8536688,0.3922559,0.2650248,0.9382144,1.5951773,1.6375958,-1.6180122,1.3807485,-1.7184857,-0.0017648829,-3.4668465,-1.1001815,0.2646735,1.1199851,-2.8676264,0.55967104,-1.8552983,1.1758065,0.53158224,-0.3990666,1.2536082,1.9615515,-0.89596736,0.7949017,-1.4398562,-1.7033087,1.1076818,0.16614516,1.1316996,-1.0320792,0.41825783,0.20078719,0.7458515,-0.7719872,0.32869124,2.559877,1.3429627,-2.1874056,0.5061005,-1.2006567,-1.1336731,-0.66983634,-4.5439186,1.9062886,0.8777518,-2.8846416,-1.460929,-1.3469026,2.8781605,0.08994176,-1.0400335,2.2513132,0.6219082,-0.049057383,-0.239775,6.2028246,-3.445854,0.34316462,-0.063521676,3.2510617,-0.03454579,1.222838,0.5224336,0.31529456,0.32084185,0.78399,1.1725804,0.5439391,-1.1710098,-1.5612321,-2.108734,-0.04581034,1.6438037,8.363412,-0.2556999,5.6880054,-0.27630043,1.2944146,-2.2791302,-3.0132806,1.6441883,1.0550343,-4.4287353,-0.7428632,0.7729615,1.7190182,-0.5271541,-2.2684832,-2.6195278,-0.11122896,4.3930826,-1.2021432,-0.37636545,1.0919938,1.2209829,-1.1821988,0.078302346,-1.6429142
2208,-0.27254504,-1.1401621,-1.0033056,-2.956958,-0.7971474,1.6677313,0.58398396,1.8005091,-2.4952939,0.5661925,-0.95614225,-0.27617925,-2.9416914,-1.5520145,-1.3375162,1.7508754,-1.4863907,1.3810458,-1.6902362,0.8022214,1.699231,0.4388335,0.079490386,0.83470476,-1.461356,0.51501745,-0.85340565,-0.43206072,2.7401233,0.40246606,-1.3061165,-0.88121706,0.7157058,-0.17547508,-1.0081567,-1.8723642,-3.2470157,3.4555001,0.506888,-1.8531876,-0.26977125,-1.2503531,-1.2791928,-0.58080715,-3.8427637,0.8136827,0.6793495,0.12246436,-0.770229,-0.7943077,0.22171116,2.042265,-0.73529434,-0.32090193,1.0003248,-0.38920563,1.492936,3.8057945,-1.4942342,-1.7179635,-0.62828326,3.150637,1.4672123,2.2864652,1.3742526,-0.16676788,0.43099853,0.95087147,2.3045154,-0.75869405,-1.001531,-2.8563714,-0.3759834,0.3585021,3.1950717,7.3698034,-1.4797575,4.9542203,-1.1269586,1.1600567,-1.8048846,-3.0279167,2.0469823,2.1784756,-3.9361508,-2.45051,0.9955396,3.9872828,-1.0003366,-2.1030316,-2.8894677,3.1982725,4.2682757,-2.349765,0.7517263,2.099543,3.636805,-0.6864724,-1.8227965,-1.4894016
2209,-1.4268383,0.9735453,-1.4846388,-0.83166826,-1.9252635,2.1121166,0.4832008,1.4029943,-1.1320541,0.21885248,0.06523576,-0.54028326,-1.5750147,-1.511083,1.2272911,0.89342326,-2.813863,0.38247097,-2.55933,1.4234501,1.0090525,3.2375543,0.71831983,1.1087042,0.7842127,-0.24831289,0.9212139,-2.6077707,0.7733319,1.8280927,0.58437026,-0.31290329,0.9951244,1.7348744,-1.0598412,-2.748879,-5.378839,1.8940887,0.4875483,-0.13459018,-0.0023986963,0.9201341,-0.7603425,-0.7086923,-2.3731658,-0.91136247,-0.31684038,1.3305101,-1.0864183,-2.1185808,0.6072914,0.7374613,0.98758227,1.5873408,0.8004276,-0.8908743,-1.0279433,0.55418265,0.87142783,-0.41772062,1.7086811,2.6140952,2.2344933,0.8615375,0.7504469,0.07972557,0.456009,0.98858696,1.9384184,-0.0051126024,-1.4848781,-0.5791884,1.9038343,1.1569648,3.8494682,8.392619,-0.44185767,5.068161,-0.49044427,-0.68459415,-0.95285434,-2.1567621,0.91413265,2.0267603,-3.2666113,-0.5756211,-0.61273146,1.4711566,-0.1191265,-0.6555547,-6.039385,2.8314617,2.869285,-2.726121,2.1680217,-0.04853954,4.380774,0.8542916,-2.7469008,-1.1774507
