,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1715,-1.4332254,-1.6908454,-4.484351,-0.9000364,-0.0531346,1.2871261,2.2397845,1.5467844,-0.7072332,0.812662,1.9938719,-3.096749,-3.2886572,-3.6580386,-1.5534562,0.7104511,-1.5351212,-1.1579362,-0.43048057,-1.5617772,-1.6716292,1.1436267,0.48575366,1.231028,-0.54602367,-0.2844536,0.6095202,-2.6996787,-2.3642962,-0.089428216,1.1242573,0.21591182,-0.36177665,-0.9810949,-0.3290754,0.59347826,0.7376948,0.81864715,-1.166159,5.2216864,1.3186384,3.8874342,-0.86935073,-2.5720026,1.5841527,-0.61049867,0.6862236,0.5355429,-0.27855647,-1.0591459,1.1068072,0.12005126,0.51865554,-0.3210487,-0.3052144,1.5710908,-1.1525733,-0.4339672,1.6477673,0.25998613,-0.43514997,1.1543695,-4.541417,-2.2238216,-1.1754634,-0.17845824,-0.8434313,1.2653593,2.806627,1.1256797,-0.753133,-1.8397274,0.85849017,1.1903598,2.6437464,1.9396048,3.100581,3.8082523,-0.3124578,-1.8620467,-1.5876851,0.32707444,-1.2808388,1.5004832,-2.1163638,1.4646977,-1.8593992,-0.31363064,1.1062949,-1.3073379,-0.4316882,-3.380974,-2.024056,-1.5242585,-0.16365568,3.2342458,0.12710282,-1.0484192,-1.3387522,-0.006035584
1716,0.5525755,-1.0412843,-4.5130367,-0.32952487,-1.2369847,-0.5737515,3.8118865,1.4655304,-0.20729154,0.053626325,3.3798554,-3.909438,-0.75733936,-2.492515,-0.99029183,0.55984503,-0.9120929,-0.08785301,-0.62711823,-2.2906027,-0.5901458,0.89187187,1.0903579,-0.40193233,-0.07211131,-0.87807727,-0.81516266,-0.55571645,-1.6593517,1.8114233,-0.6434797,-1.998067,1.347095,-0.96375376,1.150225,-2.050415,0.3338507,-0.6581535,-1.9739434,5.3686824,-1.1580286,4.1037893,-0.96097684,-0.36420897,2.1023097,-0.9570897,-2.292212,-0.43671557,0.08996583,-1.8538501,0.7819515,-0.012782498,2.0577295,-1.7246923,-0.19112511,1.3035375,0.7504477,1.8111191,0.51004815,0.0017031584,0.20159268,0.11510437,-2.457125,-3.100495,-1.4127485,-1.2548991,-1.4414508,0.56855804,4.036389,2.5678654,-0.089987576,-0.01698714,-0.7809645,-0.062461603,1.2518499,2.0384448,0.9345375,3.0674868,-1.56814,1.4479574,-0.047236383,1.132059,-1.6707447,0.46729922,-0.70639557,0.9123337,-1.9659013,-0.060191013,1.3444672,-1.3467655,-1.5373074,-4.0346766,-1.4471203,-0.40931812,1.3927654,3.3761234,1.0785215,0.0811352,1.0333657,2.1718113
1717,2.4550726,-3.282918,-1.9055237,0.35345155,-1.713852,-0.8091257,1.361812,0.7339692,-0.7648171,-0.116100505,2.8463554,-3.9128914,-2.3035927,-2.7973561,-0.24984205,1.2433195,-2.4841034,1.0978142,-1.6661057,-0.6019841,0.50283563,1.2611109,-1.6046396,-0.36236507,0.31257188,0.91771764,-1.3512293,-0.23284887,-2.2484524,0.1881671,0.7157171,-3.5989487,3.4263155,-0.22233832,1.2672459,-4.0848217,0.81524944,-1.7055621,-0.3371099,5.21246,1.8270022,5.0033445,0.38106793,0.126243,1.6165148,-2.8525999,0.37987247,0.4742583,-0.92521435,-1.282467,-0.9856412,-1.7890047,0.06617573,1.1807866,2.2020974,-2.7462103,0.12917049,0.45471677,-0.086896844,-1.873905,1.2824389,0.46323666,-2.9133,-1.8132222,-0.97533613,-2.566472,-1.7438093,1.5755299,3.175669,1.5651124,0.9077336,1.9694273,-0.7803987,-0.69300884,2.233607,2.9430037,-1.7831641,3.9115558,-3.6050353,2.9615185,-0.35205165,1.6557277,-0.3536679,0.6013672,-0.22949694,1.1683146,-3.4165735,-0.35645863,-0.8501266,-0.89930767,-2.154596,-3.834867,0.83751327,0.76027095,1.7269864,2.255266,-0.41782668,0.49815363,2.1271582,0.80285084
1718,0.118465826,-4.7930846,-1.1359473,-0.25855878,-1.0324053,-1.911014,-1.0884308,1.4549544,0.46393946,-0.5622511,1.1930293,-3.5438182,-0.35866225,-3.4663281,-1.3693838,-1.2628157,-1.7151542,3.1445758,0.5772333,-0.7706974,-1.4904528,0.6440134,-1.3744497,1.0227683,-0.39510185,-3.2126112,-1.551154,0.89963716,-0.49528855,1.4900963,-0.991763,-3.7126276,5.3992796,-0.32955408,1.8300954,-1.7119669,0.820234,-1.2218871,-3.4349134,4.242386,0.30500656,3.5802546,1.0036625,3.0582166,2.2813957,-1.5226973,-0.3215446,-0.000990136,-1.1404108,-2.3313353,-2.8440344,-1.0964017,0.3932693,-0.5170353,1.1174926,-5.6371455,-1.1296074,0.70332855,0.97913045,-0.99712616,-0.07769656,-1.0611833,-2.2764668,-3.502505,-1.6370633,-3.8127515,-2.7632089,0.61841273,4.7162232,-0.38165054,2.2122831,0.9604964,-4.126904,-2.1629949,1.116574,0.37508076,-3.6127205,3.8772116,-2.034404,2.2144763,1.2820011,1.8631538,0.621897,-1.2165071,0.5025143,-0.15644264,-3.5390415,-1.9871994,-1.6243249,-1.3438154,-2.438075,-3.3215313,1.2966622,-0.10704371,2.4162922,0.19518147,0.03221046,-0.13744284,-0.13280521,-0.5211663
1719,-1.4037174,-3.1249018,-3.3021483,0.28850085,-1.6301315,-1.8690922,-1.0600672,2.0716672,-1.3995793,-0.64095193,-0.77311236,-0.6726646,1.8734688,-3.7076473,-2.1533916,-1.9579813,-0.58818126,2.7228572,0.27559036,-1.5251999,-2.7760217,1.2932646,-0.44673413,2.2155616,0.13850018,-0.5445254,-0.81853086,2.9253786,-0.79063195,0.11428693,-1.8000045,-6.4595118,4.7609916,0.25677496,1.6483307,-0.21110913,0.38097146,0.19047284,-2.064661,2.5933144,-0.5040701,0.41402182,1.3408295,1.228873,0.46022648,-0.020141477,-0.051800027,-0.80307215,-0.23253681,-0.9375758,-1.1602938,-1.3052355,1.7133973,-0.7122458,-1.7518365,-8.971446,-0.2998796,-0.09382836,1.2390971,-0.16773799,0.6778647,-0.1966346,-1.4607595,-1.017024,0.19369434,-3.3480124,-0.09831442,1.6227951,4.4278064,-1.4217516,0.6236576,1.3855046,-3.0738485,-2.5056205,3.1033423,-0.05708015,-5.136481,3.3458717,-3.9666793,1.9476185,0.5748554,1.1591291,0.090050146,-0.14490147,1.5449971,0.011947743,-1.2275658,-0.70850044,-1.7004118,-1.0557951,-1.3005247,-4.549719,2.8446472,-0.8242479,4.384527,-2.9452987,1.5528356,-2.0721366,0.36362833,-2.2161474
1720,-1.0957913,-4.7183948,-3.8194444,1.2318771,-1.9984032,-3.140305,-0.36109504,3.9310892,-0.43429235,-1.078122,-0.55991656,3.3041122,1.4612267,-4.9726214,-0.4489749,-1.0074168,-2.1409695,2.2193372,0.023206681,-0.8585698,-0.62460566,1.5925499,-0.7958726,1.3723196,-0.048851468,0.43532765,0.48041978,2.3555162,-1.5714364,0.63056403,-3.0737998,-9.203951,6.04402,0.9041081,2.247042,-0.4543453,0.60957426,-2.2695735,-2.8094437,3.6720607,-0.6437032,-1.2801728,0.6696576,0.8567974,-0.19318342,1.2896249,1.2585922,0.5949774,-1.1509058,-0.008841864,-1.5226567,-0.8371302,0.17952372,0.81742644,-2.8559709,-9.206142,1.0230916,-0.59048116,-1.6564344,-0.5694546,-0.9730093,0.6043155,-1.2073007,1.9842145,-0.88973945,-3.5246005,-0.15265591,1.5213652,2.8491695,-0.98057103,0.489221,-1.1418861,-1.2062949,-0.90188885,4.820931,-0.3694117,-3.7405992,2.7705104,-2.0712028,-0.5254261,-0.18769184,1.88235,0.40376902,-0.005324683,1.714206,0.15884116,0.42134237,-2.4205163,-1.8402605,-1.5236986,-1.3113319,-3.7129824,2.713889,-0.63598907,3.9262276,-3.5013936,0.7615232,-3.1802125,-0.7275068,-2.944194
1721,-2.3918462,-3.9276357,-5.1708035,-0.19618054,-1.6689016,-4.19873,-0.04790924,1.2792649,-1.8491832,-0.8353153,0.7639586,4.7811785,0.6800961,-5.3473873,-2.1692846,0.6328572,-1.8271388,-0.8262386,-0.4373857,-0.4978055,0.33285108,-0.23139507,-0.2531467,0.16283344,-1.4771796,-0.7108022,0.75232154,4.0936036,-1.8721728,1.8808949,0.3534195,-6.6674337,5.1913266,1.082843,1.828512,0.723218,-0.21111463,-1.3169233,-1.9050324,4.482104,-1.6624788,-1.9240326,-0.6327138,0.94185567,-0.40701982,0.4789045,1.0987407,0.38790822,-0.36655498,-0.16858381,0.36175925,-0.3241795,-2.7536118,0.665082,0.1505718,-9.858558,-0.950976,0.02397761,-0.10128228,0.7476234,-1.4470344,1.0035871,-1.6697377,2.5712996,-0.1775255,-2.7851522,2.6550803,0.24835566,2.752651,-0.57572174,0.3234161,0.32223618,1.2171519,-0.3783164,5.528935,0.55052155,-5.823527,1.4884763,-2.7356353,2.1499348,-0.71929973,1.0949262,-0.85763144,-0.14229232,1.719042,1.8994807,-0.39461187,-1.3273156,-0.19488,-1.0503275,-1.4931984,-4.78001,2.8055353,-1.3666579,5.3385844,-5.5948043,-1.2107717,-3.617712,-1.2508259,-4.1358476
1722,-4.1266856,-2.595823,-3.5038836,-1.7835227,-0.9269108,-1.3992493,-0.04789914,1.4700768,-0.61994946,0.28932723,-2.0181148,7.803226,-0.1664845,-4.608787,-2.309305,0.48080358,-1.5167512,-0.7337328,-0.43489623,-1.3773016,-1.0302652,-1.2224618,0.007820567,-1.8003423,-2.0459754,-1.7655746,0.7128148,3.9940271,-1.2420533,-0.5805685,-0.9016742,-5.837434,4.8442607,0.2334817,1.7353338,3.7392423,-0.31706238,1.4576486,-0.988352,5.5574923,-1.7362976,-3.000569,0.13135159,0.87100214,-2.4988291,0.79413444,1.9039278,0.7060239,2.0857787,-1.4649291,0.9113098,-0.5455948,0.37369984,1.2658784,1.0085957,-9.389647,0.59289145,0.46388972,1.075742,-1.7767957,-0.9431777,-0.11559628,1.0561547,3.3288536,-0.41684982,-2.5284755,0.7591251,-0.32180652,1.7418545,-1.6508934,0.42427984,0.12742959,2.5603495,-0.20737657,5.713351,1.6322969,-4.410266,3.1619267,-1.6863325,3.4863634,-0.24637364,0.27919433,-0.4774296,-1.4357167,2.5588818,0.40843064,-0.30255938,-1.1422557,-1.3395108,-2.2018893,-0.24485748,-5.8349185,3.263774,0.677201,5.909402,-5.816898,-0.3619765,-3.3561194,-0.4255499,-4.6700606
1723,0.31038934,-1.4070269,-2.6254773,-1.676717,-1.8194116,0.5562847,-0.13757038,0.6226233,-1.6143847,1.0145276,-2.4936318,7.6492777,1.0933665,-3.2691348,-1.5441971,-0.303416,-0.08802068,-1.6902893,-1.335018,-1.5273662,2.28666,-0.1295273,-0.07564421,0.26783696,-1.818753,0.08174092,0.6030178,3.4988441,-1.715966,1.6499314,-0.6616235,-4.5904803,2.3211205,0.22709528,1.5866872,5.9386516,0.27985692,1.310504,-0.6413091,5.693723,-1.6958055,-4.2521944,0.522693,-0.2995026,-1.6826247,1.1202005,2.4889202,0.10820687,-1.1576236,-1.4189564,0.910443,-1.7658619,0.36296776,-0.49464938,1.2414415,-9.786862,-1.2689997,-0.10080899,0.20545647,-0.120351724,0.4652656,2.4066613,2.08746,0.6000032,-0.006860687,-2.145373,-1.1225208,1.0380701,0.5093604,-1.08586,1.8696494,1.3188804,0.8659007,-0.53277636,3.5461793,0.15446952,-5.7614026,4.1112857,-1.665217,1.0726362,-0.50637096,-0.14481321,0.5052339,-1.6587993,0.94980216,1.0349554,-1.2430332,-0.8681886,-2.1190038,-3.740817,0.26176605,-5.6052346,2.9161046,1.0073212,6.771091,-4.95098,-0.52640855,-1.1672747,-1.7160554,-4.338377
1724,-0.55475336,-0.6097929,-1.9140054,-1.1187366,-2.9570155,-1.2850593,-0.7099466,1.7301388,-0.03002622,-0.6976434,-3.2250268,7.4029627,1.4886974,-2.7277644,-1.9813004,-0.14471877,-1.4563696,-1.4023504,-0.92848086,-2.3667395,-0.9968741,-2.4837706,-0.081194624,0.855626,0.30571383,0.63745207,-0.2560074,3.0250084,-1.9680241,3.0750487,1.2417053,-5.1580205,1.4998099,0.9098182,2.7388434,4.5325894,-1.4708422,1.0205172,-0.78494316,4.8484654,-2.0647159,-2.5755982,0.628786,-1.0465802,0.04203792,-1.1184443,1.7242001,-0.7770752,-0.8886022,-0.35377988,-0.033652425,0.0332432,-2.3477643,-0.21134093,-1.5845226,-8.690883,-1.9972696,-0.18593685,-2.6617053,-2.134188,-1.7883298,0.7644635,1.7039666,1.8676248,0.50199926,-3.1345215,-0.8492399,0.7962701,0.53547364,-0.07730452,0.67345685,0.4121541,0.7751756,0.08051741,2.8392155,0.051816154,-6.288881,3.187848,-1.9351964,1.4737428,-0.5730271,2.0598612,0.3303618,-0.5161979,1.9494605,2.008765,-1.0069603,-0.47703373,-3.0169778,-5.4708323,-0.003073796,-3.3792183,2.4403758,0.25106177,6.2088075,-4.372654,-0.41678196,-1.8087764,-3.0570123,-3.9744143
1725,-0.9555318,0.042225167,-1.6940199,0.05903247,-3.9678335,-0.11714048,-0.7817643,0.8139097,1.1412765,0.48837304,-1.8666031,6.294965,3.0252771,-2.3968325,-2.7896042,1.162257,-0.5551118,-2.038961,-1.671008,0.13526884,-0.067166075,-2.4501235,-1.9628301,0.16191335,1.7709048,-1.0413066,0.8944828,4.573112,-1.1103718,1.3552382,-0.25424823,-5.3548646,0.040905967,0.8132866,3.567943,4.598981,-0.789763,0.9640352,0.05383085,2.9522576,-3.1770387,-2.201229,-0.292529,-2.5370011,-0.5733729,0.7379944,1.4887981,-0.18981892,-0.83662,-1.536391,1.8538289,0.57244015,-0.21425858,0.042837173,-0.9977624,-8.210836,-2.296419,0.23484214,-4.099171,-1.5854906,-4.6871057,-1.4519718,3.083185,1.4411815,-0.11003376,-3.6109228,-0.12063985,0.6719769,1.3231534,2.8782256,0.37914774,-0.08203548,-2.28709,-0.6708886,1.3339169,1.9308952,-3.183426,2.0888577,-3.1052964,2.1257052,-0.4692221,-1.042647,0.031872377,-0.43419698,1.8344225,0.28309533,-0.3883125,-0.4636555,-4.0787168,-4.6972275,-1.2497851,-2.026882,0.24239548,0.59207225,6.5401487,-2.7750502,0.4465452,-0.0013516375,-1.6747195,-4.011886
1726,1.5666546,1.3862782,-0.668371,1.1668509,-1.1221272,-2.3133972,-0.06404237,-0.9397873,0.7651621,0.918832,0.027016073,5.023326,0.80245715,-1.2825549,-3.4254668,0.41437677,-0.57204276,-0.18416718,-1.7010856,-1.2605926,-0.5043092,0.82267636,-0.4736316,1.7536873,1.9933645,-0.054276943,0.69049716,3.8093376,-0.29278198,1.1475002,-0.7234565,-2.7894204,-1.1378497,1.5838594,3.05433,3.457388,0.97223103,0.3295632,-0.043495458,2.5553524,-0.8929093,-2.6423051,-1.0343622,-0.58552927,1.2094992,-0.3535871,2.4217467,0.057326872,-2.0633059,-0.27514315,1.4826305,-1.115384,-0.27863055,0.304914,-2.1525068,-4.2848525,-2.5011988,-0.37257445,-1.1925497,-2.8934908,-3.4238083,-2.119407,4.995109,0.54832906,0.7095794,-2.0115256,-0.6362091,-1.2259109,-2.5522897,3.2971613,0.36601222,-0.49742627,1.1955917,-0.9789725,1.5583154,1.3779898,-4.2413726,1.3535719,-2.4599764,3.2303882,-0.28727883,0.072603524,-1.0521051,-0.0021623606,1.9710393,0.21536443,-0.24229568,-0.71805036,-2.4294918,-3.8262925,-1.0060408,-1.4482597,1.5263548,1.2111303,5.5313644,-3.3150835,-0.700887,0.34713486,-1.0297652,-4.06266
1727,-0.39613274,1.8858643,-0.6762867,1.4292367,-4.047582,-1.405088,-0.102406316,-1.1921681,0.103719115,-0.12907343,-1.0308976,5.78339,0.1626766,-1.6520662,-1.9513245,-0.95812047,-0.037245054,-1.9339967,-1.5523238,-2.9487848,1.5118463,1.1401627,-0.025405934,-0.4914267,0.906689,-0.769868,0.26928583,2.8485954,0.45605955,-0.23048861,1.5769131,-1.0448705,-1.3823323,0.3564284,3.2350304,2.1145976,-0.63466424,-1.475459,0.4026541,3.980852,-2.0040674,-3.6315467,-0.9614329,0.3549062,0.6371689,-0.2959207,0.9831669,-1.435449,-0.39316815,-0.26113033,-0.6602403,0.048656084,-0.22789003,0.81450146,0.3088644,-4.40319,-1.0742241,1.1731557,-3.2662122,-3.8069444,-1.965909,-1.5625595,3.8982844,1.6648189,-0.25450712,-1.6887962,-0.058470666,-2.444943,-2.8224661,4.924153,0.41510582,0.89234895,1.6959896,0.14841348,2.5695047,-0.007170953,-2.699704,0.26677045,0.41261598,3.1452622,2.0827444,0.58125985,-0.7573191,0.7155657,1.5521396,-0.8608692,-1.221214,-2.0963035,-2.126399,-2.5691683,0.7050953,0.37352338,1.1920422,2.788161,4.4896245,-2.343664,1.3324193,2.933794,-0.540576,-3.7237785
1728,-0.68097925,0.6090737,1.2151695,0.42557567,-2.82543,-0.8700172,-1.1038507,-0.29794282,0.61220264,0.40927997,-0.45910987,4.713587,1.7043594,-2.5453234,-1.0972619,-0.9966238,0.81127167,-0.14539546,-1.254744,-2.523401,-2.8848693,0.25750634,0.4953471,2.1465502,0.5558995,-1.4938874,-1.2334325,2.2104003,-1.1071795,-0.9408744,-1.1514735,0.18207055,1.1784099,1.0245408,0.6976498,2.557154,0.139045,-1.3034655,-0.31739035,6.027032,-2.7208848,-3.4190276,-1.542076,1.0957304,-0.94084,-0.32347357,3.6880324,-0.25717747,0.3368416,-0.14465399,-2.432475,-0.21392098,1.4347322,0.5782564,1.011276,-5.44418,-1.7194259,-1.2495071,-1.4350518,-2.105356,-2.0912206,-1.5594562,3.3487842,-0.39212927,-2.0755503,-1.9282496,-1.6418802,-1.6196965,-1.9780983,4.2658997,0.8570414,1.1230903,1.6506579,-0.81158376,1.6442297,-0.57277507,-2.9801106,0.9400872,0.6512623,1.6074532,-0.80754447,0.41985032,-1.8392974,0.45627734,0.40878108,-0.27707022,-1.1705906,-2.7625244,-3.1027272,-2.1302853,-1.5658348,0.19678621,-0.02163496,2.1522946,5.184065,-2.0264802,-0.5377109,4.418598,0.09805645,-2.9259977
1729,-1.0108141,2.3240876,1.3209078,0.6466014,-1.5353163,0.87050027,1.0430552,0.10625994,0.99419653,1.2007726,0.14812812,5.4788923,1.7932674,-0.7054184,-0.28580955,-0.51448566,-0.99895203,-1.4272611,0.11814256,-2.7102919,-1.2477165,0.4337398,-1.0828168,-0.15511832,1.9769492,-0.9805946,-1.2989553,1.738239,-0.18000013,0.77510434,1.0317812,0.9748588,-0.055101484,-0.8077695,0.9848381,1.7333804,0.3985219,0.66901165,0.2586412,3.863295,-1.5555284,-3.1160274,-1.551451,0.24821824,-0.84192556,0.6471559,1.8761574,0.32488343,0.11637747,0.24100247,-0.0884431,0.28218284,-0.33118713,1.5137529,-0.8719101,-3.7261288,-1.3257774,-1.4864554,-2.948375,-2.684937,-0.8971012,-0.7055108,3.5336595,-1.6798517,-0.90204346,-0.474053,-1.7380406,0.42679167,-3.0552902,2.9996164,-0.10555085,0.25329196,1.1327667,-1.1810998,-1.0189182,1.6950834,-3.2902484,1.4581021,1.0348867,-0.8670691,1.0412254,1.7803137,-2.0931547,-1.0364207,1.3453575,0.47914654,0.14524797,-1.3319204,-1.6924168,-0.35937753,-2.4880195,0.99853414,1.3192823,-0.17960985,5.2928367,-5.2123566,-1.4144516,2.316151,0.8142699,-1.7464131
1730,0.56364614,3.4564059,1.3705726,0.54853916,1.926287,-1.0506144,1.9821446,-0.6876505,0.54602134,0.4893891,-1.6849258,2.834718,0.61559886,-1.4942459,-0.38170013,-0.93494594,-0.57905763,-0.91441983,2.0438192,-2.3657014,1.5767566,0.1456491,-0.97296476,-0.02816449,2.17118,0.39854923,-1.0490382,0.14674863,0.3784749,0.4424753,-0.2994764,2.5143313,1.1008098,-1.740729,-1.0225649,1.4072148,0.18909796,2.815959,0.50254184,2.1082702,-0.56746364,-2.249945,-1.3007106,-1.6754565,-2.5937417,1.1017488,1.8525007,0.11175199,-0.7917523,1.1565361,1.4313246,0.2553183,0.11058911,-0.0031217085,-1.1861541,-4.4298854,-0.21407881,-0.8831003,1.8957092,-2.4097083,-1.1921611,-0.1720711,2.0855534,-0.1819071,-2.1466742,1.3996202,-0.28482145,-0.32490617,-3.3911839,2.2638717,-1.466272,-0.23565657,-0.4466327,-1.59901,-2.0165758,0.35707733,-4.2776837,0.26508844,2.778472,-1.9839265,0.4862953,-0.099957615,-1.1546016,-0.59407234,1.1883001,-1.3686624,0.8310283,-1.6917251,0.20597287,0.5498046,-1.1268985,1.6721735,0.3266573,0.26637715,5.786759,-6.611816,-0.40167522,2.4406724,-0.09844611,1.2271231
1731,0.20516287,3.1177137,2.0134234,-0.73910093,1.5677261,-1.1602116,1.6593686,-0.94454825,-1.7720726,-0.61210716,-2.420147,3.7877374,-0.5756555,-1.4582916,-1.5037599,0.73598206,-0.273576,0.9162506,1.8550237,-4.1625314,-0.73029053,-0.7687614,-0.0756636,-2.2601426,-0.4303997,-1.1866558,-0.47131753,-1.9185303,1.6406039,0.22753981,-2.197016,2.4878683,0.52812916,-0.3828375,-1.4963398,2.307856,-1.1592369,2.2794232,2.9855897,0.6317786,1.666832,-3.2427528,0.04137704,-1.2858222,-3.5350232,-0.17402864,1.4397038,-0.6978251,-1.125691,1.0471902,1.2677476,-0.96979433,1.1759077,-0.57528967,-1.3991948,-5.835962,-0.41116455,-0.0069195437,2.5876994,-0.26127785,0.4437748,-0.031809993,-0.5658482,0.30120733,-4.760588,0.22434886,-1.2631269,0.15096578,-3.242001,1.0435508,-0.8663176,-1.9048513,-1.3367107,-1.6759276,-2.3140907,-0.3252587,-2.997655,-0.29269108,2.72092,-0.5987996,0.7335012,-1.8814945,-1.8993448,0.20038454,2.1227965,0.027111858,-2.12977,-0.80506784,-0.21288332,0.090543844,-0.16797806,1.8824153,-1.1180472,1.3730816,7.007368,-6.370166,-1.4065272,0.88584584,0.10226012,-0.050608687
1732,0.3810611,2.1683512,0.9763027,-0.67316234,0.9410159,-0.14121303,-0.94018996,-2.4582362,-1.4245166,-0.8669072,-1.8956976,1.610893,0.5565379,-1.7376076,-0.14393003,-0.680506,1.2445223,-0.3162922,2.1409185,-3.778209,0.15440203,0.9188064,-1.0152333,-0.7380812,2.177729,-0.27824366,-1.225943,-3.019119,0.27247217,2.4392827,-1.5065116,2.7563074,0.99481934,0.70031947,-2.4841325,2.5362709,-0.58089715,0.19079648,2.9208264,-1.653551,0.7859735,-4.4649425,-0.16908444,-0.015470782,-1.6481549,0.96341467,0.01534318,-0.97832096,-0.5988031,1.0060465,-0.09285183,-0.34812367,-1.9185013,2.5803578,-1.7853361,-5.1715612,-0.28531748,-1.3620923,1.9004376,-0.7491008,0.82366276,1.1173997,-1.5377729,1.3298743,-4.4366446,0.6684631,-1.8333905,0.47555983,-1.4671315,0.34327134,0.083952144,-2.832679,1.4995148,-0.9329577,-1.318402,-0.053066526,-3.061987,-1.4602406,1.519545,1.0080911,0.9860604,-1.6570939,-0.68894255,0.32369363,2.2353258,0.7160791,-4.6289597,0.3169232,-1.1164833,-1.4734887,1.1705629,-1.495182,-1.6271724,1.2445091,5.9250417,-6.5844717,1.7047414,0.549011,0.3663615,0.31209725
1733,-0.24405609,3.3077073,1.6698606,-1.3156866,2.628222,2.450769,0.13930887,-3.0112262,-1.9173092,-1.1229527,0.1407206,3.0863047,1.3078641,-1.4187605,0.48715466,-0.36853123,-0.907279,0.96753675,0.9400226,-4.2346344,-0.15608919,1.0111511,0.31587356,0.3246924,0.70933783,0.813546,-1.491284,-3.288663,1.8382171,1.4779772,1.8276577,2.238152,0.756485,1.0544258,-2.4859807,3.7890449,-2.4769716,-0.28410783,3.565045,-2.1171117,2.4237845,-1.478901,-0.26060972,2.8856077,-1.2149899,2.5277433,2.7056885,1.3248329,1.757702,1.997016,-1.9734178,-1.4902343,-1.1765199,0.56178766,0.9812937,-6.3655477,-1.4269775,-1.2225605,2.2842271,2.095427,1.0869027,0.39627916,-2.5998356,1.4940706,-5.627202,0.18526591,0.074692294,0.41685134,0.57888407,0.3935071,0.9984818,-1.480732,1.201397,-0.7705376,-0.112452514,0.5539101,-3.6330702,-1.5567921,1.9808122,-0.72323203,1.5214025,-1.5443832,-0.46102792,0.9247068,0.66426355,-0.041500453,-5.2295156,-1.2104243,-0.17457743,-0.9775031,0.43670064,-2.967904,-1.0765984,0.077083915,3.5511882,-7.8502793,1.2950846,1.0562935,0.4160443,0.7664233
1734,-0.10215169,2.5723033,-0.03920665,-2.1830626,2.4695282,0.53016275,0.49654123,-2.4895415,1.0592963,-0.8094039,-0.49452877,4.1160536,1.2096004,-0.76407945,0.37341768,0.7282499,-0.5334761,-2.4677017,0.18083394,-5.0904536,1.3916658,0.21344028,0.23931627,-1.602282,-1.0542727,0.7662634,-1.2245942,-4.4134593,2.8617847,1.8024089,1.0921961,2.0409293,-1.6810532,1.30101,-4.19739,1.5479552,-2.8413365,-0.40916538,2.7578297,-3.1211348,0.97034985,0.17872828,1.4205387,0.09340118,0.872394,-0.008890161,3.1460948,0.92665344,1.1511215,1.2808363,-1.3468165,-0.22886612,-1.0225251,-1.169302,0.9675359,-5.2189956,-1.6079944,0.521546,4.833615,4.377263,-0.5906133,0.67534,-3.1752608,2.3830135,-5.3593054,0.66902506,-0.2866712,0.2904687,2.4963431,-0.56084174,0.57443,-0.5921996,1.7500634,-2.4406605,0.6559836,-0.8963214,0.113781616,-0.87630516,-0.7705698,-0.64401203,0.19660082,-2.3034859,-1.3161209,0.60290176,-0.51087445,0.38275555,-4.835353,-2.2137623,0.55256397,0.26158413,1.6979479,-3.0592744,-3.7158375,1.7040954,4.2143035,-4.673516,2.4089365,-0.13939278,2.3194792,1.7769163
1735,-0.2519894,3.6249897,0.54600984,-2.4320974,2.122212,1.7610322,1.8256724,-1.717207,0.7656755,-0.4049863,1.2668685,3.919926,0.6598392,0.32618663,0.0037165466,0.38114035,-1.6480602,-2.2704113,0.24466105,-4.7664304,2.4680107,1.4166874,-1.4380867,-1.3002354,1.1743062,0.15657699,1.8851717,-3.5091794,0.7799264,1.8678269,-0.27413878,2.8060927,-2.69389,-0.38593438,-3.4019306,3.122824,-1.4620161,0.8498581,2.4509048,-3.9883368,1.4851424,2.5233574,0.99917763,0.82477784,0.9534146,0.39002365,2.5688918,2.0912235,2.3585522,1.9307767,-2.0413837,-1.4552307,0.6850721,-1.0035437,-0.105352536,-3.5258684,-1.7632583,-1.0262165,2.1373382,3.1265206,-0.1332143,1.422537,-4.1420794,0.88288116,-2.6039479,-1.3635045,-0.08151626,1.0188606,3.2099118,-0.58015156,0.09134112,-0.35526857,0.2922997,-2.6489205,0.56286013,-1.7912164,0.6603038,-0.6802646,-1.5201421,1.8942418,0.2912372,-3.6364424,-2.566138,2.7804897,0.86261517,0.20742053,-3.9272342,-2.228988,1.3260357,0.6546292,0.6468956,-3.267998,-1.4486983,1.3386172,3.5321536,-4.883155,0.6696541,0.22695254,0.6469523,3.523717
