,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
2175,0.43535933,0.25577626,1.7234056,-0.049184006,0.05053382,1.2930496,1.6569552,1.5823989,1.6588043,4.5016003,0.950354,0.6966361,1.2588731,-1.0396758,0.44772133,0.94487494,0.3436477,-2.2131224,-2.3749251,3.3863184,1.280999,-2.0049534,-2.0212522,0.9795445,-0.69958204,-0.93777454,0.33458075,1.0293722,0.7940726,-0.5670109,-2.2768247,1.0518038,-0.9089798,-2.666115,-2.6166482,-2.4635499,-0.42177767,1.7680801,3.2407959,0.78431153,0.7149297,3.1903415,1.14637,0.21072088,-2.5141413,2.217504,-0.19958088,-0.7942221,-1.8234422,0.5918747,-0.998956,1.1120474,2.6046603,-1.0756704,1.0639061,-1.3220694,0.40622595,0.89421314,0.3417252,1.2760879,1.1420169,2.501415,0.58561987,1.7256567,-0.4182868,-0.20535411,-0.78762877,0.21391132,-0.006876256,-2.064879,-0.59733653,0.7804316,0.113884,-0.7547289,1.0072217,-0.5569417,-1.761464,1.0531932,-3.3020203,2.4724083,0.81409186,1.2333459,-0.65489054,0.120056264,-0.34242365,-0.059028104,0.7966487,3.2248359,-4.4122624,1.567853,0.11898212,-0.12901753,1.2414246,0.5235102,1.8296092,-1.0772302,-2.0351408,7.5199957,1.2088869,-2.0291696
2176,1.0653354,1.3936174,0.092837155,-1.0592194,1.2025672,1.0644872,0.37716007,2.5991626,1.132971,5.049311,0.78082925,1.1493942,0.82511485,-1.5894829,-0.9095079,0.3452666,1.0045302,0.7626608,-3.853095,2.98674,2.515983,-3.4027736,-1.6352531,0.15360516,0.9254177,-1.1175154,-0.4517078,0.728288,-0.027343912,1.0140969,-1.2338697,0.92390126,-0.62997943,-1.2240585,-2.8045826,-1.3568747,-0.14295362,1.1789924,3.8676524,1.2924184,-1.0557525,2.0506065,1.158453,-0.41749394,-0.1021014,0.34428734,-0.5467241,-2.7327332,-2.568505,-1.4519279,-1.4548914,1.1703616,4.7375093,-0.9596013,-0.26106983,-1.741765,2.4096549,1.0068502,1.4894464,0.058287445,2.6881745,1.3307871,1.3099158,1.5593023,-1.9761654,-0.74394524,-1.6220235,1.7436765,0.98407197,-2.418236,-0.9664676,1.4654758,0.5540753,-0.93165433,3.1185133,-0.2339314,-1.214489,-2.3675623,-2.685187,1.8005104,1.2990141,1.7625993,-0.4226717,-0.47231612,-0.41300422,-0.37202957,0.7719367,1.9476992,-6.987517,0.43678868,-0.36437708,0.9512589,-0.4051211,0.35448518,0.31393382,-2.6375382,-2.5988727,6.070214,0.45798668,-0.5505044
2177,0.83996904,1.1668652,-0.049897257,-0.27095282,1.1565275,0.6722919,0.5622113,1.1657778,-1.612713,3.2306669,-0.44899717,-0.30278483,0.0036189437,0.562252,0.0049611456,-0.78870976,2.6852748,-0.3410783,-4.2050376,2.7967167,1.6165102,-4.138938,-2.6121223,-0.46118015,1.1293275,-0.868921,0.44887704,0.83804387,-3.4841561,1.9755965,-0.83275187,1.7461671,-1.3157727,0.69142604,-2.4110565,-0.33209398,-2.5345323,2.0282803,2.2117767,-0.49381512,0.64646566,2.230017,1.5668284,-0.34015605,-0.33051887,-1.6779096,-2.8272085,-0.24593928,-4.02609,-1.9207683,-1.2668363,0.70243514,4.0735936,-2.9611783,1.1630733,-0.8127036,0.8419067,1.8345783,0.41004777,-1.0575379,1.7393532,-0.52142245,0.4801928,0.7527236,0.55262953,1.4650979,-1.8275769,0.3954105,-0.49346298,0.3489883,-1.1613626,2.4263415,-2.1343958,0.33180428,3.334791,-1.7107632,-2.4124312,0.3481037,-2.6096773,2.2107918,-0.17605163,2.3353875,-0.16073579,-1.6103432,0.40824997,-1.5320834,1.7776675,3.7926834,-6.76149,-0.9002422,2.3299365,1.8945668,0.035994098,-1.7927996,-0.4815016,-0.3862808,-3.6639488,6.5302873,-0.7546287,1.9608262
2178,1.38939,1.9043269,-0.3844882,1.1086247,1.5926816,1.3979032,0.8012539,0.22197822,-0.94764453,2.5607324,-1.5359676,-0.21368212,-0.57728016,2.0161154,-0.32990247,0.18476263,1.414039,1.7324455,-2.622023,2.4636078,0.95478356,-4.1190963,-1.6391658,-0.80659556,1.7974333,0.16393104,0.24871662,-0.3990862,-1.4967614,0.81479824,1.1166002,0.84082764,-0.2692572,1.1798185,-1.1264535,-0.5133692,-1.657544,2.4107025,2.4270706,-0.17184801,1.2445084,2.5946312,-0.16770239,-0.2624615,2.5951803,-0.7498689,-2.9868953,0.21663448,-2.2118263,-2.625009,-2.0781078,0.06881837,4.074726,0.63341826,-1.7140781,0.2824627,0.66095924,3.2336075,-0.20728478,0.009137603,1.3296795,-1.4672611,0.32959384,1.2099148,-1.2932898,0.7370026,1.7960217,-0.18956736,-0.13765067,-1.430254,-0.09753416,0.2311133,-4.414146,-1.351816,0.85402906,-1.9149699,-1.9420907,-0.77573586,0.9477646,1.8797569,0.07278738,2.5642173,1.3188597,-0.6835705,1.6158165,0.5377256,-1.0080637,2.3726087,-5.0377326,0.20801249,-0.98550457,0.31345704,0.11405033,-0.5137818,-2.9886935,-1.7598399,-3.135586,3.556239,-0.78674895,2.6356862
2179,0.82124346,1.3659353,-0.92043334,3.2220182,0.3458913,-0.09155663,-0.41683716,0.18946019,-1.2975509,2.2465336,0.06130437,0.6603931,1.0194536,1.972901,-1.546766,0.36394277,0.635732,0.46861416,-2.8489869,1.4412351,-1.0174344,-3.8701622,-0.36701164,0.5803621,1.2961596,0.09906137,-0.15603724,2.935043,1.2946974,-0.9529611,0.6620386,-0.263642,-0.75603503,1.0200462,0.23566245,-1.1600264,-1.5662849,2.5450597,1.4241042,0.9245165,0.78799075,2.8858068,-0.87539697,0.9124173,-0.10696464,-0.65297073,-1.0732176,-1.3466386,-3.680461,-0.64926714,0.37520018,1.3279458,4.053756,-0.11412756,-4.960747,0.8990258,-2.0478282,1.0275701,0.5185328,-1.2087663,1.1887144,-0.6901753,1.3740518,0.49112815,-0.585695,2.0522444,2.059201,0.5715192,-1.365261,-1.1226614,-0.3707511,-0.27636024,-6.390128,-1.7840297,-1.2204056,-2.4751675,-0.19278976,-4.6104336,4.8695498,2.9944112,-0.75029296,0.15615821,-0.30898502,0.09802892,0.16011673,0.62763053,-1.3892769,1.9991916,-2.6897593,1.7351027,-0.6669787,0.5075049,0.065194815,-0.78230405,-1.5242604,-3.175404,-3.0516515,2.2437716,-2.0654664,1.5890325
2180,0.3660059,1.622101,-0.021485059,1.615838,-0.82365227,-0.32317168,-0.44416088,0.8875368,-1.6063911,2.573632,1.8552068,0.03657592,0.91629994,1.2559083,-0.24056497,-0.0015607368,0.48976243,-0.29115564,-1.7570366,-0.38117212,-3.32974,-3.221416,1.5512503,1.4213796,1.2823099,0.12787136,-1.7640616,2.974806,1.6595023,-0.4347825,1.1270341,0.45605952,-2.050999,1.5984261,-1.6479445,-1.4685293,-1.6139495,1.3330598,2.0448868,-2.316077,2.3376136,0.9261164,-0.93210214,-2.8424695,-1.0215116,-0.10934324,-1.8534343,-0.75442666,-2.2695405,-0.7931783,1.0820854,-0.005466794,3.401505,-0.4504324,-4.07215,1.8868032,-1.724707,-1.6070364,2.2913048,-0.033799507,0.0046747173,-0.9742834,1.6275108,0.8599809,0.301621,1.8006984,2.0480754,-0.85269636,-0.79710555,1.9771254,-0.4084368,2.0456674,-4.345216,0.8987966,-1.7341346,-3.2788525,-0.923013,-3.6093235,3.772691,1.2157539,-2.3047261,-0.7989875,0.41456413,1.8878896,3.5783687,0.39879045,-0.5346064,-1.0269892,-1.6720903,-0.9517163,-0.02225208,0.5635636,0.26315263,0.6862542,0.25873643,-2.5111027,-3.8015163,1.5107021,-1.3251492,-1.1278771
2181,0.5613133,1.4375219,0.27389216,0.5510767,-2.5449066,-0.5049931,-0.814027,0.19220561,-0.5646428,3.8651917,0.6696077,1.1183044,0.7614743,2.4998105,0.9353482,0.74787396,0.11538873,-0.6613086,-2.376549,-0.20787963,-3.3217044,-2.8815203,2.2254074,0.91775316,2.8484282,-1.7927217,-0.707432,1.6153293,1.0403669,1.1432861,-0.97674924,0.6260226,-0.51534504,1.560389,-1.4137921,-0.29357985,-0.93732566,1.3251153,1.8755369,0.66830593,0.3515022,0.87227213,-1.0078242,-0.32853225,-0.8197958,0.91082925,-2.1254551,-2.2687237,-1.1061239,-2.46214,0.12885204,-2.1234872,3.2610216,0.5941117,-0.56307346,2.9577653,0.39936355,-0.049656555,0.9586539,0.6397356,1.9310973,-0.67502993,0.401095,2.2421756,0.01627045,2.6446762,1.0566831,-0.20911679,-1.311649,0.5165044,-1.9389296,3.2682383,-3.234024,1.1165395,1.1367075,-3.0272443,-0.22342455,-0.006660623,2.7993124,-1.2522455,-1.0576683,-0.79031986,0.2901628,0.7810816,1.9260846,-0.30225706,-0.75387794,0.52056855,-4.299532,0.19587773,-2.1766698,1.049072,0.5329369,0.6783092,-1.0886157,-0.41279262,-3.2190244,3.5393643,-0.6428288,-0.6982249
2182,-0.6894298,-1.1143413,-0.72233367,-0.3207104,0.48294038,-1.2951282,-0.46715412,2.2249694,-0.87391436,4.270602,1.1575172,2.801944,2.3445015,1.5327728,1.3813233,0.048956595,1.2391647,-0.0824125,-4.1303873,2.2532206,-2.342912,-0.4145237,3.0871403,0.7421992,2.5579011,-0.5527624,-0.6992378,1.2509463,0.264872,0.41474006,-0.61654514,1.5416291,-2.4881914,2.381319,-0.14882466,-0.41293594,0.28376517,0.32199356,1.8909278,0.9536262,-0.09941405,0.47905055,-1.4680834,0.039928157,0.3080033,2.7120776,0.052404225,-1.9018153,-0.3685643,0.6766934,0.5366932,-1.00291,3.24523,-0.11000394,-0.6657123,1.5009694,-0.07810242,0.5235463,0.69773066,0.17355444,2.2539873,1.5524344,-0.55406517,1.8531324,0.62242573,2.1329603,1.39816,0.110203095,1.3069026,0.6399327,-1.0477729,3.234212,-3.0880039,1.152366,1.1100547,-2.6664028,0.22116461,-1.5732828,4.0779576,-1.5797973,-4.0367203,-0.5431249,-0.07628045,-0.33828276,1.5206343,0.92716205,-2.811124,-0.056769166,-4.064601,1.4384341,-1.3228371,1.3654459,0.18906237,0.6574724,-1.985578,-0.34663817,-1.8518393,4.85994,-0.3114825,-0.73406065
2183,-1.0634308,-1.2231106,-0.19279115,-1.1457561,1.7476561,0.7764428,-1.0926903,2.0099277,-1.5604973,4.11178,1.6845998,2.2779925,2.6775415,1.0137941,0.50366575,1.1105089,0.22991033,0.3595366,-3.7233212,-0.27740148,-0.29834032,-0.5832569,2.7875867,1.6679503,0.71054685,1.9765534,0.004632423,2.1810327,-1.2923391,0.18125561,-0.45379254,1.116867,1.8218898,2.193269,0.17478642,-0.49983248,0.23123349,0.8957099,1.4867605,0.16609111,0.24626064,0.027328793,-0.68435127,0.46784288,0.17571613,4.295155,-0.44781652,-2.1465235,0.517322,0.49813813,1.54997,-0.18365304,3.5216541,2.3098397,-0.8950054,-0.1005898,0.05575703,-0.093826436,0.614103,0.30838785,2.8272893,0.78234017,1.2716179,0.53718644,-0.8226591,0.88453203,2.005594,1.4771183,0.20948549,-1.3856611,-1.7099661,1.2568643,-2.41674,-0.42688692,1.6177167,-2.505549,1.7801254,-2.0697706,3.7303348,-1.6845014,-2.23339,-2.7522702,0.44257906,-2.3109207,1.1077981,-0.45730656,0.049459286,-1.4901718,-4.1796474,1.3063632,-0.48487732,-0.13053204,-0.22284912,1.8804628,0.38388735,-2.3395445,-0.88877827,4.2091184,1.811171,-0.541503
2184,-1.2358178,-0.80890524,0.05520408,-0.7055229,0.6820271,0.16493142,-0.8461868,0.7653163,-1.0445254,4.7526073,0.99999785,0.70015395,1.1631441,1.5011662,0.5705382,0.864582,0.68139005,-0.049115803,-5.9339266,1.953984,-1.7677455,0.4196603,3.581041,-1.0511098,1.0317341,3.7274635,-1.0730358,2.1122668,-0.5300545,-0.8194227,-1.5786564,-1.3388119,2.0731132,1.7115347,-1.0210478,-1.2494332,0.15403692,-0.39913318,1.0760391,-0.91138124,1.4845452,0.42341173,0.84581184,-2.0773933,0.9360187,1.7290148,-0.6002428,-3.9129472,0.0821967,1.8636494,1.1395489,0.075102784,0.6020007,-0.24788871,-1.7164655,1.2098343,-0.60947025,0.088485174,1.4436215,0.4211353,4.172641,-1.1780499,-1.3917437,0.9649489,0.14829186,0.8184669,0.36031225,1.1418605,-2.8566384,-2.351106,-0.13103294,1.6659309,-3.3002665,-0.67700416,2.158976,-1.6330292,2.0048022,-5.043472,4.9465456,-1.0591692,-2.5065832,-1.8603439,1.23265,-0.59019727,2.1808763,-0.2535775,0.5185984,-0.5943734,-4.177351,0.3815358,-0.37300044,-2.2292688,0.566616,0.6292358,0.92201006,0.033442944,-0.14812176,4.5890565,-0.98368305,-1.4462502
2185,-0.30527347,-0.90375316,-0.2757141,0.7865642,0.48791504,-0.4337085,-0.9943805,-0.44015422,0.006790158,2.6009793,1.3475761,0.2261819,1.3882697,2.1866767,-0.3591224,1.2095973,2.4314938,-0.757188,-6.317434,1.4845872,-0.9861147,2.032933,1.6228352,0.8041978,0.14621456,2.8732889,-0.8921132,1.1698362,-2.1167147,0.8943614,-1.274516,-0.658398,2.075182,1.8995944,0.4008214,-2.6607077,-1.5897399,0.18371692,1.4676629,-0.8555756,0.5027777,0.55968904,-0.25812745,-0.12906638,0.7943222,1.4735886,-0.4114275,-2.1178176,1.3006135,2.990603,0.18852162,0.17391966,-1.1113434,-0.19226608,-1.3289069,-0.18433799,0.29203007,0.7696148,1.6541896,0.51988953,3.9920378,-2.2706356,-0.717796,1.3182948,-0.3773686,0.5361416,1.403403,-0.012779214,-1.7334958,-3.1801288,2.2466683,1.5286088,-3.4188964,-0.4929197,0.6710537,0.10596478,1.3978891,-5.7849984,7.541476,1.1118917,-2.2454245,-0.569159,1.379105,-1.3044597,1.4176512,-0.005459598,0.019311009,0.42491576,-6.367215,0.99699545,-0.42886958,-0.60104394,-0.82060385,-2.1030476,1.2009716,-0.7552338,1.621243,3.1616726,-3.1817596,-2.6335905
2186,0.40396893,0.7799972,2.620395,0.01569269,1.4419426,-0.11375695,1.165926,-3.229293,0.4834405,2.5321577,0.5609276,1.3067065,2.3336105,0.3494643,-0.7861138,0.9824883,2.2381015,0.4323003,-5.7873325,1.8017379,-0.7564239,-0.6558059,0.58358824,0.09787493,-0.2737011,1.2282449,1.701371,0.2787861,-1.6376034,0.41210702,0.096240215,-0.35851303,3.516056,1.1927273,-0.34296027,-0.8402157,-1.530412,-0.77939296,0.09033516,-1.2417601,1.8162633,0.50579447,-0.24194252,0.13737822,0.7124413,0.8266522,0.09800728,-1.3281776,0.92441213,2.8515859,-0.51640284,0.1889797,-0.3762953,2.991043,-3.1932452,-1.7824748,0.7536285,0.48891225,1.4273884,-3.693253,3.0066433,-0.6099358,0.58822083,2.6965294,-1.2378107,1.4728305,-0.39962283,0.34980288,-0.20436879,-3.7656898,1.1795852,-0.13362354,-2.149043,-0.7202606,2.2418253,-1.8988707,0.32007876,-5.778394,7.893307,1.7143339,0.16786173,-1.3427845,1.5328007,-0.45087343,0.79551053,-0.5615457,0.20923415,-1.6937329,-6.2430687,-0.091520995,-0.23328067,0.114205964,-1.7215474,0.015043845,1.0026268,-3.2985044,0.6359639,2.5534775,-2.309443,-1.6682137
2187,1.9496874,2.2138488,-0.28305015,-1.3899719,0.852738,0.7623497,0.67521155,-2.2370787,-0.36766976,1.3538418,1.5304881,1.913534,2.1147764,0.4146013,-1.2456616,-0.82993466,0.95625967,0.27423263,-4.573296,2.1287932,-2.8567395,0.23867178,0.7871499,-1.2262672,0.6900392,1.3796755,0.62061566,-0.31817076,-2.124822,-0.3463551,-1.1546961,-0.696019,0.3701081,0.5338894,-1.9245088,0.25983688,-1.012752,-1.391157,1.7996095,-0.9118186,1.136658,-1.5760118,0.005895924,0.25619,0.1170014,1.2410696,-0.71549296,-1.1835495,-1.9066429,1.1747295,-0.50569874,-0.0862224,-0.74989384,1.3982527,-3.3315852,1.235162,-0.5050106,0.31209764,0.043284845,-2.1063554,4.8190856,-0.97046316,0.71284986,3.1744294,0.5517286,0.9001743,-2.366721,-0.3980114,-0.8690104,-3.3814292,1.0387878,-0.5141056,-2.1790726,-0.26643404,1.4428625,-0.44109422,-1.8098385,-4.8212824,7.3025994,1.5662177,0.8731978,1.0663463,-0.13306373,-0.021824542,1.597668,-0.7309485,0.5325435,0.9680194,-4.5455866,-0.17171195,-0.6910421,0.42950773,-0.8266081,0.112237066,1.883536,-0.46757546,-1.4991335,5.113325,-1.2855799,-0.11356967
2188,2.9950707,2.604355,0.21370153,-0.32187235,0.7973375,-0.8847004,3.98724,-2.3194847,-2.2306437,0.99065024,1.0836141,0.10343503,2.7594562,2.3493543,-1.6595945,0.5510542,0.06287101,-0.5620572,-4.435086,1.2955562,-5.0210414,0.6215617,-0.31779987,-2.3898122,-0.119396225,2.1871395,0.5164319,-1.5029976,-1.5382638,2.387554,-1.9595342,0.33750632,-0.636733,1.8061936,-1.1788429,1.156579,-2.0487597,-2.4044504,-2.0447943,0.3878137,0.6857715,-1.6875453,-0.86637175,-1.5667938,-0.39467376,1.0187405,1.2501457,-0.37039092,-0.89245325,4.0226374,0.42623553,-1.9351789,-1.1571004,2.4905016,-3.3938828,4.9607053,-0.59950686,0.078445695,-0.35462743,-0.14779456,3.4456823,0.83456355,-0.49157813,2.8356087,-0.8941657,0.35257515,-0.6189766,-0.56612456,-2.3096268,-4.3607807,0.1561368,-0.8564295,-3.694886,1.0358919,1.9742093,-1.5419756,-2.5381753,-5.559058,6.653301,2.7833018,2.0613964,0.022619808,1.8754278,0.1699126,0.91190785,-0.3624208,0.6396816,1.0380094,-4.8067985,0.15036967,-2.9887824,1.4104611,-1.3927227,2.5685968,1.5661546,-0.035774164,0.99447775,3.5062282,1.2468859,-0.10385094
2189,1.6563609,-0.2945024,0.4848396,0.12580542,-0.6917617,0.22122945,2.2151415,-2.2935855,0.2204779,2.2828865,0.0011263004,-0.3980348,0.28967193,0.12481524,-0.9585353,0.7703182,-1.3545896,-0.04634098,-3.820834,2.3032746,-4.403994,1.7139072,0.18897109,-1.9766483,-2.1710405,0.08238115,0.57621646,0.103774406,-0.51316184,-1.3672218,-1.6431869,-1.400066,-0.5530224,1.1922437,-1.4152641,0.20132259,-0.4570853,-1.2183821,1.3582946,-0.6969341,-0.5018661,-0.9170927,-0.6367752,-1.3857619,0.97258645,-1.495108,0.15447477,-1.0599878,-0.8168029,1.6610744,-1.162407,-0.37774527,-1.350387,0.64190173,-2.411095,1.7424144,-3.1157424,-0.40414405,-0.75036114,-0.4180704,3.2224805,-1.3005729,-1.2975492,2.7353504,0.13022602,-0.10913885,-1.7828349,-1.5553061,0.08538328,-1.5740411,0.36421573,-0.85622776,-2.6415458,1.6654183,-1.326523,1.2213794,-2.153062,-3.9257102,6.9421988,3.0429747,2.4296923,1.2382689,1.5763743,-1.0293866,-0.04011173,-0.5845251,1.0253583,1.5983225,-2.6952612,-0.006312794,-1.6350529,1.7122705,-1.0518122,0.9725977,2.170282,2.253912,1.9608523,4.908909,0.9081018,1.2140949
2190,0.07100637,1.1499728,0.60933685,-2.113427,0.0040373844,-0.11152341,1.5742404,-0.83805764,0.44658688,3.777799,1.8350234,0.2798214,-0.34523094,-1.678519,-0.114212394,1.8902969,-0.22826606,-0.2259939,-3.857651,2.3356736,-4.176054,1.2275912,-0.3605149,-1.2266319,-1.5093894,0.98658365,0.85541964,0.7335361,1.3383075,-1.200457,-1.6439797,-0.011019628,-1.1492819,1.9694648,-2.1365483,0.753044,-0.45628974,-2.3120308,1.0496262,0.8596481,0.49796033,-1.4450407,-1.8895692,0.5055547,0.36530557,0.24820693,1.8941206,-0.628172,-2.4612274,0.44904912,0.2628173,1.8261645,-2.0021434,-1.2992966,-2.4489715,1.899939,-1.0089641,-0.4040202,-0.26435968,2.1138623,4.4829206,-1.8257972,-1.1267793,0.8157408,-1.6017781,-0.12014114,-1.8452861,0.23905322,-0.24051043,-0.8665713,0.6461634,0.86686254,-3.862569,-0.5766101,-1.4377296,0.46261322,-0.5737464,-3.3914335,5.8036604,1.0667082,2.3244667,2.6139607,0.933031,-1.1089772,-1.2426466,-0.93135136,0.2085475,-0.1023753,-4.6822157,-0.73733944,0.9827827,0.08946008,-1.5168647,-0.021766474,1.8745269,2.2522268,0.032331754,6.812371,1.343826,-0.81633455
2191,1.218972,0.8907718,-0.16238001,-1.5272709,0.7945987,0.69925207,1.7989601,-0.6790902,0.4896236,2.8762496,1.2839718,-0.0356204,-0.150829,0.51335764,-0.74156016,-0.16825657,-0.9168871,-2.7961373,-2.596864,1.5259471,-4.106257,-1.2699928,-1.1506797,1.639921,-2.4775848,1.4125752,-0.5805738,0.9833162,0.054950606,-1.8485044,0.031562034,1.234296,-1.1877549,2.095229,-2.2577116,1.1666031,-0.3216038,-1.5625767,0.2179359,0.47435087,-0.28778806,-1.8987824,-0.9080431,2.7640686,0.97069573,-1.631322,2.1248477,0.5147768,-2.4491134,0.2472787,-1.1782945,0.6561728,-2.2949462,-2.660393,-3.9269173,1.5772315,0.69005907,-0.31360155,-0.09966848,2.073469,4.0362473,-1.3101707,0.47417516,1.330414,0.6501298,-1.1019197,-0.82080567,-0.2420779,-0.56811494,-1.0334195,1.539784,3.0266345,-2.0773327,1.2304742,-1.2557176,1.0410749,0.9577206,-1.2764798,4.645818,0.22503471,1.9521798,1.6535728,1.8705657,-0.70929134,-0.44963565,0.24219637,0.17233168,-0.82416993,-3.6870992,0.6921153,2.1111934,-1.9549211,0.95444673,-0.2922258,3.7097487,0.11546592,0.032021828,4.60574,1.5524269,-1.4307723
2192,1.2132903,0.68343824,-1.1509138,-1.2908454,-0.15734114,0.014421841,0.06414568,-0.07521279,-1.1468549,1.1623182,1.108816,2.1789522,1.7337062,-1.6445398,1.1761012,-1.3565543,-2.8904896,-1.8609887,-3.0454206,1.11938,-4.382088,-2.743743,-0.89777076,-1.6093972,-2.6021514,-0.07357662,1.4700307,0.18929096,-0.0716411,-1.4374216,2.2073944,1.5987269,-1.1911259,2.2736588,-0.062431615,-0.452488,0.74069834,-1.4790636,1.4922378,1.1895294,-1.3322803,-1.3110874,-1.186422,1.8651371,0.1517557,1.8558602,3.059563,-0.112442665,-2.300475,-0.88864344,-0.776045,1.8963315,-4.241364,-3.679715,-1.7302456,0.9860673,0.2684128,0.90419966,-0.22172116,1.2264899,4.0052485,1.0507975,-0.2144342,0.46807608,1.9054226,-3.47539,-1.5239037,-1.0953432,-0.76429063,-1.4712951,1.1127598,3.2203555,-1.5413271,3.3004556,0.48634025,0.1996782,1.1903116,-1.2011687,5.0977206,-1.2314159,1.5121772,0.3904109,-0.28290358,-0.040491745,-1.0052936,0.8172894,-0.21410796,-0.66990405,-4.1669736,-0.4098577,1.8968323,-0.6824185,0.72001255,0.33257568,3.864908,1.1035898,-0.7667675,1.8322335,3.9122689,-0.6833819
2193,2.2017348,-0.35643795,-1.2048715,-0.09692486,0.89509743,-1.1542715,-0.21753909,-0.32465515,-2.3300478,2.2314882,0.81536764,0.4352685,0.46771798,1.9457378,-0.62557703,-0.25537997,-1.3455014,1.103536,-2.3427365,-0.690027,-4.6777053,-1.4344189,0.2973373,-1.7137778,-1.131293,-0.7162393,1.9717189,-0.70051956,-0.8401361,-0.40956086,4.362476,2.1707356,-2.0587173,0.1611146,-0.30838436,-1.9414399,1.8928981,-1.2012407,1.6253341,0.70737135,-1.077854,-0.7014313,0.40715924,0.16418138,-0.15377566,0.8024135,2.990914,1.5834881,-3.1391747,-1.8318005,-0.87206733,1.3890249,-4.9981594,-2.9645255,-1.8703158,2.2355459,-0.7497696,-0.010297764,-2.1921592,0.5108428,4.6494274,2.8981965,-0.7961083,1.3162996,1.4667716,-4.202374,-1.3989894,-0.29964146,0.7550236,-1.5086703,-0.22188802,2.1256626,-1.4288912,0.30848172,-1.4463981,-0.76088905,-0.2067928,0.2296857,1.9925039,0.7093835,2.4476626,0.14970867,-1.4439,-2.1423132,0.38479868,-1.2243654,-0.9315905,-1.2856203,-2.3517952,-0.40855742,2.4002721,-1.2376276,1.3533671,2.7308924,2.403407,0.52291006,-3.3322597,1.8990217,1.0818686,0.3622736
2194,4.213542,1.9402936,-2.8054373,0.01796379,2.7282357,1.4638277,0.14830136,1.5299345,-2.2152407,1.1008253,-0.07625792,-1.2785738,0.19668868,-0.30543855,-1.6033376,1.7316748,0.74285895,-0.88454384,-0.9788313,0.44651613,-4.7543645,-0.4922183,2.0973508,-1.875331,-2.6588702,-0.23216824,1.8895187,-1.3744079,-1.5068965,1.1553421,2.7606337,1.5418667,0.07059847,0.052748293,-0.24385142,-2.060616,1.4672216,0.7794015,0.7588827,2.0212739,0.29355,1.8384547,-0.9609481,-0.598646,-1.5145651,-0.35791078,0.8864306,1.9752991,-3.3976676,-1.7147931,-2.1966608,1.1398126,-5.3425417,0.245037,-3.8379738,3.1236064,-2.826261,2.7626386,-0.7900764,-0.0070598447,3.8016596,0.80991054,-1.9017419,1.2043746,2.5418468,-5.6098056,0.70434475,0.69021523,-1.5321674,-0.8913313,-0.1826035,2.7776916,-2.3306327,0.5843645,-1.3690898,-2.2793417,2.40393,-1.8833528,0.36725244,2.1076255,0.74963486,-0.46130887,-1.2537657,-4.7203336,2.394223,-1.3822955,-1.2418154,1.0488807,-1.5364782,0.50346917,2.9509442,-1.7973349,-0.60047406,2.3045278,1.685688,0.4595965,-1.2221761,4.2503147,0.37300417,1.9590006
2195,3.1309922,1.275781,0.18732296,-0.104871675,-0.20613286,1.163686,1.2978705,1.4230591,-1.0391641,-1.0273604,-0.16497177,-0.34964716,1.7623876,-1.5406224,-0.07957931,0.061953638,-0.25643626,-1.4532027,-2.59655,0.22978275,-5.753258,-0.70073503,3.1788905,-1.1028099,-1.5072953,-1.2279208,0.6777186,-1.4321725,-1.4642038,1.1138208,4.3261404,2.3208413,-0.9456702,1.531648,1.0427061,1.5313276,-0.37928545,-0.13418055,-0.18821159,0.37281406,0.6029562,2.2206032,-1.261439,0.54000396,-2.0956335,-0.3744519,-0.06039489,0.5298377,-0.8925895,-2.1366313,-1.939808,1.8667749,-4.794786,-1.0145423,-3.56381,5.347518,-0.3891618,2.6053255,-1.3408419,1.7707707,3.4999075,0.30062327,-1.0853947,3.1563416,2.039781,-5.2527213,-0.01873251,0.10737191,0.7246932,1.0548515,-1.0798097,0.86209,-3.4544594,-0.15896215,-0.66395044,-0.77586025,0.2173894,-1.3904631,-3.458042,-0.10087778,-0.8541292,-0.87156844,0.2550381,-2.169081,2.6837542,-2.1613057,-0.24774042,1.7330109,-1.5691042,-1.2170029,2.1883829,-2.1949394,-0.16744067,-0.19389324,-0.66669786,4.3726053,0.25971252,4.623321,2.1749606,2.0868604
